Process_ID,Interval,Layer,Sv_mean,NASC,Height_mean,Depth_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Noise_Sv_1m,Minimum_Sv_threshold_applied,Maximum_Sv_threshold_applied,Standard_deviation,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
176,1534,125,-99.359980,0.024656,4.936652,632.556948,630.000000,635.000000,2016,2029,153348.495842,20160602, 16:01:46.7470,37.08341328,-122.74940424,-999.000000,1,0,0.00000000221082,4.936652,632.556948,730.069834,10.000000,634.170853,-0.000000,0.002747,0.189871,5.266727
176,1534,126,-999.000000,0.000000,4.936652,637.493600,635.000000,640.000000,2016,2029,153348.495842,20160602, 16:01:46.7470,37.08341328,-122.74940424,-999.000000,1,0,0.00000000000000,4.936652,637.493600,730.069834,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
176,1534,127,-999.000000,0.000000,5.126523,642.525187,640.000000,645.000000,2016,2029,153348.495842,20160602, 16:01:46.7470,37.08341328,-122.74940424,-999.000000,1,0,0.00000000000000,5.126523,642.525187,730.069834,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
176,1534,128,-999.000000,0.000000,4.936652,647.556775,645.000000,650.000000,2016,2029,153348.495842,20160602, 16:01:46.7470,37.08341328,-122.74940424,-999.000000,1,0,0.00000000000000,4.936652,647.556775,730.069834,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
176,1534,129,-999.000000,0.000000,4.936652,652.493426,650.000000,655.000000,2016,2029,153348.495842,20160602, 16:01:46.7470,37.08341328,-122.74940424,-999.000000,1,0,0.00000000000000,4.936652,652.493426,730.069834,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
176,1534,130,-999.000000,0.000000,5.126523,657.525014,655.000000,660.000000,2016,2029,153348.495842,20160602, 16:01:46.7470,37.08341328,-122.74940424,-999.000000,1,0,0.00000000000000,5.126523,657.525014,730.069834,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
176,1534,131,-999.000000,0.000000,4.936652,662.556601,660.000000,665.000000,2016,2029,153348.495842,20160602, 16:01:46.7470,37.08341328,-122.74940424,-999.000000,1,0,0.00000000000000,4.936652,662.556601,730.069834,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
176,1534,132,-999.000000,0.000000,4.936652,667.493253,665.000000,670.000000,2016,2029,153348.495842,20160602, 16:01:46.7470,37.08341328,-122.74940424,-999.000000,1,0,0.00000000000000,4.936652,667.493253,730.069834,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
176,1534,133,-999.000000,0.000000,5.126523,672.524841,670.000000,675.000000,2016,2029,153348.495842,20160602, 16:01:46.7470,37.08341328,-122.74940424,-999.000000,1,0,0.00000000000000,5.126523,672.524841,730.069834,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
176,1534,134,-999.000000,0.000000,4.936652,677.556428,675.000000,680.000000,2016,2029,153348.495842,20160602, 16:01:46.7470,37.08341328,-122.74940424,-999.000000,1,0,0.00000000000000,4.936652,677.556428,730.069834,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
176,1534,135,-999.000000,0.000000,4.936652,682.493080,680.000000,685.000000,2016,2029,153348.495842,20160602, 16:01:46.7470,37.08341328,-122.74940424,-999.000000,1,0,0.00000000000000,4.936652,682.493080,730.069834,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
176,1534,136,-999.000000,0.000000,5.126523,687.524667,685.000000,690.000000,2016,2029,153348.495842,20160602, 16:01:46.7470,37.08341328,-122.74940424,-999.000000,1,0,0.00000000000000,5.126523,687.524667,730.069834,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
176,1534,137,-999.000000,0.000000,4.936652,692.556255,690.000000,695.000000,2016,2029,153348.495842,20160602, 16:01:46.7470,37.08341328,-122.74940424,-999.000000,1,0,0.00000000000000,4.936652,692.556255,730.069834,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
176,1534,138,-999.000000,0.000000,4.936652,697.492907,695.000000,700.000000,2016,2029,153348.495842,20160602, 16:01:46.7470,37.08341328,-122.74940424,-999.000000,1,0,0.00000000000000,4.936652,697.492907,730.069834,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
176,1534,139,-999.000000,0.000000,5.126523,702.524494,700.000000,705.000000,2016,2029,153348.495842,20160602, 16:01:46.7470,37.08341328,-122.74940424,-999.000000,1,0,0.00000000000000,5.126523,702.524494,730.069834,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
176,1534,140,-999.000000,0.000000,4.936652,707.556082,705.000000,710.000000,2016,2029,153348.495842,20160602, 16:01:46.7470,37.08341328,-122.74940424,-999.000000,1,0,0.00000000000000,4.936652,707.556082,730.069834,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
176,1534,141,-999.000000,0.000000,4.936652,712.492734,710.000000,715.000000,2016,2029,153348.495842,20160602, 16:01:46.7470,37.08341328,-122.74940424,-999.000000,1,0,0.00000000000000,4.936652,712.492734,730.069834,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
176,1534,142,-999.000000,0.000000,5.126523,717.524321,715.000000,720.000000,2016,2029,153348.495842,20160602, 16:01:46.7470,37.08341328,-122.74940424,-999.000000,1,0,0.00000000000000,5.126523,717.524321,730.069834,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
176,1534,143,-999.000000,0.000000,4.936652,722.555909,720.000000,725.000000,2016,2029,153348.495842,20160602, 16:01:46.7470,37.08341328,-122.74940424,-999.000000,1,0,0.00000000000000,4.936652,722.555909,730.069834,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
176,1534,144,-999.000000,0.000000,4.936652,727.492560,725.000000,730.000000,2016,2029,153348.495842,20160602, 16:01:46.7470,37.08341328,-122.74940424,-999.000000,1,0,0.00000000000000,4.936652,727.492560,730.069834,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
176,1535,1,-61.439050,152.763396,4.936652,12.437527,10.000000,15.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000082871681,4.936652,12.437527,730.069834,10.000000,12.876627,1.730819,0.945055,29.678819,0.033694
176,1535,2,-61.187780,168.088030,5.126523,17.469114,15.000000,20.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000081126438,5.126523,17.469114,730.069834,10.000000,17.220680,2.273542,0.976190,33.627473,0.029738
176,1535,3,-63.271607,100.175988,4.936652,22.500702,20.000000,25.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000052309650,4.936652,22.500702,730.069834,10.000000,22.137604,1.904321,0.914835,30.977274,0.032282
176,1535,4,-65.049745,66.519628,4.936652,27.437353,25.000000,30.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000039434928,4.936652,27.437353,730.069834,10.000000,27.285669,1.887659,0.892857,26.717834,0.037428
176,1535,5,-64.938752,70.866261,5.126523,32.468941,30.000000,35.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000036485944,5.126523,32.468941,730.069834,10.000000,32.671694,2.157973,0.915344,31.330560,0.031918
176,1535,6,-65.951825,54.043292,4.936652,37.500528,35.000000,40.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000029283932,4.936652,37.500528,730.069834,10.000000,37.369674,1.847337,0.848901,29.310189,0.034118
176,1535,7,-66.694986,45.543429,4.936652,42.437180,40.000000,45.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000021587739,4.936652,42.437180,730.069834,10.000000,42.243645,1.974354,0.890110,34.309235,0.029147
176,1535,8,-69.493547,24.829045,5.126523,47.468768,45.000000,50.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000016860315,5.126523,47.468768,730.069834,10.000000,46.980785,2.266319,0.767196,22.114902,0.045218
176,1535,9,-69.455015,24.122531,4.936652,52.500355,50.000000,55.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000012408064,4.936652,52.500355,730.069834,10.000000,52.435198,1.825954,0.758242,31.492605,0.031753
176,1535,10,-69.455213,24.121431,4.936652,57.437007,55.000000,60.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000013591236,4.936652,57.437007,730.069834,10.000000,57.152027,1.846818,0.717033,28.401943,0.035209
176,1535,11,-72.284500,13.057642,5.126523,62.468594,60.000000,65.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000007457428,5.126523,62.468594,730.069834,10.000000,62.567359,1.899926,0.624339,27.729324,0.036063
176,1535,12,-72.210959,12.788759,4.936652,67.500182,65.000000,70.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000007233603,4.936652,67.500182,730.069834,10.000000,67.228943,1.746956,0.571429,28.273335,0.035369
176,1535,13,-73.950370,8.568156,4.936652,72.436834,70.000000,75.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000005801138,4.936652,72.436834,730.069834,10.000000,72.761468,1.945052,0.483516,22.514683,0.044415
176,1535,14,-74.807741,7.303661,5.126523,77.468421,75.000000,80.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000004573873,5.126523,77.468421,730.069834,10.000000,77.582682,2.408857,0.460317,24.666197,0.040541
176,1535,15,-72.981550,10.709503,4.936652,82.500009,80.000000,85.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000006187774,4.936652,82.500009,730.069834,10.000000,82.671513,2.307002,0.568681,27.565354,0.036277
176,1535,16,-69.685958,23.753029,5.126523,87.531596,85.000000,90.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000014396695,5.126523,87.531596,730.069834,10.000000,88.044771,2.279604,0.693122,25.735372,0.038857
176,1535,17,-63.882966,87.021725,4.936652,92.563184,90.000000,95.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000057283164,4.936652,92.563184,730.069834,10.000000,92.156716,1.490484,0.928571,23.377644,0.042776
176,1535,18,-69.908177,21.732348,4.936652,97.499835,95.000000,100.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000011048164,4.936652,97.499835,730.069834,10.000000,97.403015,2.330199,0.755495,31.895439,0.031352
176,1535,19,-70.841429,18.204209,5.126523,102.531423,100.000000,105.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000009760622,5.126523,102.531423,730.069834,10.000000,102.524232,2.602796,0.687831,29.906228,0.033438
176,1535,20,-69.218274,25.473989,4.936652,107.563010,105.000000,110.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000012069387,4.936652,107.563010,730.069834,10.000000,107.590415,1.798729,0.802198,34.324605,0.029134
176,1535,21,-69.562118,23.534911,4.936652,112.499662,110.000000,115.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000012826760,4.936652,112.499662,730.069834,10.000000,112.650897,2.089211,0.752747,29.521585,0.033874
176,1535,22,-69.007695,27.768040,5.126523,117.531250,115.000000,120.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000013225603,5.126523,117.531250,730.069834,10.000000,117.583966,1.952802,0.825397,34.101521,0.029324
176,1535,23,-67.783000,35.450665,4.936652,122.562837,120.000000,125.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000015596252,4.936652,122.562837,730.069834,10.000000,122.728739,2.070530,0.892857,36.882608,0.027113
176,1535,24,-68.233957,31.954250,4.936652,127.499489,125.000000,130.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000014535586,4.936652,127.499489,730.069834,10.000000,127.237027,2.236993,0.876374,35.731280,0.027987
176,1535,25,-68.358932,32.241965,5.126523,132.531076,130.000000,135.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000014969912,5.126523,132.531076,730.069834,10.000000,132.904456,1.933594,0.854497,35.015141,0.028559
176,1535,26,-68.292456,31.526713,4.936652,137.562664,135.000000,140.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000012772406,4.936652,137.562664,730.069834,10.000000,137.552455,1.802236,0.881868,39.696449,0.025191
176,1535,27,-67.611041,36.882491,4.936652,142.499316,140.000000,145.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000017070621,4.936652,142.499316,730.069834,10.000000,142.509248,2.098390,0.912088,35.132909,0.028463
176,1535,28,-67.735303,37.220694,5.126523,147.530903,145.000000,150.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000017098684,5.126523,147.530903,730.069834,10.000000,147.558557,2.441541,0.857143,35.396711,0.028251
176,1535,29,-66.920000,43.243846,4.936652,152.562491,150.000000,155.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000021498382,4.936652,152.562491,730.069834,10.000000,152.732017,1.933593,0.912088,32.664035,0.030615
176,1535,30,-68.390237,30.824828,4.936652,157.499143,155.000000,160.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000013244901,4.936652,157.499143,730.069834,10.000000,157.298690,2.150528,0.848901,37.692888,0.026530
176,1535,31,-68.963067,28.054857,5.126523,162.530730,160.000000,165.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000014187339,5.126523,162.530730,730.069834,10.000000,162.610496,2.131167,0.806878,31.965510,0.031284
176,1535,32,-66.898294,43.460522,4.936652,167.562318,165.000000,170.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000020579166,4.936652,167.562318,730.069834,10.000000,167.993763,2.027588,0.873626,34.344928,0.029116
176,1535,33,-64.918920,68.553919,4.936652,172.498969,170.000000,175.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000030891465,4.936652,172.498969,730.069834,10.000000,172.765304,2.163452,0.912088,36.056842,0.027734
176,1535,34,-64.343869,81.269541,5.126523,177.530557,175.000000,180.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000035137641,5.126523,177.530557,730.069834,10.000000,177.626399,2.219284,0.928571,37.571363,0.026616
176,1535,35,-62.562474,117.944284,4.936652,182.562144,180.000000,185.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000052484169,4.936652,182.562144,730.069834,10.000000,182.842637,1.971199,0.980769,36.489800,0.027405
176,1535,36,-59.134775,259.685003,4.936652,187.498796,185.000000,190.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000115999036,4.936652,187.498796,730.069834,10.000000,187.640452,1.851810,1.000000,36.358411,0.027504
176,1535,37,-61.238976,166.118174,5.126523,192.530384,190.000000,195.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000069557658,5.126523,192.530384,730.069834,10.000000,192.310250,1.957934,0.957672,38.716668,0.025829
176,1535,38,-62.296975,125.379579,4.936652,197.561971,195.000000,200.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000057389973,4.936652,197.561971,730.069834,10.000000,197.653094,1.813569,0.969780,35.516228,0.028156
176,1535,39,-61.539040,149.286415,4.936652,202.498623,200.000000,205.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000080022860,4.936652,202.498623,730.069834,10.000000,202.256386,1.984113,0.956044,30.084461,0.033240
176,1535,40,-61.614478,152.358588,5.126523,207.530210,205.000000,210.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000073293176,5.126523,207.530210,730.069834,10.000000,207.768676,2.284368,0.962963,33.745109,0.029634
176,1535,41,-59.488237,239.387055,4.936652,212.561798,210.000000,215.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000125079002,4.936652,212.561798,730.069834,10.000000,212.524581,1.921597,0.975275,30.956370,0.032304
176,1535,42,-60.146266,205.730033,4.936652,217.498450,215.000000,220.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000094508577,4.936652,217.498450,730.069834,10.000000,217.458526,1.971727,0.975275,35.391841,0.028255
176,1535,43,-61.844609,144.495354,5.126523,222.530037,220.000000,225.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000062953253,5.126523,222.530037,730.069834,10.000000,222.327996,1.855872,0.984127,37.297586,0.026811
176,1535,44,-65.362352,61.899790,4.936652,227.561625,225.000000,230.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000027682862,4.936652,227.561625,730.069834,10.000000,227.281970,2.029430,0.912088,36.317598,0.027535
176,1535,45,-67.011103,42.346161,4.936652,232.498276,230.000000,235.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000019685893,4.936652,232.498276,730.069834,10.000000,232.518677,2.091763,0.865385,34.980804,0.028587
176,1535,46,-68.806030,29.087860,5.126523,237.529864,235.000000,240.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000013960507,5.126523,237.529864,730.069834,10.000000,237.422776,2.112400,0.793651,33.828047,0.029561
176,1535,47,-70.537206,18.801985,4.936652,242.561451,240.000000,245.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000010300222,4.936652,242.561451,730.069834,10.000000,242.550450,2.149791,0.722527,29.347385,0.034075
176,1535,48,-70.177845,20.423955,4.936652,247.498103,245.000000,250.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000011065418,4.936652,247.498103,730.069834,10.000000,247.307704,2.298450,0.706044,29.722407,0.033645
176,1535,49,-70.475183,19.805984,5.126523,252.529691,250.000000,255.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000010109526,5.126523,252.529691,730.069834,10.000000,252.736477,2.060835,0.658730,31.635895,0.031610
176,1535,50,-68.798432,28.059576,4.936652,257.561278,255.000000,260.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000014103911,4.936652,257.561278,730.069834,10.000000,257.726247,2.049535,0.832418,32.285316,0.030974
176,1535,51,-68.617031,29.256427,4.936652,262.497930,260.000000,265.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000013345553,4.936652,262.497930,730.069834,10.000000,262.497013,1.883675,0.829670,35.634996,0.028062
176,1535,52,-68.902444,28.449219,5.126523,267.529518,265.000000,270.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000011874385,5.126523,267.529518,730.069834,10.000000,267.277432,2.231211,0.796296,38.830536,0.025753
176,1535,53,-69.416008,24.340167,4.936652,272.561105,270.000000,275.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000011917070,4.936652,272.561105,730.069834,10.000000,272.400169,2.027016,0.793956,33.190839,0.030129
176,1535,54,-69.123165,26.038010,4.936652,277.497757,275.000000,280.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000013848200,4.936652,277.497757,730.069834,10.000000,277.701657,2.078027,0.769231,30.351377,0.032947
176,1535,55,-67.590039,38.486716,5.126523,282.529344,280.000000,285.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000019276645,5.126523,282.529344,730.069834,10.000000,282.630328,2.145544,0.857143,32.306500,0.030954
176,1535,56,-66.814534,44.306853,4.936652,287.560932,285.000000,290.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000022983891,4.936652,287.560932,730.069834,10.000000,287.645049,2.132202,0.898352,31.202987,0.032048
176,1535,57,-67.203335,40.512663,4.936652,292.497584,290.000000,295.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000023771099,4.936652,292.497584,730.069834,10.000000,292.538050,1.705325,0.851648,27.056195,0.036960
176,1535,58,-67.529665,39.025484,5.126523,297.529171,295.000000,300.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000016125882,5.126523,297.529171,730.069834,10.000000,297.735966,2.256482,0.878307,39.188528,0.025518
176,1535,59,-67.511479,37.737790,4.936652,302.560759,300.000000,305.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000016951926,4.936652,302.560759,730.069834,10.000000,302.812198,2.242911,0.884615,36.165126,0.027651
176,1535,60,-66.125500,51.924744,4.936652,307.497410,305.000000,310.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000021487158,4.936652,307.497410,730.069834,10.000000,307.641478,1.894554,0.914835,38.977622,0.025656
176,1535,61,-64.804812,73.085887,5.126523,312.528998,310.000000,315.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000025672750,5.126523,312.528998,730.069834,10.000000,312.656730,2.066851,0.970899,44.833619,0.022305
176,1535,62,-64.718337,71.794409,4.936652,317.560585,315.000000,320.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000033909027,4.936652,317.560585,730.069834,10.000000,317.616813,1.946795,0.939560,34.433099,0.029042
176,1535,63,-63.588239,93.132329,4.936652,322.497237,320.000000,325.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000039807807,4.936652,322.497237,730.069834,10.000000,322.525992,1.930689,0.975275,37.872747,0.026404
176,1535,64,-61.381320,160.761754,5.126523,327.528825,325.000000,330.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000056984262,5.126523,327.528825,730.069834,10.000000,327.741674,2.131899,0.984127,44.528134,0.022458
176,1535,65,-61.707465,143.607729,4.936652,332.560412,330.000000,335.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000063241014,4.936652,332.560412,730.069834,10.000000,332.542806,2.149982,0.989011,36.848931,0.027138
176,1535,66,-61.287132,158.201691,4.936652,337.497064,335.000000,340.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000082163773,4.936652,337.497064,730.069834,10.000000,337.481517,2.398345,0.983516,31.162273,0.032090
176,1535,67,-57.933417,355.609266,5.126523,342.528651,340.000000,345.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000181697507,5.126523,342.528651,730.069834,10.000000,342.550062,1.731144,0.994709,31.599927,0.031646
176,1535,68,-59.329073,248.323042,4.936652,347.560239,345.000000,350.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000108267472,4.936652,347.560239,730.069834,10.000000,347.713755,2.271989,0.986264,37.192506,0.026887
176,1535,69,-60.764124,178.448103,4.936652,352.496891,350.000000,355.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000073422047,4.936652,352.496891,730.069834,10.000000,352.416322,2.221021,0.994505,39.172366,0.025528
176,1535,70,-60.667740,189.470124,5.126523,357.528478,355.000000,360.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000088572420,5.126523,357.528478,730.069834,10.000000,357.286601,2.469109,0.989418,34.770741,0.028760
176,1535,71,-60.305008,198.346019,4.936652,362.560066,360.000000,365.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000090658797,4.936652,362.560066,730.069834,10.000000,362.762452,2.027115,0.991758,35.565740,0.028117
176,1535,72,-60.550934,187.426480,4.936652,367.496718,365.000000,370.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000081616860,4.936652,367.496718,730.069834,10.000000,367.502654,1.808832,0.989011,37.234591,0.026857
176,1535,73,-61.374259,161.023360,5.126523,372.528305,370.000000,375.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000072487420,5.126523,372.528305,730.069834,10.000000,372.435942,2.442585,0.973545,36.124187,0.027682
176,1535,74,-61.546017,149.046796,4.936652,377.559892,375.000000,380.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000077516565,4.936652,377.559892,730.069834,10.000000,377.362124,2.408857,0.972527,31.114792,0.032139
176,1535,75,-60.878103,173.825727,4.936652,382.496544,380.000000,385.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000080299212,4.936652,382.496544,730.069834,10.000000,382.732863,1.990849,0.975275,35.199077,0.028410
176,1535,76,-61.331854,162.603285,5.126523,387.528132,385.000000,390.000000,2030,2043,153447.319378,20160602, 16:02:15.3070,37.08309684,-122.74836605,-999.000000,1,0,0.00000072003913,5.126523,387.528132,730.069834,10.000000,387.463927,2.012148,0.960317,36.714596,0.027237
