Process_ID,Interval,Layer,Sv_mean,NASC,Height_mean,Depth_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Noise_Sv_1m,Minimum_Sv_threshold_applied,Maximum_Sv_threshold_applied,Standard_deviation,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
187,1824,55,-72.015785,13.382473,4.938818,282.557969,280.000000,285.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000006650054,4.938818,282.557969,738.904755,10.000000,282.352157,2.020560,0.689103,28.016960,0.035693
187,1824,56,-74.625879,7.337143,4.938818,287.496788,285.000000,290.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000004353591,4.938818,287.496788,738.904755,10.000000,287.405153,2.171895,0.483974,22.879974,0.043706
187,1824,57,-74.591968,7.679068,5.128773,292.530583,290.000000,295.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000004573111,5.128773,292.530583,738.904755,10.000000,292.686820,1.935428,0.472222,22.562860,0.044321
187,1824,58,-75.007048,6.720631,4.938818,297.564379,295.000000,300.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000004646817,4.938818,297.564379,738.904755,10.000000,297.219986,1.810335,0.410256,18.758758,0.053308
187,1824,59,-76.805105,4.442264,4.938818,302.503198,300.000000,305.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000003237503,4.938818,302.503198,738.904755,10.000000,302.468491,1.963983,0.346154,17.435770,0.057353
187,1824,60,-78.959415,2.705038,4.938818,307.442016,305.000000,310.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000002731570,4.938818,307.442016,738.904755,10.000000,307.137353,2.328190,0.224359,10.572065,0.094589
187,1824,61,-77.271886,4.143017,5.128773,312.475812,310.000000,315.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000002944418,5.128773,312.475812,738.904755,10.000000,312.644823,2.697352,0.327160,17.784778,0.056228
187,1824,62,-78.766668,2.827796,4.938818,317.509608,315.000000,320.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000002934971,4.938818,317.509608,738.904755,10.000000,317.119327,1.828883,0.201923,10.103760,0.098973
187,1824,63,-79.843348,2.206887,4.938818,322.448426,320.000000,325.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000002400075,4.938818,322.448426,738.904755,10.000000,322.540530,1.404597,0.185897,9.344594,0.107014
187,1824,64,-79.793505,2.318221,5.128773,327.482222,325.000000,330.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000002437451,5.128773,327.482222,738.904755,10.000000,327.607200,2.086394,0.185185,9.638206,0.103754
187,1824,65,-78.696645,2.873759,4.938818,332.516018,330.000000,335.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000002675961,4.938818,332.516018,738.904755,10.000000,332.460818,2.132347,0.246795,12.054562,0.082956
187,1824,66,-79.673590,2.294859,4.938818,337.454836,335.000000,340.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000002407590,4.938818,337.454836,738.904755,10.000000,337.632453,1.721081,0.198718,9.924758,0.100758
187,1824,67,-79.907990,2.257908,5.128773,342.488632,340.000000,345.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000002282330,5.128773,342.488632,738.904755,10.000000,342.568076,2.727599,0.194444,10.296132,0.097124
187,1824,68,-79.831833,2.212746,4.938818,347.522428,345.000000,350.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000002715535,4.938818,347.522428,738.904755,10.000000,348.016587,1.494589,0.166667,7.595525,0.131656
187,1824,69,-77.974206,3.393863,4.938818,352.461246,350.000000,355.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000002912678,4.938818,352.461246,738.904755,10.000000,353.017861,2.461310,0.278846,13.697248,0.073007
187,1824,70,-77.471609,3.956803,5.128773,357.495042,355.000000,360.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000003214456,5.128773,357.495042,738.904755,10.000000,357.078393,2.313931,0.308642,14.601146,0.068488
187,1824,71,-76.541820,4.719902,4.938818,362.528838,360.000000,365.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000004234301,4.938818,362.528838,738.904755,10.000000,362.089483,1.636609,0.310897,12.785921,0.078211
187,1824,72,-79.033169,2.659488,4.938818,367.467656,365.000000,370.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000002618967,4.938818,367.467656,738.904755,10.000000,367.254483,2.094658,0.217949,11.015425,0.090782
187,1824,73,-80.175820,2.122870,5.128773,372.501452,370.000000,375.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000002261050,5.128773,372.501452,738.904755,10.000000,373.096187,2.346822,0.179012,9.430212,0.106042
187,1824,74,-80.085939,2.086993,4.938818,377.535248,375.000000,380.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000002202772,4.938818,377.535248,738.904755,10.000000,377.248160,1.995606,0.185897,9.825387,0.101777
187,1824,75,-81.448958,1.524822,4.938818,382.474066,380.000000,385.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000001656217,4.938818,382.474066,738.904755,10.000000,382.738372,1.602414,0.166667,9.364419,0.106787
187,1824,76,-80.070552,2.174954,5.128773,387.507862,385.000000,390.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000002082931,5.128773,387.507862,738.904755,10.000000,387.052516,1.606336,0.200617,11.255441,0.088846
187,1824,77,-85.279462,0.631202,4.938818,392.541658,390.000000,395.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000001099300,4.938818,392.541658,738.904755,10.000000,392.561223,2.349890,0.070513,4.031601,0.248040
187,1824,78,-80.718009,1.804322,4.938818,397.480476,395.000000,400.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000002586925,4.938818,397.480476,738.904755,10.000000,396.824005,0.977705,0.150641,5.762435,0.173538
187,1824,79,-82.630584,1.206277,5.128773,402.514272,400.000000,405.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000001552526,5.128773,402.514272,738.904755,10.000000,402.452032,1.694826,0.117284,6.785884,0.147365
187,1824,80,-81.503174,1.505905,4.938818,407.548068,405.000000,410.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000001966376,4.938818,407.548068,738.904755,10.000000,407.008491,2.717930,0.131410,6.811010,0.146821
187,1824,81,-83.752597,0.897130,4.938818,412.486886,410.000000,415.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000001337908,4.938818,412.486886,738.904755,10.000000,411.651612,0.993430,0.096154,5.365542,0.186374
187,1824,82,-89.319962,0.258529,5.128773,417.520682,415.000000,420.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000704774,5.128773,417.520682,738.904755,10.000000,416.927015,2.337398,0.027778,1.654291,0.604489
187,1824,83,-81.982042,1.348685,4.938818,422.554478,420.000000,425.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000001692806,4.938818,422.554478,738.904755,10.000000,423.026269,1.753517,0.134615,7.302454,0.136940
187,1824,84,-86.387661,0.489045,4.938818,427.493296,425.000000,430.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000975205,4.938818,427.493296,738.904755,10.000000,426.056019,0.357633,0.054487,3.125675,0.319931
187,1824,85,-88.083583,0.343674,5.128773,432.527092,430.000000,435.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000802273,5.128773,432.527092,738.904755,10.000000,432.668672,1.713475,0.037037,2.234177,0.447592
187,1824,86,-93.367785,0.098025,4.938818,437.560888,435.000000,440.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000406360,4.938818,437.560888,738.904755,10.000000,437.507673,2.683562,0.012821,0.753809,1.326596
187,1824,87,-90.633175,0.183991,4.938818,442.499706,440.000000,445.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000582416,4.938818,442.499706,738.904755,10.000000,442.891594,1.838532,0.022436,1.281166,0.780539
187,1824,88,-91.263396,0.159139,4.938818,447.438525,445.000000,450.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000597307,4.938818,447.438525,738.904755,10.000000,446.521448,1.122904,0.016026,0.916964,1.090555
187,1824,89,-87.323899,0.409369,5.128773,452.472321,450.000000,455.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000898141,5.128773,452.472321,738.904755,10.000000,452.673343,1.581344,0.043210,2.517282,0.397254
187,1824,90,-92.684086,0.114738,4.938818,457.506116,455.000000,460.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000423405,4.938818,457.506116,738.904755,10.000000,457.897286,2.039725,0.016026,0.948123,1.054715
187,1824,91,-91.067930,0.166465,4.938818,462.444935,460.000000,465.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000568315,4.938818,462.444935,738.904755,10.000000,460.255241,0.022392,0.019231,1.104746,0.905186
187,1824,92,-999.000000,0.000000,5.128773,467.478731,465.000000,470.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,5.128773,467.478731,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,93,-93.711404,0.090568,4.938818,472.512527,470.000000,475.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000374248,4.938818,472.512527,738.904755,10.000000,471.857683,0.091320,0.012821,0.758583,1.318247
187,1824,94,-999.000000,0.000000,4.938818,477.451345,475.000000,480.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,4.938818,477.451345,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,95,-99.877994,0.022736,5.128773,482.485141,480.000000,485.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000185128,5.128773,482.485141,738.904755,10.000000,482.295186,0.000000,0.003086,0.189955,5.264417
187,1824,96,-94.366764,0.077882,4.938818,487.518937,485.000000,490.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000371970,4.938818,487.518937,738.904755,10.000000,487.426357,0.023902,0.009615,0.569685,1.755356
187,1824,97,-96.167054,0.051453,4.938818,492.457755,490.000000,495.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000302846,4.938818,492.457755,738.904755,10.000000,494.538004,0.008935,0.006410,0.376338,2.657183
187,1824,98,-999.000000,0.000000,5.128773,497.491551,495.000000,500.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,5.128773,497.491551,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,99,-999.000000,0.000000,4.938818,502.525347,500.000000,505.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,4.938818,502.525347,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,108,-999.000000,0.000000,4.938818,547.544577,545.000000,550.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,4.938818,547.544577,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,109,-99.210612,0.025530,4.938818,552.483395,550.000000,555.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000202825,4.938818,552.483395,738.904755,10.000000,552.008509,0.000000,0.003205,0.189955,5.264417
187,1824,110,-92.077328,0.137016,5.128773,557.517191,555.000000,560.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000491678,5.128773,557.517191,738.904755,10.000000,557.516624,2.511779,0.015432,0.933011,1.071798
187,1824,111,-94.479373,0.075889,4.938818,562.550987,560.000000,565.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000363942,4.938818,562.550987,738.904755,10.000000,563.787104,0.162119,0.009615,0.565066,1.769705
187,1824,112,-94.584643,0.074071,4.938818,567.489805,565.000000,570.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000354497,4.938818,567.489805,738.904755,10.000000,567.783201,0.023343,0.009615,0.567370,1.762518
187,1824,113,-99.989635,0.022159,5.128773,572.523601,570.000000,575.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000180430,5.128773,572.523601,738.904755,10.000000,572.333646,0.000000,0.003086,0.189955,5.264417
187,1824,114,-999.000000,0.000000,4.938818,577.557397,575.000000,580.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,4.938818,577.557397,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,115,-999.000000,0.000000,4.938818,582.496215,580.000000,585.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,4.938818,582.496215,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,116,-999.000000,0.000000,5.128773,587.530011,585.000000,590.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,5.128773,587.530011,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,117,-999.000000,0.000000,4.938818,592.563807,590.000000,595.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,4.938818,592.563807,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,118,-999.000000,0.000000,4.938818,597.502625,595.000000,600.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,4.938818,597.502625,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,119,-999.000000,0.000000,4.938818,602.441444,600.000000,605.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,4.938818,602.441444,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,120,-94.892636,0.071654,5.128773,607.475240,605.000000,610.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000337133,5.128773,607.475240,738.904755,10.000000,609.825808,0.008451,0.009259,0.565456,1.768484
187,1824,121,-999.000000,0.000000,4.938818,612.509035,610.000000,615.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,4.938818,612.509035,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,122,-999.000000,0.000000,4.938818,617.447854,615.000000,620.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,4.938818,617.447854,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,123,-999.000000,0.000000,5.128773,622.481650,620.000000,625.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,5.128773,622.481650,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,124,-999.000000,0.000000,4.938818,627.515445,625.000000,630.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,4.938818,627.515445,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,125,-999.000000,0.000000,4.938818,632.454264,630.000000,635.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,4.938818,632.454264,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,126,-999.000000,0.000000,5.128773,637.488060,635.000000,640.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,5.128773,637.488060,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,127,-99.664123,0.022999,4.938818,642.521855,640.000000,645.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000190225,4.938818,642.521855,738.904755,10.000000,642.426878,-0.000000,0.003205,0.189955,5.264417
187,1824,128,-999.000000,0.000000,4.938818,647.460674,645.000000,650.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,4.938818,647.460674,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,129,-999.000000,0.000000,5.128773,652.494470,650.000000,655.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,5.128773,652.494470,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,130,-999.000000,0.000000,4.938818,657.528265,655.000000,660.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,4.938818,657.528265,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,131,-999.000000,0.000000,4.938818,662.467084,660.000000,665.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,4.938818,662.467084,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,132,-999.000000,0.000000,5.128773,667.500880,665.000000,670.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,5.128773,667.500880,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,133,-999.000000,0.000000,4.938818,672.534675,670.000000,675.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,4.938818,672.534675,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,134,-999.000000,0.000000,4.938818,677.473494,675.000000,680.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,4.938818,677.473494,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,135,-999.000000,0.000000,5.128773,682.507290,680.000000,685.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,5.128773,682.507290,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,136,-999.000000,0.000000,4.938818,687.541085,685.000000,690.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,4.938818,687.541085,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,137,-999.000000,0.000000,4.938818,692.479904,690.000000,695.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,4.938818,692.479904,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,138,-999.000000,0.000000,5.128773,697.513700,695.000000,700.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,5.128773,697.513700,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,139,-999.000000,0.000000,4.938818,702.547495,700.000000,705.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,4.938818,702.547495,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,140,-999.000000,0.000000,4.938818,707.486314,705.000000,710.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,4.938818,707.486314,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,141,-999.000000,0.000000,5.128773,712.520110,710.000000,715.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,5.128773,712.520110,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,142,-999.000000,0.000000,4.938818,717.553906,715.000000,720.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,4.938818,717.553906,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,143,-999.000000,0.000000,4.938818,722.492724,720.000000,725.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,4.938818,722.492724,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,144,-999.000000,0.000000,5.128773,727.526520,725.000000,730.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,5.128773,727.526520,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,145,-999.000000,0.000000,4.938818,732.560316,730.000000,735.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,4.938818,732.560316,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1824,146,-999.000000,0.000000,3.039273,736.549361,735.000000,740.000000,18,29,182346.911726,20170523, 14:59:32.0960,38.33581776,-123.89521179,-999.000000,1,0,0.00000000000000,3.039273,736.549361,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,1,-61.025855,168.085187,4.938818,12.442589,10.000000,15.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000108509264,4.938818,12.442589,738.904755,10.000000,11.686957,1.328235,0.974359,5.172919,0.193314
187,1825,2,-63.854909,90.994346,5.128773,17.476384,15.000000,20.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000062041945,5.128773,17.476384,738.904755,10.000000,17.084508,2.851360,0.962963,4.743501,0.210815
187,1825,3,-65.937306,54.248075,4.938818,22.510180,20.000000,25.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000030559563,4.938818,22.510180,738.904755,10.000000,21.733490,1.467928,0.769231,6.123634,0.163302
187,1825,4,-68.755261,28.352330,4.938818,27.448999,25.000000,30.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000013538567,4.938818,27.448999,738.904755,10.000000,27.597125,2.954842,0.884615,7.334933,0.136334
187,1825,5,-64.977189,70.272659,5.128773,32.482794,30.000000,35.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000040244530,5.128773,32.482794,738.904755,10.000000,31.549180,1.593429,0.925926,5.956968,0.167871
187,1825,6,-65.778575,56.267477,4.938818,37.516590,35.000000,40.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000028456436,4.938818,37.516590,738.904755,10.000000,37.706883,1.520231,0.884615,6.910269,0.144712
187,1825,7,-66.980385,42.665453,4.938818,42.455409,40.000000,45.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000016926695,4.938818,42.455409,738.904755,10.000000,42.760107,2.136036,0.884615,8.694732,0.115012
187,1825,8,-63.039775,109.781155,5.128773,47.489204,45.000000,50.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000045050681,5.128773,47.489204,738.904755,10.000000,47.765761,2.354885,0.950617,8.487783,0.117816
187,1825,9,-63.918742,86.345688,4.938818,52.523000,50.000000,55.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000041229770,4.938818,52.523000,738.904755,10.000000,52.720018,2.708021,0.974359,7.335167,0.136330
187,1825,10,-62.764010,112.645518,4.938818,57.461819,55.000000,60.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000056622670,4.938818,57.461819,738.904755,10.000000,57.451718,2.199080,0.987179,6.955230,0.143777
187,1825,11,-65.173232,67.171041,5.128773,62.495614,60.000000,65.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000023362545,5.128773,62.495614,738.904755,10.000000,62.120712,1.692786,0.950617,9.714584,0.102938
187,1825,12,-65.825949,55.657029,4.938818,67.529410,65.000000,70.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000028237881,4.938818,67.529410,738.904755,10.000000,67.464430,2.175964,0.935897,6.886688,0.145208
