Process_ID,Interval,Layer,Sv_mean,NASC,Height_mean,Depth_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Noise_Sv_1m,Minimum_Sv_threshold_applied,Maximum_Sv_threshold_applied,Standard_deviation,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
205,23,68,-70.967027,17.044910,4.940895,347.478835,345.000000,350.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000008974537,4.940895,347.478835,1474.292623,10.000000,347.762157,1.732350,0.692308,13.180327,0.075871
205,23,69,-72.775691,11.671287,5.130929,352.514747,350.000000,355.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000006446151,5.130929,352.514747,1474.292623,10.000000,352.367115,2.166153,0.561728,12.400093,0.080645
205,23,70,-75.453017,6.067305,4.940895,357.550659,355.000000,360.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000004251924,4.940895,357.550659,1474.292623,10.000000,357.659504,2.171199,0.403846,9.226695,0.108381
205,23,71,-71.095809,16.546898,4.940895,362.491554,360.000000,365.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000008730046,4.940895,362.491554,1474.292623,10.000000,362.664657,2.061970,0.666667,13.150580,0.076042
205,23,72,-72.282449,13.075038,5.130929,367.527466,365.000000,370.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000006649791,5.130929,367.527466,1474.292623,10.000000,366.940797,2.065322,0.611111,13.638618,0.073321
205,23,73,-72.591255,11.726596,4.940895,372.563378,370.000000,375.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000006819927,4.940895,372.563378,1474.292623,10.000000,372.741607,2.370085,0.557692,11.744861,0.085144
205,23,74,-73.349989,9.846877,4.940895,377.504273,375.000000,380.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000005948943,4.940895,377.504273,1474.292623,10.000000,377.310781,2.139957,0.532051,11.209384,0.089211
205,23,75,-73.222369,10.140528,4.940895,382.445168,380.000000,385.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000005396764,4.940895,382.445168,1474.292623,10.000000,382.085947,2.046432,0.589744,13.023575,0.076784
205,23,76,-74.352480,8.117829,5.130929,387.481080,385.000000,390.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000004724957,5.130929,387.481080,1474.292623,10.000000,387.910853,2.379841,0.481481,11.631882,0.085971
205,23,77,-74.073978,8.334887,4.940895,392.516992,390.000000,395.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000005076301,4.940895,392.516992,1474.292623,10.000000,392.134550,1.697614,0.500000,11.097045,0.090114
205,23,78,-72.638714,11.599148,4.940895,397.457887,395.000000,400.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000005910805,4.940895,397.457887,1474.292623,10.000000,397.581043,1.599809,0.615385,13.660489,0.073204
205,23,79,-73.602125,9.648846,5.130929,402.493799,400.000000,405.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000006086932,5.130929,402.493799,1474.292623,10.000000,401.980649,1.910886,0.512346,10.491483,0.095315
205,23,80,-73.595772,9.305082,4.940895,407.529711,405.000000,410.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000005999986,4.940895,407.529711,1474.292623,10.000000,407.870259,1.805456,0.506410,10.316687,0.096930
205,23,81,-75.337154,6.231349,4.940895,412.470606,410.000000,415.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000003916934,4.940895,412.470606,1474.292623,10.000000,412.685616,1.584906,0.448718,10.662065,0.093790
205,23,82,-74.780101,7.356611,5.130929,417.506518,415.000000,420.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000003943516,5.130929,417.506518,1474.292623,10.000000,417.720845,2.587628,0.500000,12.845070,0.077851
205,23,83,-77.970180,3.398439,4.940895,422.542430,420.000000,425.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000003096803,4.940895,422.542430,1474.292623,10.000000,422.855879,1.868109,0.262821,6.252041,0.159948
205,23,84,-79.119999,2.607940,4.940895,427.483325,425.000000,430.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000002644847,4.940895,427.483325,1474.292623,10.000000,427.167190,2.172509,0.224359,5.261351,0.190065
205,23,85,-79.917665,2.253831,5.130929,432.519237,430.000000,435.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000002167853,5.130929,432.519237,1474.292623,10.000000,432.416421,2.358423,0.216049,5.600635,0.178551
205,23,86,-78.146198,3.263455,4.940895,437.555150,435.000000,440.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000003154889,4.940895,437.555150,1474.292623,10.000000,438.338224,1.478778,0.256410,5.688685,0.175788
205,23,87,-80.242521,2.013935,4.940895,442.496045,440.000000,445.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000002232731,4.940895,442.496045,1474.292623,10.000000,441.921284,1.919574,0.173077,4.534042,0.220554
205,23,88,-79.442252,2.421432,4.940895,447.436939,445.000000,450.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000002153365,4.940895,447.436939,1474.292623,10.000000,447.211257,1.715274,0.237179,6.496006,0.153941
205,23,89,-79.321958,2.585188,5.130929,452.472852,450.000000,455.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000002427439,5.130929,452.472852,1474.292623,10.000000,452.420163,2.049666,0.209877,5.824559,0.171687
205,23,90,-81.088141,1.657614,4.940895,457.508764,455.000000,460.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000001693977,4.940895,457.508764,1474.292623,10.000000,458.045524,1.375169,0.185897,5.195488,0.192475
205,23,91,-83.953684,0.856898,4.940895,462.449659,460.000000,465.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000001335223,4.940895,462.449659,1474.292623,10.000000,462.775252,2.380143,0.089744,2.482682,0.402790
205,23,92,-999.000000,0.000000,5.130929,467.485571,465.000000,470.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,5.130929,467.485571,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,93,-85.933125,0.543232,4.940895,472.521483,470.000000,475.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000001062934,4.940895,472.521483,1474.292623,10.000000,473.068323,1.285951,0.057692,1.624208,0.615685
205,23,94,-79.091147,2.625323,4.940895,477.462378,475.000000,480.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000002744171,4.940895,477.462378,1474.292623,10.000000,477.311254,1.298469,0.205128,5.004849,0.199806
205,23,95,-80.769249,1.852520,5.130929,482.498290,480.000000,485.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000001963008,5.130929,482.498290,1474.292623,10.000000,482.063350,2.590016,0.166667,4.767311,0.209762
205,23,96,-79.608072,2.330721,4.940895,487.534202,485.000000,490.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000002233678,4.940895,487.534202,1474.292623,10.000000,487.097916,1.399482,0.217949,5.769057,0.173339
205,23,97,-78.680381,2.885754,4.940895,492.475097,490.000000,495.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000004708381,4.940895,492.475097,1474.292623,10.000000,493.358554,1.202152,0.173077,2.179413,0.458839
205,23,98,-81.049237,1.736858,5.130929,497.511009,495.000000,500.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000001989764,5.130929,497.511009,1474.292623,10.000000,497.404936,1.736064,0.160494,4.171979,0.239694
205,23,99,-85.531943,0.595804,4.940895,502.546921,500.000000,505.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000001081689,4.940895,502.546921,1474.292623,10.000000,502.019096,1.547185,0.064103,1.870073,0.534739
205,23,100,-86.620819,0.463677,4.940895,507.487816,505.000000,510.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000991053,4.940895,507.487816,1474.292623,10.000000,507.580730,2.114479,0.051282,1.373383,0.728129
205,23,101,-86.252661,0.524109,5.130929,512.523728,510.000000,515.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000986683,5.130929,512.523728,1474.292623,10.000000,512.522374,1.497727,0.055556,1.689050,0.592049
205,23,102,-82.335144,1.243893,4.940895,517.559640,515.000000,520.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000001630197,4.940895,517.559640,1474.292623,10.000000,517.933757,2.273860,0.121795,3.392092,0.294803
205,23,103,-80.732128,1.799222,4.940895,522.500535,520.000000,525.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000001959135,4.940895,522.500535,1474.292623,10.000000,523.077720,2.150152,0.166667,4.673932,0.213953
205,23,104,-76.942019,4.306213,4.940895,527.441430,525.000000,530.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000003496893,4.940895,527.441430,1474.292623,10.000000,527.368063,2.476383,0.333333,7.464528,0.133967
205,23,105,-79.354685,2.565779,5.130929,532.477342,530.000000,535.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000002407459,5.130929,532.477342,1474.292623,10.000000,532.278410,2.341464,0.216049,5.831452,0.171484
205,23,106,-77.235024,4.025270,4.940895,537.513255,535.000000,540.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000003369824,4.940895,537.513255,1474.292623,10.000000,537.593284,2.481723,0.294872,7.129541,0.140261
205,23,107,-79.994762,2.132167,4.940895,542.454149,540.000000,545.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000002122259,4.940895,542.454149,1474.292623,10.000000,543.078887,1.595557,0.198718,5.425254,0.184323
205,23,108,-80.798697,1.840001,5.130929,547.490062,545.000000,550.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000001968703,5.130929,547.490062,1474.292623,10.000000,547.267269,2.024509,0.172840,4.689848,0.213227
205,23,109,-81.123596,1.644136,4.940895,552.525974,550.000000,555.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000001805518,4.940895,552.525974,1474.292623,10.000000,552.884834,1.419274,0.166667,4.607520,0.217036
205,23,110,-87.895685,0.345724,4.940895,557.466869,555.000000,560.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000753845,4.940895,557.466869,1474.292623,10.000000,558.281942,4.054386,0.044872,1.322014,0.756422
205,23,111,-89.531987,0.246314,5.130929,562.502781,560.000000,565.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000728005,5.130929,562.502781,1474.292623,10.000000,560.406603,0.223953,0.024691,0.708371,1.411690
205,23,112,-88.288125,0.315853,4.940895,567.538693,565.000000,570.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000748215,4.940895,567.538693,1474.292623,10.000000,568.001887,0.225759,0.038462,1.127789,0.886691
205,23,113,-86.095394,0.523309,4.940895,572.479588,570.000000,575.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000001016719,4.940895,572.479588,1474.292623,10.000000,573.801482,0.641967,0.057692,1.646111,0.607493
205,23,114,-89.229482,0.264083,5.130929,577.515500,575.000000,580.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000676803,5.130929,577.515500,1474.292623,10.000000,577.889878,5.101551,0.030864,0.935018,1.069498
205,23,115,-999.000000,0.000000,4.940895,582.551412,580.000000,585.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,4.940895,582.551412,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,116,-89.779548,0.224049,4.940895,587.492307,585.000000,590.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000711938,4.940895,587.492307,1474.292623,10.000000,588.534284,0.025732,0.019231,0.564451,1.771632
205,23,117,-999.000000,0.000000,5.130929,592.528219,590.000000,595.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,5.130929,592.528219,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,118,-999.000000,0.000000,4.940895,597.564131,595.000000,600.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,4.940895,597.564131,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,119,-999.000000,0.000000,4.940895,602.505026,600.000000,605.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,4.940895,602.505026,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,120,-999.000000,0.000000,4.940895,607.445921,605.000000,610.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,4.940895,607.445921,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,121,-999.000000,0.000000,5.130929,612.481833,610.000000,615.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,5.130929,612.481833,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,122,-95.677634,0.057615,4.940895,617.517745,615.000000,620.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000300047,4.940895,617.517745,1474.292623,10.000000,617.422728,0.000000,0.006410,0.190034,5.262205
205,23,123,-999.000000,0.000000,4.940895,622.458640,620.000000,625.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,4.940895,622.458640,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,124,-999.000000,0.000000,5.130929,627.494552,625.000000,630.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,5.130929,627.494552,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,125,-999.000000,0.000000,4.940895,632.530464,630.000000,635.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,4.940895,632.530464,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,126,-999.000000,0.000000,4.940895,637.471359,635.000000,640.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,4.940895,637.471359,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,127,-999.000000,0.000000,5.130929,642.507272,640.000000,645.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,5.130929,642.507272,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,128,-999.000000,0.000000,4.940895,647.543184,645.000000,650.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,4.940895,647.543184,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,129,-999.000000,0.000000,4.940895,652.484079,650.000000,655.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,4.940895,652.484079,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,130,-999.000000,0.000000,5.130929,657.519991,655.000000,660.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,5.130929,657.519991,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,131,-999.000000,0.000000,4.940895,662.555903,660.000000,665.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,4.940895,662.555903,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,132,-999.000000,0.000000,4.940895,667.496798,665.000000,670.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,4.940895,667.496798,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,133,-999.000000,0.000000,4.940895,672.437693,670.000000,675.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,4.940895,672.437693,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,134,-999.000000,0.000000,5.130929,677.473605,675.000000,680.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,5.130929,677.473605,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,135,-999.000000,0.000000,4.940895,682.509517,680.000000,685.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,4.940895,682.509517,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,136,-999.000000,0.000000,4.940895,687.450412,685.000000,690.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,4.940895,687.450412,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,137,-999.000000,0.000000,5.130929,692.486324,690.000000,695.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,5.130929,692.486324,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,138,-999.000000,0.000000,4.940895,697.522236,695.000000,700.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,4.940895,697.522236,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,139,-999.000000,0.000000,4.940895,702.463131,700.000000,705.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,4.940895,702.463131,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,140,-999.000000,0.000000,5.130929,707.499043,705.000000,710.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,5.130929,707.499043,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,141,-999.000000,0.000000,4.940895,712.534955,710.000000,715.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,4.940895,712.534955,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,142,-999.000000,0.000000,4.940895,717.475850,715.000000,720.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,4.940895,717.475850,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,143,-999.000000,0.000000,5.130929,722.511762,720.000000,725.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,5.130929,722.511762,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,144,-999.000000,0.000000,4.940895,727.547674,725.000000,730.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,4.940895,727.547674,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,23,145,-999.000000,0.000000,4.560826,732.298535,730.000000,735.000000,108,113,2246.054237,20180618, 20:27:31.4790,38.35873484,-123.72808159,-999.000000,1,0,0.00000000000000,4.560826,732.298535,1474.292623,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
205,24,1,-57.552570,374.145475,4.940895,12.448152,10.000000,15.000000,114,118,2347.387825,20180618, 20:27:55.5990,38.35788077,-123.72767455,-999.000000,1,0,0.00000152129797,4.940895,12.448152,1473.911379,10.000000,12.570638,2.480898,0.992308,14.165188,0.070596
205,24,2,-55.960382,560.595522,5.130929,17.484064,15.000000,20.000000,114,118,2347.387825,20180618, 20:27:55.5990,38.35788077,-123.72767455,-999.000000,1,0,0.00000204881656,5.130929,17.484064,1473.911379,10.000000,17.446668,2.382038,0.992593,15.563212,0.064254
205,24,3,-57.659821,365.018920,4.940895,22.519976,20.000000,25.000000,114,118,2347.387825,20180618, 20:27:55.5990,38.35788077,-123.72767455,-999.000000,1,0,0.00000176465671,4.940895,22.519976,1473.911379,10.000000,22.817743,1.975056,0.961538,12.040422,0.083054
205,24,4,-57.657443,365.218836,4.940895,27.460871,25.000000,30.000000,114,118,2347.387825,20180618, 20:27:55.5990,38.35788077,-123.72767455,-999.000000,1,0,0.00000177051144,4.940895,27.460871,1473.911379,10.000000,27.421469,1.753854,0.992308,12.006296,0.083290
205,24,5,-60.689633,188.679451,5.130929,32.496783,30.000000,35.000000,114,118,2347.387825,20180618, 20:27:55.5990,38.35788077,-123.72767455,-999.000000,1,0,0.00000081708374,5.130929,32.496783,1473.911379,10.000000,32.384571,2.702726,0.970370,13.428963,0.074466
205,24,6,-60.733395,179.869671,4.940895,37.532696,35.000000,40.000000,114,118,2347.387825,20180618, 20:27:55.5990,38.35788077,-123.72767455,-999.000000,1,0,0.00000078580517,4.940895,37.532696,1473.911379,10.000000,37.167805,1.731952,0.992308,13.289658,0.075246
205,24,7,-66.989443,42.594467,4.940895,42.473591,40.000000,45.000000,114,118,2347.387825,20180618, 20:27:55.5990,38.35788077,-123.72767455,-999.000000,1,0,0.00000018924011,4.940895,42.473591,1473.911379,10.000000,42.138100,1.855018,0.892308,13.082895,0.076436
205,24,8,-65.560357,61.468435,5.130929,47.509503,45.000000,50.000000,114,118,2347.387825,20180618, 20:27:55.5990,38.35788077,-123.72767455,-999.000000,1,0,0.00000021942973,5.130929,47.509503,1473.911379,10.000000,47.763236,1.951138,0.918519,15.849572,0.063093
205,24,9,-66.139619,51.800696,4.940895,52.545415,50.000000,55.000000,114,118,2347.387825,20180618, 20:27:55.5990,38.35788077,-123.72767455,-999.000000,1,0,0.00000023325410,4.940895,52.545415,1473.911379,10.000000,52.158606,1.424168,0.946154,12.917432,0.077415
205,24,10,-67.730554,35.912202,4.940895,57.486310,55.000000,60.000000,114,118,2347.387825,20180618, 20:27:55.5990,38.35788077,-123.72767455,-999.000000,1,0,0.00000014507858,4.940895,57.486310,1473.911379,10.000000,57.417997,1.683086,0.892308,14.243384,0.070208
205,24,11,-77.177332,4.235987,5.130929,62.522222,60.000000,65.000000,114,118,2347.387825,20180618, 20:27:55.5990,38.35788077,-123.72767455,-999.000000,1,0,0.00000003363895,5.130929,62.522222,1473.911379,10.000000,62.434087,2.097086,0.303704,6.316675,0.158311
205,24,12,-75.503389,5.997339,4.940895,67.558134,65.000000,70.000000,114,118,2347.387825,20180618, 20:27:55.5990,38.35788077,-123.72767455,-999.000000,1,0,0.00000004261813,4.940895,67.558134,1473.911379,10.000000,67.309630,1.150622,0.400000,7.549005,0.132468
205,24,13,-78.801983,2.806074,4.940895,72.499029,70.000000,75.000000,114,118,2347.387825,20180618, 20:27:55.5990,38.35788077,-123.72767455,-999.000000,1,0,0.00000002622058,4.940895,72.499029,1473.911379,10.000000,72.332765,1.664781,0.230769,5.011648,0.199535
205,24,14,-77.761031,3.566107,4.940895,77.439924,75.000000,80.000000,114,118,2347.387825,20180618, 20:27:55.5990,38.35788077,-123.72767455,-999.000000,1,0,0.00000003597754,4.940895,77.439924,1473.911379,10.000000,76.347396,1.867657,0.223077,4.426908,0.225891
205,24,15,-78.825016,2.898587,5.130929,82.475836,80.000000,85.000000,114,118,2347.387825,20180618, 20:27:55.5990,38.35788077,-123.72767455,-999.000000,1,0,0.00000003537175,5.130929,82.475836,1473.911379,10.000000,82.984159,1.300424,0.148148,3.117532,0.320767
205,24,16,-78.558193,2.968098,4.940895,87.511748,85.000000,90.000000,114,118,2347.387825,20180618, 20:27:55.5990,38.35788077,-123.72767455,-999.000000,1,0,0.00000003424142,4.940895,87.511748,1473.911379,10.000000,87.019670,2.280655,0.184615,3.399487,0.294162
205,24,17,-84.452313,0.763952,4.940895,92.452643,90.000000,95.000000,114,118,2347.387825,20180618, 20:27:55.5990,38.35788077,-123.72767455,-999.000000,1,0,0.00000001392038,4.940895,92.452643,1473.911379,10.000000,93.547431,0.563326,0.061538,1.419468,0.704489
205,24,18,-92.226674,0.132440,5.130929,97.488555,95.000000,100.000000,114,118,2347.387825,20180618, 20:27:55.5990,38.35788077,-123.72767455,-999.000000,1,0,0.00000000494023,5.130929,97.488555,1473.911379,10.000000,95.174871,0.035006,0.014815,0.368765,2.711752
205,24,19,-90.813217,0.176594,4.940895,102.524467,100.000000,105.000000,114,118,2347.387825,20180618, 20:27:55.5990,38.35788077,-123.72767455,-999.000000,1,0,0.00000000543630,4.940895,102.524467,1473.911379,10.000000,102.473101,0.053378,0.023077,0.565996,1.766797
