Process_ID,Interval,Layer,Sv_mean,NASC,Height_mean,Depth_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Noise_Sv_1m,Minimum_Sv_threshold_applied,Maximum_Sv_threshold_applied,Standard_deviation,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
194,2465,98,-99.203067,0.025579,4.939603,497.475774,495.000000,500.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000203178,4.939603,497.475774,736.951107,10.000000,499.660598,0.000000,0.003497,0.189985,5.263581
194,2465,99,-96.469364,0.049847,5.129588,502.510369,500.000000,505.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000274447,5.129588,502.510369,736.951107,10.000000,502.248595,0.441616,0.006734,0.379507,2.634995
194,2465,100,-98.921308,0.027293,4.939603,507.544965,505.000000,510.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000216796,4.939603,507.544965,736.951107,10.000000,506.120079,0.000000,0.003497,0.189985,5.263581
194,2465,101,-94.209695,0.080763,4.939603,512.484568,510.000000,515.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000370887,4.939603,512.484568,736.951107,10.000000,510.287403,0.024898,0.010490,0.564479,1.771544
194,2465,102,-90.136977,0.214228,5.129588,517.519164,515.000000,520.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000626604,5.129588,517.519164,736.951107,10.000000,518.432238,1.268989,0.023569,1.322093,0.756377
194,2465,103,-98.872665,0.027601,4.939603,522.553760,520.000000,525.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000219238,4.939603,522.553760,736.951107,10.000000,524.168630,0.000000,0.003497,0.189985,5.263581
194,2465,104,-999.000000,0.000000,4.939603,527.493363,525.000000,530.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,4.939603,527.493363,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,105,-92.126593,0.135492,5.129588,532.527959,530.000000,535.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000536101,5.129588,532.527959,736.951107,10.000000,533.584237,0.038137,0.013468,0.730250,1.369395
194,2465,106,-91.060248,0.166786,4.939603,537.562555,535.000000,540.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000655878,4.939603,537.562555,736.951107,10.000000,537.215867,0.330290,0.013986,0.756208,1.322388
194,2465,107,-95.922582,0.054441,4.939603,542.502158,540.000000,545.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000305314,4.939603,542.502158,736.951107,10.000000,544.020009,0.009019,0.006993,0.379797,2.632989
194,2465,108,-92.763816,0.112668,4.939603,547.441761,545.000000,550.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000448788,4.939603,547.441761,736.951107,10.000000,548.813138,0.022461,0.013986,0.747726,1.337389
194,2465,109,-96.398338,0.050669,5.129588,552.476357,550.000000,555.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000278032,5.129588,552.476357,736.951107,10.000000,553.327937,0.009012,0.006734,0.379497,2.635066
194,2465,110,-89.367214,0.246299,4.939603,557.510953,555.000000,560.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000691005,4.939603,557.510953,736.951107,10.000000,556.502841,0.373846,0.027972,1.481284,0.675090
194,2465,111,-92.986373,0.107040,4.939603,562.450556,560.000000,565.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000496381,4.939603,562.450556,736.951107,10.000000,563.105193,0.021267,0.010490,0.553673,1.806119
194,2465,112,-85.744809,0.588970,5.129588,567.485152,565.000000,570.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000001037745,5.129588,567.485152,736.951107,10.000000,567.680157,0.525989,0.063973,3.499384,0.285765
194,2465,113,-999.000000,0.000000,4.939603,572.519748,570.000000,575.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,4.939603,572.519748,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,114,-91.204345,0.161343,4.939603,577.459351,575.000000,580.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000522803,4.939603,577.459351,736.951107,10.000000,576.292029,0.472521,0.020979,1.122015,0.891254
194,2465,115,-999.000000,0.000000,5.129588,582.493947,580.000000,585.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,5.129588,582.493947,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,116,-999.000000,0.000000,4.939603,587.528542,585.000000,590.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,4.939603,587.528542,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,117,-999.000000,0.000000,4.939603,592.468146,590.000000,595.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,4.939603,592.468146,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,118,-99.681372,0.023792,5.129588,597.502741,595.000000,600.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000185456,5.129588,597.502741,736.951107,10.000000,599.592574,0.000000,0.003367,0.189985,5.263581
194,2465,119,-999.000000,0.000000,4.939603,602.537337,600.000000,605.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,4.939603,602.537337,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,120,-999.000000,0.000000,4.939603,607.476941,605.000000,610.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,4.939603,607.476941,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,121,-95.914219,0.056644,5.129588,612.511536,610.000000,615.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000312503,5.129588,612.511536,736.951107,10.000000,614.879453,0.008976,0.006734,0.377979,2.645646
194,2465,122,-999.000000,0.000000,4.939603,617.546132,615.000000,620.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,4.939603,617.546132,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,123,-999.000000,0.000000,4.939603,622.485735,620.000000,625.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,4.939603,622.485735,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,124,-999.000000,0.000000,5.129588,627.520331,625.000000,630.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,5.129588,627.520331,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,125,-999.000000,0.000000,4.939603,632.554927,630.000000,635.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,4.939603,632.554927,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,126,-999.000000,0.000000,4.939603,637.494530,635.000000,640.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,4.939603,637.494530,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,127,-999.000000,0.000000,5.129588,642.529126,640.000000,645.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,5.129588,642.529126,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,128,-999.000000,0.000000,4.939603,647.563722,645.000000,650.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,4.939603,647.563722,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,129,-999.000000,0.000000,4.939603,652.503325,650.000000,655.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,4.939603,652.503325,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,130,-999.000000,0.000000,4.939603,657.442928,655.000000,660.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,4.939603,657.442928,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,131,-999.000000,0.000000,5.129588,662.477524,660.000000,665.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,5.129588,662.477524,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,132,-999.000000,0.000000,4.939603,667.512120,665.000000,670.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,4.939603,667.512120,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,133,-999.000000,0.000000,4.939603,672.451723,670.000000,675.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,4.939603,672.451723,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,134,-999.000000,0.000000,5.129588,677.486319,675.000000,680.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,5.129588,677.486319,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,135,-999.000000,0.000000,4.939603,682.520915,680.000000,685.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,4.939603,682.520915,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,136,-999.000000,0.000000,4.939603,687.460518,685.000000,690.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,4.939603,687.460518,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,137,-999.000000,0.000000,5.129588,692.495114,690.000000,695.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,5.129588,692.495114,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,138,-999.000000,0.000000,4.939603,697.529709,695.000000,700.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,4.939603,697.529709,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,139,-999.000000,0.000000,4.939603,702.469313,700.000000,705.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,4.939603,702.469313,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,140,-999.000000,0.000000,5.129588,707.503908,705.000000,710.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,5.129588,707.503908,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,141,-999.000000,0.000000,4.939603,712.538504,710.000000,715.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,4.939603,712.538504,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,142,-999.000000,0.000000,4.939603,717.478108,715.000000,720.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,4.939603,717.478108,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,143,-999.000000,0.000000,5.129588,722.512703,720.000000,725.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,5.129588,722.512703,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,144,-999.000000,0.000000,4.939603,727.547299,725.000000,730.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,4.939603,727.547299,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2465,145,-999.000000,0.000000,4.369649,732.201925,730.000000,735.000000,19715,19725,246449.529486,20180517, 23:50:31.0060,37.51129928,-123.09259299,-999.000000,1,0,0.00000000000000,4.369649,732.201925,736.951107,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2466,1,-71.446637,15.258795,4.939603,12.444721,10.000000,15.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000010038400,4.939603,12.444721,740.627187,10.000000,12.369520,2.222954,0.538462,18.388020,0.054383
194,2466,2,-69.562103,24.454797,5.129588,17.479317,15.000000,20.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000013185257,5.129588,17.479317,740.627187,10.000000,17.775208,2.366525,0.686869,23.352714,0.042822
194,2466,3,-70.010089,21.241005,4.939603,22.513912,20.000000,25.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000014390311,4.939603,22.513912,740.627187,10.000000,21.840937,2.049523,0.636364,17.557246,0.056957
194,2466,4,-72.090313,13.156872,4.939603,27.453516,25.000000,30.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000010513158,4.939603,27.453516,740.627187,10.000000,27.625834,2.085634,0.527972,13.842951,0.072239
194,2466,5,-70.328464,20.498776,5.129588,32.488112,30.000000,35.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000011033831,5.129588,32.488112,740.627187,10.000000,32.919898,1.549919,0.673401,23.398499,0.042738
194,2466,6,-69.429284,24.280381,4.939603,37.522707,35.000000,40.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000012398662,4.939603,37.522707,740.627187,10.000000,37.406231,2.211871,0.772727,24.949355,0.040081
194,2466,7,-71.168832,16.266746,4.939603,42.462311,40.000000,45.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000012617709,4.939603,42.462311,740.627187,10.000000,42.853096,2.171420,0.653846,14.615273,0.068422
194,2466,8,-67.949455,35.451031,5.129588,47.496906,45.000000,50.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000019650510,5.129588,47.496906,740.627187,10.000000,47.652399,2.000862,0.801347,22.598800,0.044250
194,2466,9,-68.325416,31.307061,4.939603,52.531502,50.000000,55.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000016063981,4.939603,52.531502,740.627187,10.000000,52.354116,1.806181,0.818182,24.819440,0.040291
194,2466,10,-73.023999,10.611677,4.939603,57.471105,55.000000,60.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000008023548,4.939603,57.471105,740.627187,10.000000,57.082214,1.720028,0.500000,15.167687,0.065930
194,2466,11,-77.913969,3.574189,5.129588,62.505701,60.000000,65.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000003390544,5.129588,62.505701,740.627187,10.000000,62.159675,1.649972,0.228956,10.480267,0.095417
194,2466,12,-78.460225,3.035019,4.939603,67.540297,65.000000,70.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000003290161,4.939603,67.540297,740.627187,10.000000,68.054241,1.976297,0.227273,8.613315,0.116099
194,2466,13,-76.589850,4.668732,4.939603,72.479900,70.000000,75.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000003436777,4.939603,72.479900,740.627187,10.000000,72.972606,1.935397,0.342657,15.760137,0.063451
194,2466,14,-76.837389,4.579683,5.129588,77.514496,75.000000,80.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000006025342,5.129588,77.514496,740.627187,10.000000,76.344491,1.770571,0.205387,5.620343,0.177925
194,2466,15,-84.702268,0.721036,4.939603,82.549092,80.000000,85.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000001612213,4.939603,82.549092,740.627187,10.000000,81.929350,2.982626,0.059441,2.304039,0.434020
194,2466,16,-80.612106,1.849155,4.939603,87.488695,85.000000,90.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000002038479,4.939603,87.488695,740.627187,10.000000,86.816872,1.735729,0.167832,8.373184,0.119429
194,2466,17,-87.181701,0.423062,5.129588,92.523291,90.000000,95.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000000959638,5.129588,92.523291,740.627187,10.000000,92.423399,3.099657,0.043771,2.164690,0.461960
194,2466,18,-90.687325,0.181740,4.939603,97.557887,95.000000,100.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000000590390,4.939603,97.557887,740.627187,10.000000,97.579240,1.304319,0.020979,1.116468,0.895682
194,2466,19,-89.546691,0.236328,4.939603,102.497490,100.000000,105.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000001097540,4.939603,102.497490,740.627187,10.000000,104.135833,0.021853,0.010490,0.552067,1.811373
194,2466,20,-99.429317,0.024280,4.939603,107.437093,105.000000,110.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000000192864,4.939603,107.437093,740.627187,10.000000,107.152116,-0.000000,0.003497,0.189985,5.263581
194,2466,21,-89.960948,0.223090,5.129588,112.471689,110.000000,115.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000000657251,5.129588,112.471689,740.627187,10.000000,112.437027,0.616217,0.023569,1.281703,0.780212
194,2466,22,-999.000000,0.000000,4.939603,117.506285,115.000000,120.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000000000000,4.939603,117.506285,740.627187,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2466,23,-999.000000,0.000000,4.939603,122.445888,120.000000,125.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000000000000,4.939603,122.445888,740.627187,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2466,24,-999.000000,0.000000,5.129588,127.480484,125.000000,130.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000000000000,5.129588,127.480484,740.627187,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2466,25,-95.549967,0.059318,4.939603,132.515079,130.000000,135.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000000326229,4.939603,132.515079,740.627187,10.000000,132.696544,0.008951,0.006993,0.376937,2.652962
194,2466,26,-95.024092,0.066954,4.939603,137.454683,135.000000,140.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000000376102,4.939603,137.454683,740.627187,10.000000,135.180655,0.008990,0.006993,0.378564,2.641564
194,2466,27,-93.540932,0.097832,5.129588,142.489279,140.000000,145.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000000443625,5.129588,142.489279,740.627187,10.000000,144.244490,0.161655,0.010101,0.557710,1.793047
194,2466,28,-999.000000,0.000000,4.939603,147.523874,145.000000,150.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000000000000,4.939603,147.523874,740.627187,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
194,2466,29,-87.370231,0.390086,4.939603,152.463478,150.000000,155.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000000911655,4.939603,152.463478,740.627187,10.000000,152.476500,2.141396,0.041958,2.116620,0.472451
194,2466,30,-92.060716,0.137563,5.129588,157.498073,155.000000,160.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000000553063,5.129588,157.498073,740.627187,10.000000,156.336750,1.785300,0.013468,0.707565,1.413298
194,2466,31,-84.130766,0.822446,4.939603,162.532669,160.000000,165.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000001785107,4.939603,162.532669,740.627187,10.000000,162.893213,2.541547,0.055944,2.438823,0.410034
194,2466,32,-80.878189,1.739262,4.939603,167.472272,165.000000,170.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000001873566,4.939603,167.472272,740.627187,10.000000,168.299269,2.310076,0.171329,8.705556,0.114869
194,2466,33,-77.491428,3.939413,5.129588,172.506868,170.000000,175.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000002903640,5.129588,172.506868,740.627187,10.000000,172.477341,1.950501,0.303030,15.472974,0.064629
194,2466,34,-76.703596,4.548040,4.939603,177.541464,175.000000,180.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000003386846,4.939603,177.541464,740.627187,10.000000,177.586194,2.664079,0.346154,15.502802,0.064504
194,2466,35,-71.076963,16.614511,4.939603,182.481067,180.000000,185.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000008742304,4.939603,182.481067,740.627187,10.000000,182.537831,2.017834,0.741259,24.142582,0.041421
194,2466,36,-70.043357,21.889638,5.129588,187.515663,185.000000,190.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000015447475,5.129588,187.515663,740.627187,10.000000,187.332346,2.655283,0.727273,16.468950,0.060720
194,2466,37,-69.971181,21.432153,4.939603,192.550259,190.000000,195.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000012790932,4.939603,192.550259,740.627187,10.000000,192.692786,1.520433,0.790210,20.827314,0.048014
194,2466,38,-72.837467,11.077383,4.939603,197.489862,195.000000,200.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000006105686,4.939603,197.489862,740.627187,10.000000,197.417691,2.116861,0.611888,22.904439,0.043660
194,2466,39,-72.256469,13.150051,5.129588,202.524458,200.000000,205.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000008089717,5.129588,202.524458,740.627187,10.000000,202.259287,2.253340,0.582492,19.842112,0.050398
194,2466,40,-73.128211,10.360074,4.939603,207.559054,205.000000,210.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000008067757,4.939603,207.559054,740.627187,10.000000,207.203623,2.128969,0.475524,14.531283,0.068817
194,2466,41,-73.890008,8.693269,4.939603,212.498657,210.000000,215.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000006001729,4.939603,212.498657,740.627187,10.000000,212.023409,2.357111,0.479021,17.233290,0.058027
194,2466,42,-76.395413,4.882504,4.939603,217.438260,215.000000,220.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000003337565,4.939603,217.438260,740.627187,10.000000,217.611252,2.049760,0.391608,17.467486,0.057249
194,2466,43,-75.830746,5.774306,5.129588,222.472856,220.000000,225.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000003931504,5.129588,222.472856,740.627187,10.000000,222.208814,2.541999,0.387205,17.316901,0.057747
194,2466,44,-74.817349,7.021809,4.939603,227.507452,225.000000,230.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000004165263,4.939603,227.507452,740.627187,10.000000,227.297389,1.996147,0.468531,20.983861,0.047656
194,2466,45,-75.078051,6.612700,4.939603,232.447055,230.000000,235.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000004293617,4.939603,232.447055,740.627187,10.000000,232.670639,1.681318,0.419580,18.708677,0.053451
194,2466,46,-73.283271,10.381191,5.129588,237.481651,235.000000,240.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000005849750,5.129588,237.481651,740.627187,10.000000,237.455876,2.182253,0.518519,22.154506,0.045138
194,2466,47,-72.999731,10.671139,4.939603,242.516247,240.000000,245.000000,19726,19736,246549.454000,20180517, 23:50:48.6940,37.51130862,-123.09372085,-999.000000,1,0,0.00000006091211,4.939603,242.516247,740.627187,10.000000,242.393703,2.224497,0.569930,21.982711,0.045490
