Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Sv_min,Sv_noise,NASC_noise,Height_mean,Depth_mean,Good_samples,Layer_depth_min,Layer_depth_max,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Exclude_below_line_depth_mean,Noise_Sv_1m,Minimum_Sv_threshold_applied,Maximum_Sv_threshold_applied,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Standard_deviation,Skewness,Kurtosis,ABC,ABC_noise,Area_Backscatter_Strength,Thickness_mean,Range_mean,Samples_In_Domain,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
45,1261,100,-74.975452,6.778103,-63.180300,-74.999893,-939.144870,0.000000,4.944946,507.456438,544,505.000000,510.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000005697779,2.916581,12.111730,0.00000015725930,0.00000000000000,-68.0338366050,4.944946,510.756438,546,507.202819,2.020901,0.373626,24.610292,0.040633
45,1261,101,-76.606564,4.834900,-64.110439,-74.975471,-939.732132,0.000000,5.135137,512.496479,555,510.000000,515.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000004198991,3.199830,16.511628,0.00000011217489,0.00000000000000,-69.5010435518,5.135137,515.796479,567,512.407709,2.242131,0.306878,22.514961,0.044415
45,1261,102,-77.031991,4.221379,-64.438297,-74.989999,-939.587745,0.000000,4.944946,517.536521,546,515.000000,520.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000003708955,3.123523,17.035214,0.00000009794055,0.00000000000000,-70.0903748216,4.944946,520.836521,546,517.192003,1.914104,0.311355,23.074881,0.043337
45,1261,103,-76.784221,4.469216,-67.598142,-74.992688,-938.808982,0.000000,4.944946,522.481467,546,520.000000,525.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000003205459,1.537317,2.256696,0.00000010369063,0.00000000000000,-69.8426049446,4.944946,525.781467,546,522.380982,1.953613,0.357143,31.160603,0.032092
45,1261,104,-76.157309,5.361829,-66.137665,-74.998068,-938.235302,0.000000,5.135137,527.521509,567,525.000000,530.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000003706564,1.996266,5.469128,0.00000012440021,0.00000000000000,-69.0517887606,5.135137,530.821509,567,527.330342,2.012664,0.391534,32.316890,0.030944
45,1261,105,-75.390070,6.160933,-66.701188,-74.951277,-937.726032,0.000000,4.944946,532.561550,534,530.000000,535.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000004012217,1.429268,2.009668,0.00000014294028,0.00000000000000,-68.4484537223,4.944946,535.861550,546,532.543195,2.231199,0.412088,34.746225,0.028780
45,1261,106,-75.565995,5.916351,-64.920583,-74.991422,-937.953633,0.000000,4.944946,537.506497,520,535.000000,540.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000004564791,2.350513,7.406716,0.00000013726573,0.00000000000000,-68.6243787533,4.944946,540.806497,546,537.109865,1.894611,0.366300,26.736583,0.037402
45,1261,107,-78.408892,3.074427,-70.110780,-74.989196,-939.253384,0.000000,4.944946,542.451443,531,540.000000,545.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000002520340,1.477606,0.882455,0.00000007133002,0.00000000000000,-71.4672764066,4.944946,545.751443,546,542.572661,1.915266,0.265568,24.954294,0.040073
45,1261,108,-78.721481,2.970953,-63.189411,-74.972124,-941.566078,0.000000,5.135137,547.491485,551,545.000000,550.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000004853829,5.926149,41.531880,0.00000006892931,0.00000000000000,-71.6159608488,5.135137,550.791485,567,546.827342,1.546992,0.149912,7.457657,0.134090
45,1261,109,-82.208422,1.281773,-65.380159,-74.969982,-942.595552,0.000000,4.944946,552.531526,521,550.000000,555.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000002047393,6.695290,74.001978,0.00000002973852,0.00000000000000,-75.2668063637,4.944946,555.831526,546,552.043971,2.172513,0.111722,7.884333,0.126834
45,1261,110,-84.324951,0.787333,-68.822410,-74.993503,-944.104943,0.000000,4.944946,557.476473,531,555.000000,560.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000001372705,4.560441,26.357496,0.00000001826697,0.00000000000000,-77.3833347570,4.944946,560.776473,546,557.878079,1.982563,0.076923,6.831824,0.146374
45,1261,111,-83.730039,0.937648,-68.743144,-74.717287,-944.101272,0.000000,5.135137,562.516514,530,560.000000,565.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000001661839,4.670463,24.280690,0.00000002175445,0.00000000000000,-76.6245191749,5.135137,565.816514,567,563.464891,1.732683,0.070547,6.161761,0.162291
45,1261,112,-79.949420,2.156311,-63.536338,-74.962649,-940.322122,0.000000,4.944946,567.556556,498,565.000000,570.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000002962603,7.553130,94.972534,0.00000005002875,0.00000000000000,-73.0078036711,4.944946,570.856556,546,567.470714,2.456501,0.159341,9.909767,0.100911
45,1261,113,-81.695149,1.442575,-68.309629,-74.992218,-940.939168,0.000000,4.944946,572.501502,494,570.000000,575.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000001770888,3.012359,11.586602,0.00000003346930,0.00000000000000,-74.7535334653,4.944946,575.801502,546,572.116659,1.917442,0.131868,11.996548,0.083357
45,1261,114,-82.829713,1.110918,-69.126123,-74.974853,-942.526147,0.000000,4.944946,577.446448,471,575.000000,580.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000001715609,3.600892,13.511485,0.00000002577450,0.00000000000000,-75.8880973983,4.944946,580.746448,546,576.578714,1.431416,0.084249,7.584578,0.131846
45,1261,115,-82.432170,1.264232,-64.498379,-74.974565,-943.090294,0.000000,5.135137,582.486490,528,580.000000,585.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000002461108,7.598638,84.487141,0.00000002933155,0.00000000000000,-75.3266497725,5.135137,585.786490,567,583.164183,1.686922,0.075838,5.141894,0.194481
45,1261,116,-81.613251,1.470037,-67.659706,-74.930191,-941.086427,0.000000,4.944946,587.526531,503,585.000000,590.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000002033179,3.581108,15.845743,0.00000003410645,0.00000000000000,-74.6716348937,4.944946,590.826531,546,586.899888,1.772190,0.115385,9.890629,0.101106
45,1261,117,-80.404328,1.941872,-63.839889,-74.959267,-940.187300,0.000000,4.944946,592.471478,510,590.000000,595.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000003142494,7.296325,74.543464,0.00000004505352,0.00000000000000,-73.4627125089,4.944946,595.771478,546,593.077644,1.700695,0.137363,7.534892,0.132716
45,1261,118,-80.225019,2.101561,-67.249641,-74.987158,-939.198079,0.000000,5.135137,597.511519,550,595.000000,600.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000002421143,3.528122,16.139799,0.00000004875847,0.00000000000000,-73.1194990342,5.135137,600.811519,567,597.543082,2.191417,0.172840,13.965640,0.071604
45,1261,119,-81.271266,1.590475,-70.014833,-74.979942,-939.643612,0.000000,4.944946,602.551561,537,600.000000,605.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000001850297,2.449134,5.252499,0.00000003690074,0.00000000000000,-74.3296496915,4.944946,605.851561,546,602.752819,2.036088,0.152015,14.311074,0.069876
45,1261,120,-80.686438,1.819741,-66.596486,-74.950854,-939.890965,0.000000,4.944946,607.496507,520,605.000000,610.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000002562363,4.289430,23.510461,0.00000004221996,0.00000000000000,-73.7448216905,4.944946,610.796507,546,607.691928,1.012169,0.133700,9.900341,0.101007
45,1261,121,-83.443087,0.964594,-67.505012,-74.976976,-942.119304,0.000000,4.944946,612.441453,517,610.000000,615.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000001704246,4.769709,29.255962,0.00000002237963,0.00000000000000,-76.5014715315,4.944946,615.741453,546,611.903799,1.827329,0.076923,6.489137,0.154104
45,1261,122,-86.843897,0.457777,-69.616488,-74.858806,-944.907630,0.000000,5.135137,617.481495,540,615.000000,620.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000001076874,5.903148,38.825877,0.00000001062092,0.00000000000000,-79.7383768295,5.135137,620.781495,567,618.344573,1.269926,0.038801,3.660305,0.273201
45,1261,123,-91.421878,0.153626,-72.815110,-74.851627,-948.510706,0.000000,4.944946,622.521536,520,620.000000,625.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000000551153,7.739115,59.722342,0.00000000356430,0.00000000000000,-84.4802625659,4.944946,625.821536,546,621.685592,0.392695,0.016484,1.666204,0.600167
45,1261,124,-92.886588,0.109646,-71.648837,-74.860318,-950.089515,0.000000,4.944946,627.466483,520,625.000000,630.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000000493095,10.233995,111.117653,0.00000000254392,0.00000000000000,-85.9449722157,4.944946,630.766483,546,627.575831,3.792343,0.010989,1.066934,0.937265
45,1261,125,-87.168116,0.424847,-70.371907,-74.943528,-944.060692,0.000000,5.135137,632.506524,540,630.000000,635.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000000931731,5.315171,31.322125,0.00000000985690,0.00000000000000,-80.0625957787,5.135137,635.806524,567,632.258606,2.656323,0.042328,4.188881,0.238727
45,1261,126,-84.874613,0.693733,-70.233818,-74.939119,-941.925832,0.000000,4.944946,637.546566,502,635.000000,640.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000001249928,4.069198,17.128084,0.00000001609535,0.00000000000000,-77.9329968497,4.944946,640.846566,546,637.686884,2.156730,0.064103,6.074572,0.164621
45,1261,127,-82.192831,1.286383,-66.991522,-74.977223,-939.509873,0.000000,4.944946,642.491512,520,640.000000,645.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000001860537,4.267418,27.391811,0.00000002984547,0.00000000000000,-75.2512153375,4.944946,645.791512,546,642.340357,1.454258,0.111722,9.433017,0.106011
45,1261,128,-82.582413,1.176013,-65.733695,-74.982717,-940.663319,0.000000,4.944946,647.436459,520,645.000000,650.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000002275943,6.626682,57.465935,0.00000002728477,0.00000000000000,-75.6407976077,4.944946,650.736459,546,647.658458,1.548787,0.082418,5.500119,0.181814
45,1261,129,-84.984574,0.702403,-70.680900,-74.994460,-941.517822,0.000000,5.135137,652.476500,540,650.000000,655.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000001218536,3.936025,15.179235,0.00000001629651,0.00000000000000,-77.8790543873,5.135137,655.776500,567,652.351557,2.720752,0.065256,6.534956,0.153023
45,1261,130,-93.060379,0.105345,-73.863503,-74.826239,-948.306554,0.000000,4.944946,657.516542,509,655.000000,660.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000000420295,8.458834,70.340926,0.00000000244413,0.00000000000000,-86.1187632024,4.944946,660.816542,546,658.078362,1.604469,0.012821,1.323119,0.755790
45,1261,131,-94.179806,0.081409,-73.101340,-74.645747,-949.715572,0.000000,4.944946,662.461488,520,660.000000,665.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000000391472,10.364643,107.963009,0.00000000188878,0.00000000000000,-87.2381902018,4.944946,665.761488,546,662.664834,1.514950,0.009158,0.934422,1.070180
45,1261,132,-98.605802,0.030512,-73.706522,-74.969275,-953.761764,0.000000,5.135137,667.501530,540,665.000000,670.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000000228662,16.885349,289.322954,0.00000000070790,0.00000000000000,-91.5002821768,5.135137,670.801530,567,665.518260,0.008855,0.003527,0.372615,2.683736
45,1261,133,-93.118011,0.103957,-71.892091,-73.933118,-949.398049,0.000000,4.944946,672.541571,523,670.000000,675.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000000503745,10.536418,112.460126,0.00000000241191,0.00000000000000,-86.1763950492,4.944946,675.841571,546,673.158712,1.694407,0.009158,0.925629,1.080347
45,1261,134,-91.056062,0.167127,-72.482247,-74.922331,-946.217254,0.000000,4.944946,677.486517,523,675.000000,680.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000000571440,7.419461,55.278593,0.00000000387753,0.00000000000000,-84.1144462104,4.944946,680.786517,546,678.429283,1.899433,0.018315,1.841832,0.542938
45,1261,135,-86.422283,0.504447,-67.213891,-74.723071,-944.188498,0.000000,5.135137,682.526559,540,680.000000,685.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000001520848,8.298500,78.096667,0.00000001170371,0.00000000000000,-79.3167627060,5.135137,685.826559,567,682.667185,2.407425,0.028219,2.259932,0.442491
45,1261,136,-89.291730,0.250888,-71.372896,-74.939665,-944.422240,0.000000,4.944946,687.566600,520,685.000000,690.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000000735058,6.609666,45.508356,0.00000000582088,0.00000000000000,-82.3501136787,4.944946,690.866600,546,688.053359,2.376628,0.025641,2.477540,0.403626
45,1261,137,-90.607239,0.185323,-70.095356,-74.771867,-946.188379,0.000000,4.944946,692.511547,520,690.000000,695.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000000711225,9.551324,102.751734,0.00000000429970,0.00000000000000,-83.6656232635,4.944946,695.811547,546,692.702105,1.031736,0.016484,1.459185,0.685314
45,1261,138,-91.490958,0.151202,-73.339944,-74.804376,-945.622158,0.000000,4.944946,697.456493,520,695.000000,700.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000000510839,7.195375,50.952342,0.00000000350805,0.00000000000000,-84.5493422011,4.944946,700.756493,546,696.051811,0.130106,0.018315,1.874804,0.533389
45,1261,139,-92.591568,0.121867,-72.168514,-74.848483,-947.142678,0.000000,5.135137,702.496535,540,700.000000,705.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000000496961,9.540801,94.929739,0.00000000282745,0.00000000000000,-85.4860476839,5.135137,705.796535,567,702.257862,1.651651,0.012346,1.247727,0.801458
45,1261,140,-98.590420,0.029486,-71.430387,-71.430387,-955.241455,0.000000,4.944946,707.536576,520,705.000000,710.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000000315471,22.803509,520.000000,0.00000000068410,0.00000000000000,-91.6488045775,4.944946,710.836576,546,708.012052,0.000000,0.001832,0.190190,5.257893
45,1261,141,-94.011792,0.084620,-69.177575,-70.674980,-952.149635,0.000000,4.944946,712.481523,520,710.000000,715.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000000648858,16.753709,286.427077,0.00000000196328,0.00000000000000,-87.0701757035,4.944946,715.781523,546,710.563387,0.008780,0.003663,0.369610,2.705557
45,1261,142,-96.774062,0.046520,-72.290458,-72.654101,-952.058598,0.000000,5.135137,717.521564,539,715.000000,720.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000000345025,16.413875,268.886824,0.00000000107931,0.00000000000000,-89.6685418931,5.135137,720.821564,567,718.381399,0.009027,0.003527,0.379716,2.633549
45,1261,143,-93.922424,0.086380,-73.152006,-74.712728,-947.569285,0.000000,4.944946,722.561606,498,720.000000,725.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000000407290,10.192537,104.546024,0.00000000200410,0.00000000000000,-86.9808084513,4.944946,725.861606,546,723.678801,0.908504,0.009158,0.930487,1.074706
45,1261,144,-88.129568,0.327866,-68.787054,-74.464489,-943.836063,0.000000,4.944946,727.506552,517,725.000000,730.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000001073601,7.901868,69.297050,0.00000000760685,0.00000000000000,-81.1879525646,4.944946,730.806552,546,726.402508,1.820991,0.021978,1.981880,0.504571
45,1261,145,-94.480613,0.046745,-72.279905,-73.081374,-949.152260,0.000000,3.043044,731.500547,304,730.000000,735.000000,126051.329049,20140507, 15:10:29.2570,36.55369597,-122.01832427,733.053494,-999.000000,1,0,1,10.000000,1,0.00000000440540,12.424010,154.635515,0.00000000108454,0.00000000000000,-89.6475309549,3.043044,734.800547,546,731.681988,0.008967,0.005952,0.377187,2.651204
45,1262,1,-61.591451,153.425932,-52.961985,-74.652186,-974.997634,0.000000,5.135137,12.486324,540,10.000000,15.000000,126148.241867,20140507, 15:10:50.2890,36.55291933,-122.01783022,733.180206,-999.000000,1,0,1,10.000000,1,0.00000073760517,2.380480,7.545821,0.00000355964704,0.00000000000000,-54.4859306320,5.135137,15.786324,540,12.529639,2.017931,0.981481,48.214030,0.020741
45,1262,2,-60.854715,175.057984,-51.689735,-74.611663,-972.431554,0.000000,4.944946,17.526366,520,15.000000,20.000000,126148.241867,20140507, 15:10:50.2890,36.55291933,-122.01783022,733.180206,-999.000000,1,0,1,10.000000,1,0.00000089582854,2.566853,9.075092,0.00000406153395,0.00000000000000,-53.9130991209,4.944946,20.826366,520,17.527952,2.042524,0.988462,45.215279,0.022116
45,1262,3,-60.916773,172.574302,-52.736279,-74.235489,-970.447523,0.000000,4.944946,22.471312,520,20.000000,25.000000,126148.241867,20140507, 15:10:50.2890,36.55291933,-122.01783022,733.180206,-999.000000,1,0,1,10.000000,1,0.00000084936643,2.286643,6.462591,0.00000400390985,0.00000000000000,-53.9751570892,4.944946,25.771312,520,22.713561,2.083596,0.990385,47.133575,0.021216
45,1262,4,-61.824280,145.417204,-50.956540,-74.973051,-968.874112,0.000000,5.135137,27.511353,538,25.000000,30.000000,126148.241867,20140507, 15:10:50.2890,36.55291933,-122.01783022,733.180206,-999.000000,1,0,1,10.000000,1,0.00000086891906,3.529295,18.274149,0.00000337383590,0.00000000000000,-54.7187604541,5.135137,30.811353,540,26.984692,2.283633,0.970370,37.264373,0.026835
45,1262,5,-66.132059,51.933491,-56.537141,-74.951337,-967.797711,0.000000,4.944946,32.551395,516,30.000000,35.000000,126148.241867,20140507, 15:10:50.2890,36.55291933,-122.01783022,733.180206,-999.000000,1,0,1,10.000000,1,0.00000027259124,2.575492,10.515952,0.00000120491299,0.00000000000000,-59.1904431463,4.944946,35.851395,520,32.743604,2.106578,0.886538,43.634644,0.022918
45,1262,6,-58.431701,305.832260,-44.213189,-74.989797,-966.330932,0.000000,4.944946,37.496341,500,35.000000,40.000000,126148.241867,20140507, 15:10:50.2890,36.55291933,-122.01783022,733.180206,-999.000000,1,0,1,10.000000,1,0.00000398158189,5.748827,39.261365,0.00000709563814,0.00000000000000,-51.4900854077,4.944946,40.796341,520,37.878839,1.184083,0.905769,10.950730,0.091318
45,1262,7,-60.217690,202.714319,-52.214733,-74.942033,-965.033442,0.000000,4.944946,42.441288,520,40.000000,45.000000,126148.241867,20140507, 15:10:50.2890,36.55291933,-122.01783022,733.180206,-999.000000,1,0,1,10.000000,1,0.00000099137306,1.827057,3.805539,0.00000470319075,0.00000000000000,-53.2760740695,4.944946,45.741288,520,42.385656,1.711246,0.990385,47.447947,0.021076
45,1262,8,-62.451578,125.859512,-52.568297,-74.874951,-964.165930,0.000000,5.135137,47.481329,540,45.000000,50.000000,126148.241867,20140507, 15:10:50.2890,36.55291933,-122.01783022,733.180206,-999.000000,1,0,1,10.000000,1,0.00000071034570,3.091674,13.225349,0.00000292007636,0.00000000000000,-55.3460579136,5.135137,50.781329,540,47.140853,2.093461,0.957407,40.156230,0.024903
45,1262,9,-64.338512,78.487817,-56.046576,-74.927424,-963.333368,0.000000,4.944946,52.521371,520,50.000000,55.000000,126148.241867,20140507, 15:10:50.2890,36.55291933,-122.01783022,733.180206,-999.000000,1,0,1,10.000000,1,0.00000037973417,2.007903,5.085542,0.00000182100196,0.00000000000000,-57.3968958665,4.944946,55.821371,520,52.500722,1.777449,0.938462,47.979618,0.020842
45,1262,10,-65.095000,65.940680,-56.899121,-74.866074,-962.504691,0.000000,4.944946,57.466317,520,55.000000,60.000000,126148.241867,20140507, 15:10:50.2890,36.55291933,-122.01783022,733.180206,-999.000000,1,0,1,10.000000,1,0.00000032099784,2.116429,5.741649,0.00000152989487,0.00000000000000,-58.1533841065,4.944946,60.766317,520,57.244961,1.947125,0.936538,47.675792,0.020975
45,1262,11,-66.307616,51.794327,-58.499502,-74.884331,-961.831554,0.000000,5.135137,62.506359,540,60.000000,65.000000,126148.241867,20140507, 15:10:50.2890,36.55291933,-122.01783022,733.180206,-999.000000,1,0,1,10.000000,1,0.00000022731324,1.809664,3.969804,0.00000120168423,0.00000000000000,-59.2020963803,5.135137,65.806359,540,62.405896,2.192941,0.911111,52.889944,0.018907
45,1262,12,-68.638414,29.161648,-60.363684,-74.966329,-961.563614,0.000000,4.944946,67.546400,520,65.000000,70.000000,126148.241867,20140507, 15:10:50.2890,36.55291933,-122.01783022,733.180206,-999.000000,1,0,1,10.000000,1,0.00000013841282,2.067321,6.102402,0.00000067658167,0.00000000000000,-61.6967976922,4.944946,70.846400,520,67.239465,2.054898,0.817308,48.925755,0.020439
45,1262,13,-72.856582,11.040665,-63.868950,-74.996775,-962.665789,0.000000,4.944946,72.491347,520,70.000000,75.000000,126148.241867,20140507, 15:10:50.2890,36.55291933,-122.01783022,733.180206,-999.000000,1,0,1,10.000000,1,0.00000006763592,1.768332,3.863082,0.00000025615533,0.00000000000000,-65.9149659535,4.944946,75.791347,520,72.255448,1.994823,0.542308,36.608725,0.027316
45,1262,14,-72.827054,11.115986,-62.429006,-74.989337,-961.788773,0.000000,4.944946,77.436293,520,75.000000,80.000000,126148.241867,20140507, 15:10:50.2890,36.55291933,-122.01783022,733.180206,-999.000000,1,0,1,10.000000,1,0.00000007314372,2.965305,13.669327,0.00000025790287,0.00000000000000,-65.8854383051,4.944946,80.736293,520,77.585688,2.181881,0.567308,33.377530,0.029960
45,1262,15,-72.791069,11.639570,-64.293115,-74.968583,-961.135041,0.000000,5.135137,82.476334,540,80.000000,85.000000,126148.241867,20140507, 15:10:50.2890,36.55291933,-122.01783022,733.180206,-999.000000,1,0,1,10.000000,1,0.00000006573090,1.796435,4.141706,0.00000027005057,0.00000000000000,-65.6855489881,5.135137,85.776334,540,82.344498,2.201281,0.574074,40.128196,0.024920
45,1262,16,-74.300489,7.917800,-64.360354,-74.954998,-961.751736,0.000000,4.944946,87.516376,520,85.000000,90.000000,126148.241867,20140507, 15:10:50.2890,36.55291933,-122.01783022,733.180206,-999.000000,1,0,1,10.000000,1,0.00000005664737,2.155847,6.153454,0.00000018370150,0.00000000000000,-67.3588729069,4.944946,90.816376,520,87.198364,2.038559,0.434615,29.782446,0.033577
45,1262,17,-78.876235,2.760768,-66.687806,-74.974864,-964.897747,0.000000,4.944946,92.461322,520,90.000000,95.000000,126148.241867,20140507, 15:10:50.2890,36.55291933,-122.01783022,733.180206,-999.000000,1,0,1,10.000000,1,0.00000003127942,2.931141,9.738059,0.00000006405279,0.00000000000000,-71.9346195075,4.944946,95.761322,520,91.613839,1.177309,0.188462,14.501149,0.068960
45,1262,18,-82.497264,1.245425,-68.156861,-74.930952,-966.888854,0.000000,5.135137,97.501364,538,95.000000,100.000000,126148.241867,20140507, 15:10:50.2890,36.55291933,-122.01783022,733.180206,-999.000000,1,0,1,10.000000,1,0.00000001870641,4.129863,20.653700,0.00000002889519,0.00000000000000,-75.3917439244,5.135137,100.801364,540,97.765998,1.575452,0.101852,8.504696,0.117582
45,1262,19,-82.981590,1.072740,-69.560781,-74.943893,-966.460409,0.000000,4.944946,102.541405,520,100.000000,105.000000,126148.241867,20140507, 15:10:50.2890,36.55291933,-122.01783022,733.180206,-999.000000,1,0,1,10.000000,1,0.00000001629064,3.521524,12.829775,0.00000002488872,0.00000000000000,-76.0399745333,4.944946,105.841405,520,103.139642,2.470562,0.100000,8.633068,0.115834
45,1262,20,-79.161762,2.585099,-67.575399,-74.995222,-962.731537,0.000000,4.944946,107.486352,520,105.000000,110.000000,126148.241867,20140507, 15:10:50.2890,36.55291933,-122.01783022,733.180206,-999.000000,1,0,1,10.000000,1,0.00000002657782,2.540407,7.394140,0.00000005997708,0.00000000000000,-72.2201464933,4.944946,110.786352,520,107.663209,1.680397,0.211538,17.073843,0.058569
45,1262,21,-81.248934,1.660162,-68.906180,-74.984311,-963.835142,0.000000,5.135137,112.526393,540,110.000000,115.000000,126148.241867,20140507, 15:10:50.2890,36.55291933,-122.01783022,733.180206,-999.000000,1,0,1,10.000000,1,0.00000001974505,2.862696,8.521383,0.00000003851755,0.00000000000000,-74.1434137256,5.135137,115.826393,540,112.967153,2.210707,0.146296,12.972941,0.077084
45,1262,22,-79.655380,2.307360,-67.954565,-74.981487,-961.933819,0.000000,4.944946,117.566435,520,115.000000,120.000000,126148.241867,20140507, 15:10:50.2890,36.55291933,-122.01783022,733.180206,-999.000000,1,0,1,10.000000,1,0.00000002421844,2.688184,8.698470,0.00000005353325,0.00000000000000,-72.7137640615,4.944946,120.866435,520,117.716829,1.868389,0.203846,16.496998,0.060617
