Process_ID,Interval,Layer,Sv_mean,NASC,Height_mean,Depth_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Noise_Sv_1m,Minimum_Sv_threshold_applied,Maximum_Sv_threshold_applied,Standard_deviation,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
167,1685,49,-73.788480,9.240425,5.129182,252.470754,250.000000,255.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000004946539,5.129182,252.470754,740.865928,10.000000,252.049705,1.771898,0.537037,8.593096,0.116372
167,1685,50,-73.901932,8.668746,4.939212,257.504951,255.000000,260.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000004434769,4.939212,257.504951,740.865928,10.000000,257.387257,2.208577,0.567308,9.084801,0.110074
167,1685,51,-74.244272,8.011657,4.939212,262.444163,260.000000,265.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000005347275,4.939212,262.444163,740.865928,10.000000,262.668721,1.832552,0.461538,6.586695,0.151821
167,1685,52,-72.753338,11.727517,5.129182,267.478360,265.000000,270.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000005599304,5.129182,267.478360,740.865928,10.000000,267.298989,1.571535,0.648148,9.752159,0.102541
167,1685,53,-73.744030,8.989726,4.939212,272.512556,270.000000,275.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000005176967,4.939212,272.512556,740.865928,10.000000,272.736234,1.554976,0.528846,7.939130,0.125958
167,1685,54,-70.488286,19.024836,4.939212,277.451768,275.000000,280.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000010461535,4.939212,277.451768,740.865928,10.000000,277.766024,1.547146,0.701923,8.381401,0.119312
167,1685,55,-71.584325,15.349967,5.129182,282.485965,280.000000,285.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000006890614,5.129182,282.485965,740.865928,10.000000,282.875490,2.150017,0.731481,10.384246,0.096300
167,1685,56,-70.404785,19.394161,4.939212,287.520162,285.000000,290.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000008849085,4.939212,287.520162,740.865928,10.000000,287.589166,1.737185,0.778846,10.213143,0.097913
167,1685,57,-72.114800,13.081859,4.939212,292.459373,290.000000,295.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000005022653,4.939212,292.459373,740.865928,10.000000,292.630177,2.197996,0.769231,11.889876,0.084105
167,1685,58,-70.566631,19.403352,5.129182,297.493570,295.000000,300.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000009659647,5.129182,297.493570,740.865928,10.000000,296.878476,2.155201,0.694444,9.325461,0.107233
167,1685,59,-69.630671,23.178343,4.939212,302.527767,300.000000,305.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000009684725,4.939212,302.527767,740.865928,10.000000,302.318346,2.370097,0.750000,11.076745,0.090279
167,1685,60,-71.996718,13.442427,4.939212,307.466979,305.000000,310.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000006775184,4.939212,307.466979,740.865928,10.000000,308.227094,1.651163,0.615385,9.231211,0.108328
167,1685,61,-70.071219,21.747936,5.129182,312.501175,310.000000,315.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000007290938,5.129182,312.501175,740.865928,10.000000,312.419632,2.307511,0.861111,13.286185,0.075266
167,1685,62,-69.713476,22.740599,4.939212,317.535372,315.000000,320.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000013551761,4.939212,317.535372,740.865928,10.000000,317.915330,2.082320,0.673077,7.616340,0.131297
167,1685,63,-67.870377,34.762562,4.939212,322.474584,320.000000,325.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000014179860,4.939212,322.474584,740.865928,10.000000,322.605338,2.445436,0.855769,11.310099,0.088417
167,1685,64,-67.952055,35.427005,5.129182,327.508780,325.000000,330.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000016795332,5.129182,327.508780,740.865928,10.000000,327.454507,2.584551,0.870370,9.824612,0.101785
167,1685,65,-66.981252,42.660340,4.939212,332.542977,330.000000,335.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000030849700,4.939212,332.542977,740.865928,10.000000,333.035843,2.011669,0.817308,5.902442,0.169421
167,1685,66,-65.981620,53.701636,4.939212,337.482189,335.000000,340.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000025088731,4.939212,337.482189,740.865928,10.000000,338.087580,1.922270,0.894231,9.979808,0.100202
167,1685,67,-66.464007,49.904441,5.129182,342.516386,340.000000,345.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000029157594,5.129182,342.516386,740.865928,10.000000,342.708271,2.221871,0.972222,7.733495,0.129308
167,1685,68,-67.355685,39.136413,4.939212,347.550582,345.000000,350.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000018914653,4.939212,347.550582,740.865928,10.000000,347.745908,1.907602,0.798077,9.644894,0.103682
167,1685,69,-68.325681,31.302670,4.939212,352.489794,350.000000,355.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000012562922,4.939212,352.489794,740.865928,10.000000,352.885537,2.151481,0.875000,11.466726,0.087209
167,1685,70,-66.278956,52.076806,5.129182,357.523991,355.000000,360.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000018694171,5.129182,357.523991,740.865928,10.000000,357.490284,1.958662,0.925926,12.633687,0.079153
167,1685,71,-68.837652,27.821739,4.939212,362.558187,360.000000,365.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000012646442,4.939212,362.558187,740.865928,10.000000,362.304257,1.670836,0.817308,10.250473,0.097556
167,1685,72,-68.175440,32.404512,4.939212,367.497399,365.000000,370.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000013541634,4.939212,367.497399,740.865928,10.000000,367.625553,2.072628,0.865385,11.075385,0.090290
167,1685,73,-68.520613,29.928725,4.939212,372.436611,370.000000,375.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000011982902,4.939212,372.436611,740.865928,10.000000,372.195626,1.843180,0.855769,11.489662,0.087035
167,1685,74,-66.797587,46.214812,5.129182,377.470808,375.000000,380.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000021147152,5.129182,377.470808,740.865928,10.000000,377.658885,1.512767,0.898148,10.187724,0.098157
167,1685,75,-69.394352,24.474526,4.939212,382.505004,380.000000,385.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000011440560,4.939212,382.505004,740.865928,10.000000,382.281679,2.527579,0.846154,9.974308,0.100258
167,1685,76,-66.715674,45.350498,4.939212,387.444216,385.000000,390.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000019928497,4.939212,387.444216,740.865928,10.000000,387.293634,1.689450,0.894231,10.583621,0.094486
167,1685,77,-65.307057,65.137972,5.129182,392.478413,390.000000,395.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000032047270,5.129182,392.478413,740.865928,10.000000,392.642269,2.004612,0.925926,9.445703,0.105868
167,1685,78,-64.549592,74.677593,4.939212,397.512610,395.000000,400.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000033751382,4.939212,397.512610,740.865928,10.000000,397.402797,1.799506,0.875000,10.306854,0.097023
167,1685,79,-62.408759,122.256965,4.939212,402.451821,400.000000,405.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000050275586,4.939212,402.451821,740.865928,10.000000,402.461496,1.878125,0.942308,11.231549,0.089035
167,1685,80,-62.411329,126.884042,5.129182,407.486018,405.000000,410.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000042272890,5.129182,407.486018,740.865928,10.000000,407.560742,2.061349,0.990741,13.344521,0.074937
167,1685,81,-64.366284,77.897057,4.939212,412.520215,410.000000,415.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000030096217,4.939212,412.520215,740.865928,10.000000,412.396834,2.451867,0.971154,11.830341,0.084528
167,1685,82,-61.298073,157.885462,4.939212,417.459427,415.000000,420.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000088134512,4.939212,417.459427,740.865928,10.000000,417.401841,1.397206,0.932692,8.236636,0.121409
167,1685,83,-61.363801,161.495283,5.129182,422.493623,420.000000,425.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000060051331,5.129182,422.493623,740.865928,10.000000,421.973510,1.723728,0.925926,11.948895,0.083690
167,1685,84,-63.289793,99.809109,4.939212,427.527820,425.000000,430.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000045708036,4.939212,427.527820,740.865928,10.000000,427.343640,1.981536,0.980769,10.176900,0.098262
167,1685,85,-61.852093,138.976134,4.939212,432.467032,430.000000,435.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000057664383,4.939212,432.467032,740.865928,10.000000,432.698609,2.031113,0.980769,11.144760,0.089728
167,1685,86,-63.848785,91.130010,5.129182,437.501228,435.000000,440.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000035547600,5.129182,437.501228,740.865928,10.000000,437.482707,2.404588,0.981481,11.813086,0.084652
167,1685,87,-64.422053,76.903162,4.939212,442.535425,440.000000,445.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000041181011,4.939212,442.535425,740.865928,10.000000,442.464990,1.631598,0.971154,8.638426,0.115762
167,1685,88,-64.356012,78.081527,4.939212,447.474637,445.000000,450.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000032057913,4.939212,447.474637,740.865928,10.000000,447.560495,2.123777,0.942308,11.247093,0.088912
167,1685,89,-64.003462,87.941473,5.129182,452.508834,450.000000,455.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000035051492,5.129182,452.508834,740.865928,10.000000,452.521100,2.237113,0.953704,11.596309,0.086234
167,1685,90,-63.396527,97.386059,4.939212,457.543030,455.000000,460.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000042664652,4.939212,457.543030,740.865928,10.000000,457.455496,1.836292,0.951923,10.613510,0.094220
167,1685,91,-63.503527,95.016001,4.939212,462.482242,460.000000,465.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000042217877,4.939212,462.482242,740.865928,10.000000,462.622813,2.200549,0.990385,10.474754,0.095468
167,1685,92,-65.737302,58.994255,5.129182,467.516439,465.000000,470.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000028383312,5.129182,467.516439,740.865928,10.000000,467.136260,2.230355,0.925926,9.673834,0.103372
167,1685,93,-64.866375,69.424381,4.939212,472.550636,470.000000,475.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000029375753,4.939212,472.550636,740.865928,10.000000,472.699162,1.517668,0.961538,10.953928,0.091291
167,1685,94,-67.880108,34.684757,4.939212,477.489847,475.000000,480.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000013022582,4.939212,477.489847,740.865928,10.000000,477.612817,1.828654,0.846154,12.100485,0.082641
167,1685,95,-69.791115,23.196819,5.129182,482.524044,480.000000,485.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000008770914,5.129182,482.524044,740.865928,10.000000,482.682643,2.088938,0.833333,12.123822,0.082482
167,1685,96,-69.659387,23.025591,4.939212,487.558241,485.000000,490.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000009584442,4.939212,487.558241,740.865928,10.000000,487.505146,2.551270,0.826923,11.113681,0.089979
167,1685,97,-67.997555,33.759340,4.939212,492.497453,490.000000,495.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000015489014,4.939212,492.497453,740.865928,10.000000,492.527162,2.350563,0.855769,10.158550,0.098439
167,1685,98,-70.949116,17.109521,4.939212,497.436664,495.000000,500.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000011382223,4.939212,497.436664,740.865928,10.000000,497.207981,2.330418,0.673077,6.615458,0.151161
167,1685,99,-70.732317,18.677045,5.129182,502.470861,500.000000,505.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000008257668,5.129182,502.470861,740.865928,10.000000,501.995284,1.938691,0.777778,10.540107,0.094876
167,1685,100,-75.751013,5.663021,4.939212,507.505058,505.000000,510.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000003947323,4.939212,507.505058,740.865928,10.000000,506.575190,1.565131,0.375000,6.211321,0.160996
167,1685,101,-78.106268,3.292476,4.939212,512.444270,510.000000,515.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000002506372,4.939212,512.444270,740.865928,10.000000,512.636640,1.052885,0.307692,5.486413,0.182268
167,1685,102,-79.206277,2.654069,5.129182,517.478466,515.000000,520.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000002708280,5.129182,517.478466,740.865928,10.000000,516.178963,0.964999,0.194444,3.395688,0.294491
167,1685,103,-85.194633,0.643704,4.939212,522.512663,520.000000,525.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000001166584,4.939212,522.512663,740.865928,10.000000,523.273595,1.387073,0.067308,1.255024,0.796798
167,1685,104,-91.613753,0.146816,4.939212,527.451875,525.000000,530.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000495739,4.939212,527.451875,740.865928,10.000000,525.736631,0.008992,0.019231,0.378662,2.640877
167,1685,105,-95.241146,0.066134,5.129182,532.486071,530.000000,535.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000310883,5.129182,532.486071,740.865928,10.000000,530.966314,0.000000,0.009259,0.189970,5.263998
167,1685,106,-999.000000,0.000000,4.939212,537.520268,535.000000,540.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,4.939212,537.520268,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,107,-999.000000,0.000000,4.939212,542.459480,540.000000,545.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,4.939212,542.459480,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,108,-93.216937,0.105401,5.129182,547.493677,545.000000,550.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000495471,5.129182,547.493677,740.865928,10.000000,548.633495,-0.000000,0.009259,0.189970,5.263998
167,1685,109,-999.000000,0.000000,4.939212,552.527873,550.000000,555.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,4.939212,552.527873,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,110,-999.000000,0.000000,4.939212,557.467085,555.000000,560.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,4.939212,557.467085,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,111,-999.000000,0.000000,5.129182,562.501282,560.000000,565.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,5.129182,562.501282,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,112,-999.000000,0.000000,4.939212,567.535478,565.000000,570.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,4.939212,567.535478,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,113,-999.000000,0.000000,4.939212,572.474690,570.000000,575.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,4.939212,572.474690,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,114,-90.781600,0.184663,5.129182,577.508887,575.000000,580.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000612835,5.129182,577.508887,740.865928,10.000000,578.751109,0.008967,0.018519,0.377635,2.648057
167,1685,115,-999.000000,0.000000,4.939212,582.543084,580.000000,585.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,4.939212,582.543084,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,116,-999.000000,0.000000,4.939212,587.482295,585.000000,590.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,4.939212,587.482295,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,117,-999.000000,0.000000,5.129182,592.516492,590.000000,595.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,5.129182,592.516492,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,118,-999.000000,0.000000,4.939212,597.550689,595.000000,600.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,4.939212,597.550689,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,119,-999.000000,0.000000,4.939212,602.489901,600.000000,605.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,4.939212,602.489901,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,120,-999.000000,0.000000,5.129182,607.524097,605.000000,610.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,5.129182,607.524097,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,121,-999.000000,0.000000,4.939212,612.558294,610.000000,615.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,4.939212,612.558294,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,122,-999.000000,0.000000,4.939212,617.497506,615.000000,620.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,4.939212,617.497506,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,123,-999.000000,0.000000,4.939212,622.436718,620.000000,625.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,4.939212,622.436718,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,124,-999.000000,0.000000,5.129182,627.470914,625.000000,630.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,5.129182,627.470914,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,125,-999.000000,0.000000,4.939212,632.505111,630.000000,635.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,4.939212,632.505111,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,126,-999.000000,0.000000,4.939212,637.444323,635.000000,640.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,4.939212,637.444323,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,127,-999.000000,0.000000,5.129182,642.478519,640.000000,645.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,5.129182,642.478519,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,128,-999.000000,0.000000,4.939212,647.512716,645.000000,650.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,4.939212,647.512716,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,129,-999.000000,0.000000,4.939212,652.451928,650.000000,655.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,4.939212,652.451928,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,130,-999.000000,0.000000,5.129182,657.486125,655.000000,660.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,5.129182,657.486125,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,131,-999.000000,0.000000,4.939212,662.520321,660.000000,665.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,4.939212,662.520321,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,132,-999.000000,0.000000,4.939212,667.459533,665.000000,670.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,4.939212,667.459533,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,133,-999.000000,0.000000,5.129182,672.493730,670.000000,675.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,5.129182,672.493730,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,134,-999.000000,0.000000,4.939212,677.527927,675.000000,680.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,4.939212,677.527927,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,135,-999.000000,0.000000,4.939212,682.467138,680.000000,685.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,4.939212,682.467138,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,136,-999.000000,0.000000,5.129182,687.501335,685.000000,690.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,5.129182,687.501335,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,137,-999.000000,0.000000,4.939212,692.535532,690.000000,695.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,4.939212,692.535532,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,138,-999.000000,0.000000,4.939212,697.474744,695.000000,700.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,4.939212,697.474744,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,139,-999.000000,0.000000,5.129182,702.508940,700.000000,705.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,5.129182,702.508940,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,140,-93.973377,0.085273,4.939212,707.543137,705.000000,710.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000404541,4.939212,707.543137,740.865928,10.000000,705.548455,-0.000000,0.009615,0.189970,5.263998
167,1685,141,-999.000000,0.000000,4.939212,712.482349,710.000000,715.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,4.939212,712.482349,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,142,-999.000000,0.000000,5.129182,717.516545,715.000000,720.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,5.129182,717.516545,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,143,-999.000000,0.000000,4.939212,722.550742,720.000000,725.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,4.939212,722.550742,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1685,144,-999.000000,0.000000,4.939212,727.489954,725.000000,730.000000,94,97,168442.296781,20160506, 15:17:31.2440,36.44974376,-122.38703470,-999.000000,1,0,0.00000000000000,4.939212,727.489954,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
