Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Sv_min,Sv_noise,NASC_noise,Height_mean,Depth_mean,Good_samples,Layer_depth_min,Layer_depth_max,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Exclude_below_line_depth_mean,Noise_Sv_1m,Minimum_Sv_threshold_applied,Maximum_Sv_threshold_applied,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Standard_deviation,Skewness,Kurtosis,ABC,ABC_noise,Area_Backscatter_Strength,Thickness_mean,Range_mean,Samples_In_Domain,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
74,1429,130,-85.486998,0.602015,-68.634793,-74.781268,-942.522864,0.000000,4.941008,657.560406,583,655.000000,660.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000001344816,5.768878,38.903805,0.00000001396740,0.00000000000000,-78.5488430770,4.941008,660.860406,676,657.845058,0.684601,0.044379,4.695932,0.212950
74,1429,131,-89.518549,0.237932,-71.928294,-74.725188,-945.560230,0.000000,4.941008,662.501414,574,660.000000,665.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000000723408,6.631494,44.129887,0.00000000552027,0.00000000000000,-82.5803938241,4.941008,665.801414,676,663.919953,0.794240,0.020710,2.545540,0.392844
74,1429,132,-84.713409,0.719393,-68.416598,-74.964408,-941.935803,0.000000,4.941008,667.442422,548,665.000000,670.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000001589583,5.674335,36.213051,0.00000001669070,0.00000000000000,-77.7752534323,4.941008,670.742422,676,667.492570,2.626586,0.044379,4.507658,0.221845
74,1429,133,-82.300493,1.302112,-62.282529,-74.919075,-941.387973,0.000000,5.131046,672.478449,620,670.000000,675.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000003831062,10.921907,138.099814,0.00000003021041,0.00000000000000,-75.1984335503,5.131046,675.778449,702,672.633006,2.291018,0.052707,2.722973,0.367246
74,1429,134,-86.516639,0.474945,-70.455120,-74.929766,-942.225094,0.000000,4.941008,677.514476,589,675.000000,680.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000001059862,5.227189,29.355373,0.00000001101924,0.00000000000000,-79.5784832362,4.941008,680.814476,676,677.391388,2.093524,0.041420,4.753599,0.210367
74,1429,135,-84.950914,0.681108,-67.872655,-74.895553,-940.996719,0.000000,4.941008,682.455484,578,680.000000,685.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000001403644,5.641981,41.194605,0.00000001580244,0.00000000000000,-78.0127584563,4.941008,685.755484,676,683.074927,1.458831,0.051775,5.430089,0.184159
74,1429,136,-85.167928,0.672829,-69.305317,-74.994651,-940.569006,0.000000,5.131046,687.491511,604,685.000000,690.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000001276206,5.054177,29.682274,0.00000001561037,0.00000000000000,-78.0658688333,5.131046,690.791511,702,687.584527,2.164082,0.055556,6.181989,0.161760
74,1429,137,-84.680170,0.724921,-67.527531,-74.985572,-940.217356,0.000000,4.941008,692.527538,578,690.000000,695.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000001479709,6.161374,49.948826,0.00000001681894,0.00000000000000,-77.7420143693,4.941008,695.827538,676,692.588012,1.401390,0.057692,5.529713,0.180841
74,1429,138,-83.599155,0.929805,-64.180092,-74.966094,-940.227806,0.000000,4.941008,697.468546,572,695.000000,700.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000002480049,10.378033,132.447849,0.00000002157248,0.00000000000000,-76.6609996535,4.941008,700.768546,676,698.228182,1.731291,0.054734,3.273170,0.305514
74,1429,139,-87.439992,0.398748,-70.142361,-74.977734,-943.204895,0.000000,5.131046,702.504573,603,700.000000,705.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000001064049,6.342249,41.433304,0.00000000925138,0.00000000000000,-80.3379328430,5.131046,705.804573,702,702.555772,2.961961,0.027066,3.203642,0.312145
74,1429,140,-90.869605,0.174320,-67.588043,-74.929469,-946.715048,0.000000,4.941008,707.540600,586,705.000000,710.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000000864691,15.451849,285.377760,0.00000000404441,0.00000000000000,-83.9314500585,4.941008,710.840600,676,705.986093,0.464418,0.011834,0.990736,1.009350
74,1429,141,-999.000000,0.000000,-999.000000,-999.000000,-999.000000,0.000000,4.941008,712.481608,567,710.000000,715.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000000000000,0.000000,0.000000,0.00000000000000,0.00000000000000,-9999.0000000000,4.941008,715.781608,676,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
74,1429,142,-94.513836,0.078219,-71.189230,-74.306547,-949.221352,0.000000,5.131046,717.517635,564,715.000000,720.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000000438432,13.558879,198.328074,0.00000000181477,0.00000000000000,-87.4117764678,5.131046,720.817635,702,716.745610,1.010471,0.005698,0.694222,1.440461
74,1429,143,-101.212318,0.016109,-73.936905,-73.936905,-954.852666,0.000000,4.941008,722.553662,534,720.000000,725.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000000174799,23.108440,534.000000,0.00000000037375,0.00000000000000,-94.2741625426,4.941008,725.853662,676,721.698487,-0.000000,0.001479,0.190039,5.262084
74,1430,1,-61.839352,144.797994,-51.782563,-74.999708,-975.993159,0.000000,5.131046,12.473839,415,10.000000,15.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000101779781,2.573753,7.558400,0.00000335946956,0.00000000000000,-54.7372928932,5.131046,15.773839,783,13.105489,1.799339,0.409962,23.123041,0.043247
74,1430,2,-59.660512,230.279990,-50.424364,-74.977902,-973.566688,0.000000,4.941008,17.509866,390,15.000000,20.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000150081528,2.295711,6.327616,0.00000534274404,0.00000000000000,-52.7223563153,4.941008,20.809866,754,17.785287,2.062926,0.393899,25.368803,0.039418
74,1430,3,-60.804152,176.966956,-50.865402,-74.838654,-971.384119,0.000000,4.941008,22.450873,401,20.000000,25.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000118663669,2.475610,8.089243,0.00000410582418,0.00000000000000,-53.8659965245,4.941008,25.750873,754,22.497298,2.067461,0.425729,25.116000,0.039815
74,1430,4,-62.406143,127.081828,-52.928688,-74.952068,-970.131101,0.000000,5.131046,27.486901,415,25.000000,30.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000077497548,2.293638,6.838767,0.00000294843542,0.00000000000000,-55.3040838083,5.131046,30.786901,783,27.189850,1.992744,0.386973,28.021354,0.035687
74,1430,5,-63.395372,97.447374,-55.048205,-74.962252,-968.568157,0.000000,4.941008,32.522928,400,30.000000,35.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000060287221,1.891294,3.826487,0.00000226088413,0.00000000000000,-56.4572169411,4.941008,35.822928,754,32.746756,1.623132,0.395225,27.828591,0.035934
74,1430,6,-64.792822,70.635850,-55.863755,-74.538912,-967.462991,0.000000,4.941008,37.463935,415,35.000000,40.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000044773903,2.111684,4.992647,0.00000163882787,0.00000000000000,-57.8546666028,4.941008,40.763935,754,37.287283,2.163128,0.404509,27.987682,0.035730
74,1430,7,-64.262386,82.881799,-53.658158,-74.988581,-966.197291,0.000000,5.131046,42.499963,416,40.000000,45.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000061551974,3.226131,12.934556,0.00000192294710,0.00000000000000,-57.1603266267,5.131046,45.799963,783,42.294339,1.903701,0.399745,21.418538,0.046689
74,1430,8,-65.376307,61.755651,-54.719484,-74.964238,-965.249438,0.000000,4.941008,47.535990,391,45.000000,50.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000044869347,3.159068,13.090070,0.00000143279767,0.00000000000000,-58.4381513244,4.941008,50.835990,754,47.246695,2.061422,0.385942,21.931352,0.045597
74,1430,9,-67.707450,36.104584,-56.720878,-74.994597,-964.760470,0.000000,4.941008,52.476997,401,50.000000,55.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000027022347,3.153465,13.165265,0.00000083766527,0.00000000000000,-60.7692948986,4.941008,55.776997,754,52.281812,1.947669,0.359416,21.561929,0.046378
74,1430,10,-68.834266,28.924854,-59.712753,-74.945120,-964.014502,0.000000,5.131046,57.513024,439,55.000000,60.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000017168893,2.454640,8.262635,0.00000067108779,0.00000000000000,-61.7322066540,5.131046,60.813024,783,57.350150,1.943610,0.370370,30.679782,0.032595
74,1430,11,-70.099426,20.814444,-61.548800,-74.947645,-963.416905,0.000000,4.941008,62.549052,439,60.000000,65.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000012879772,1.998235,4.444920,0.00000048291753,0.00000000000000,-63.1612702736,4.941008,65.849052,754,62.365538,2.048076,0.367374,30.529702,0.032755
74,1430,12,-71.046207,16.737349,-61.445576,-74.995205,-962.755151,0.000000,4.941008,67.490059,442,65.000000,70.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000009438325,1.869798,5.831408,0.00000038832455,0.00000000000000,-64.1080515212,4.941008,70.790059,754,67.420904,2.274801,0.363395,34.439789,0.029036
74,1430,13,-72.378651,12.788884,-62.854228,-74.972312,-962.990561,0.000000,5.131046,72.526086,458,70.000000,75.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000008645349,2.340502,6.691947,0.00000029671590,0.00000000000000,-65.2765917805,5.131046,75.826086,783,72.418307,2.404467,0.293742,26.944910,0.037113
74,1430,14,-73.154444,10.300612,-59.805985,-74.948074,-963.510934,0.000000,4.941008,77.562114,431,75.000000,80.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000010720273,4.571062,29.133019,0.00000023898529,0.00000000000000,-66.2162882395,4.941008,80.862114,754,77.610208,2.790855,0.217507,13.879957,0.072046
74,1430,15,-71.895499,13.764406,-60.978978,-74.927326,-961.609923,0.000000,4.941008,82.503121,437,80.000000,85.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000009825423,2.583996,10.512252,0.00000031934905,0.00000000000000,-64.9573437059,4.941008,85.803121,754,82.239506,1.932675,0.297082,25.122160,0.039805
74,1430,16,-72.326911,12.462818,-64.602206,-74.971124,-961.133882,0.000000,4.941008,87.444129,431,85.000000,90.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000007948950,1.419707,1.275246,0.00000028915082,0.00000000000000,-65.3887556449,4.941008,90.744129,754,87.614087,2.030877,0.285146,28.832857,0.034683
74,1430,17,-70.627997,19.138066,-61.029901,-74.964137,-960.076823,0.000000,5.131046,92.480156,451,90.000000,95.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000012395967,2.276499,6.736267,0.00000044402377,0.00000000000000,-63.5259377753,5.131046,95.780156,783,92.516062,2.105568,0.321839,28.125068,0.035555
74,1430,18,-70.815370,17.651041,-62.086632,-74.855163,-959.332050,0.000000,4.941008,97.516183,442,95.000000,100.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000011204058,1.914490,3.967101,0.00000040952319,0.00000000000000,-63.8772150337,4.941008,100.816183,754,97.663623,2.035951,0.342175,29.752154,0.033611
74,1430,19,-70.038543,21.108292,-60.903953,-74.865448,-959.011007,0.000000,4.941008,102.457191,423,100.000000,105.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000014033114,1.956175,4.287018,0.00000048973512,0.00000000000000,-63.1003874768,4.941008,105.757191,754,102.633815,2.188396,0.314324,26.797162,0.037317
74,1430,20,-69.108865,27.152594,-60.377177,-74.939797,-958.044516,0.000000,5.131046,107.493218,450,105.000000,110.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000015987622,1.819292,3.749941,0.00000062996944,0.00000000000000,-62.0068051477,5.131046,110.793218,783,107.502927,2.242714,0.357599,31.768440,0.031478
74,1430,21,-67.268004,39.949094,-58.363434,-74.947229,-957.082215,0.000000,4.941008,112.529245,442,110.000000,115.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000026607439,2.282934,5.548628,0.00000092686205,0.00000000000000,-60.3298489907,4.941008,115.829245,754,112.843343,1.740212,0.407162,27.930603,0.035803
74,1430,22,-67.471742,38.118267,-58.447371,-74.884457,-956.521110,0.000000,4.941008,117.470253,442,115.000000,120.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000022857658,2.127221,5.950764,0.00000088438488,0.00000000000000,-60.5335869105,4.941008,120.770253,754,117.498884,1.937039,0.416446,31.972690,0.031277
74,1430,23,-66.095041,54.349263,-56.688359,-74.935550,-955.963920,0.000000,5.131046,122.506280,459,120.000000,125.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000033986256,2.467379,7.379289,0.00000126096150,0.00000000000000,-58.9929817363,5.131046,125.806280,783,122.614164,2.322578,0.426564,29.991754,0.033342
74,1430,24,-67.174668,40.816951,-58.214072,-74.985703,-955.586799,0.000000,4.941008,127.542307,442,125.000000,130.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000022779089,1.894483,4.847724,0.00000094699728,0.00000000000000,-60.2365127041,4.941008,130.842307,754,127.565656,2.053373,0.420424,34.862808,0.028684
74,1430,25,-67.716657,36.028129,-58.669778,-74.888218,-955.537611,0.000000,4.941008,132.483315,442,130.000000,135.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000021212617,1.929728,5.176180,0.00000083589143,0.00000000000000,-60.7785012598,4.941008,135.783315,754,132.639804,2.238150,0.385942,32.700423,0.030581
74,1430,26,-68.153327,33.834916,-59.990583,-74.786493,-955.031566,0.000000,5.131046,137.519342,453,135.000000,140.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000018521268,1.664428,2.985253,0.00000078500652,0.00000000000000,-61.0512673449,5.131046,140.819342,783,137.273192,2.213721,0.389527,34.961748,0.028603
74,1430,27,-62.203393,128.223627,-47.997632,-74.916201,-954.769560,0.000000,4.941008,142.555369,433,140.000000,145.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000164722482,5.585836,38.940063,0.00000297492637,0.00000000000000,-55.2652377824,4.941008,145.855369,754,143.496245,1.260702,0.374005,9.717856,0.102903
74,1430,28,-52.573069,1177.607308,-40.649061,-74.955822,-953.126264,0.000000,4.941008,147.496377,394,145.000000,150.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00001231774929,3.519968,13.707931,0.00002732175911,0.00000000000000,-45.6349134206,4.941008,150.796377,754,147.205149,0.866546,0.453581,12.584860,0.079461
74,1430,29,-68.504119,30.053528,-48.390636,-74.978719,-954.172976,0.000000,4.941008,152.437385,429,150.000000,155.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000078295685,16.050978,278.217727,0.00000069727425,0.00000000000000,-61.5659637054,4.941008,155.737385,754,151.325118,2.044704,0.356764,2.570972,0.388958
74,1430,30,-72.347981,12.879521,-62.567518,-74.925036,-954.773731,0.000000,5.131046,157.473412,456,155.000000,160.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000008310949,2.156567,6.609295,0.00000029881876,0.00000000000000,-65.2459213898,5.131046,160.773412,783,157.293347,2.321050,0.291188,28.580131,0.034989
74,1430,31,-71.535966,14.952396,-63.363735,-74.944580,-953.943693,0.000000,4.941008,162.509439,442,160.000000,165.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000009375164,1.669775,2.498691,0.00000034691172,0.00000000000000,-64.5978103344,4.941008,165.809439,754,162.441366,1.878863,0.326260,30.226058,0.033084
74,1430,32,-72.798719,11.179837,-65.105610,-74.970444,-953.979565,0.000000,4.941008,167.450447,430,165.000000,170.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000006822412,1.357037,1.270095,0.00000025938427,0.00000000000000,-65.8605636052,4.941008,170.750447,754,167.187882,2.109650,0.290451,30.434133,0.032858
74,1430,33,-75.382367,6.404144,-65.910181,-74.983831,-955.119324,0.000000,5.131046,172.486474,427,170.000000,175.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000004652571,1.830954,3.637416,0.00000014858305,0.00000000000000,-68.2803074494,5.131046,175.786474,783,172.413801,2.253659,0.196679,22.695931,0.044061
74,1430,34,-70.153179,20.558409,-57.177437,-74.828638,-953.319388,0.000000,4.941008,177.522501,419,175.000000,180.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000019561779,4.766473,31.937661,0.00000047697726,0.00000000000000,-63.2150232876,4.941008,180.822501,754,178.113954,1.730600,0.279841,15.623661,0.064005
74,1430,35,-66.806814,44.424854,-52.739369,-74.855243,-952.783789,0.000000,4.941008,182.463509,415,180.000000,185.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000061952786,5.606531,36.149860,0.00000103070451,0.00000000000000,-59.8686582390,4.941008,185.763509,754,182.195733,1.316208,0.291777,8.048326,0.124249
74,1430,36,-71.403512,16.008352,-60.554546,-74.987250,-952.293825,0.000000,5.131046,187.499536,418,185.000000,190.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000011164317,2.916071,12.427534,0.00000037141103,0.00000000000000,-64.3014520655,5.131046,190.799536,783,187.637818,1.980433,0.292465,23.549515,0.042464
74,1430,37,-69.671535,22.969625,-57.538569,-74.956486,-952.132239,0.000000,4.941008,192.535563,414,190.000000,195.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000020284783,4.043184,22.177655,0.00000053292007,0.00000000000000,-62.7333792518,4.941008,195.835563,754,192.899244,2.253498,0.290451,17.373308,0.057560
74,1430,38,-71.300984,15.783706,-61.998466,-74.922148,-952.173650,0.000000,4.941008,197.476571,414,195.000000,200.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000011687388,2.153967,4.863081,0.00000036619899,0.00000000000000,-64.3628285536,4.941008,200.776571,754,197.718803,2.173931,0.266578,22.603248,0.044241
74,1430,39,-70.993522,17.593230,-60.317828,-74.986036,-951.361600,0.000000,5.131046,202.512598,429,200.000000,205.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000012768851,2.968423,11.912277,0.00000040818191,0.00000000000000,-63.8914625108,5.131046,205.812598,783,202.222674,2.298277,0.298851,22.834267,0.043794
74,1430,40,-73.337707,9.874990,-63.459833,-74.999928,-952.142570,0.000000,4.941008,207.548625,407,205.000000,210.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000007303269,2.110240,5.296398,0.00000022911041,0.00000000000000,-66.3995516967,4.941008,210.848625,754,207.338052,2.333757,0.229443,22.260246,0.044923
74,1430,41,-71.265073,15.914761,-61.036925,-74.874720,-951.151873,0.000000,4.941008,212.489633,428,210.000000,215.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000012297718,2.633965,8.433065,0.00000036923961,0.00000000000000,-64.3269171831,4.941008,215.789633,754,212.217044,2.070855,0.282493,21.972376,0.045512
74,1430,42,-70.171363,21.259911,-59.602678,-74.978333,-950.421263,0.000000,5.131046,217.525660,437,215.000000,220.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000014449442,2.551485,9.446435,0.00000049325286,0.00000000000000,-63.0693038829,5.131046,220.825660,783,217.717386,2.329817,0.306513,25.520436,0.039184
74,1430,43,-69.323602,24.885546,-60.465165,-74.875150,-949.526720,0.000000,4.941008,222.561687,442,220.000000,225.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000014781828,1.789208,3.978134,0.00000057737149,0.00000000000000,-62.3854466299,4.941008,225.861687,754,222.397377,1.921760,0.370027,32.349035,0.030913
74,1430,44,-69.432579,24.268865,-59.236657,-74.992873,-949.713383,0.000000,4.941008,227.502694,412,225.000000,230.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000017099142,2.677925,10.023944,0.00000056306384,0.00000000000000,-62.4944236042,4.941008,230.802694,754,227.591561,2.137530,0.309019,24.120782,0.041458
74,1430,45,-72.680624,11.488015,-62.070064,-74.896005,-950.592242,0.000000,4.941008,232.443702,405,230.000000,235.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000008880962,2.452611,8.021867,0.00000026653432,0.00000000000000,-65.7424685364,4.941008,235.743702,754,231.950043,1.935529,0.233422,20.780319,0.048122
74,1430,46,-76.033780,5.512134,-65.063684,-74.940096,-951.686927,0.000000,5.131046,237.479729,431,235.000000,240.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000004734965,2.629420,8.291293,0.00000012788746,0.00000000000000,-68.9317203407,5.131046,240.779729,783,237.457889,2.353075,0.173691,17.803294,0.056169
74,1430,47,-74.921399,6.857526,-61.449347,-74.970378,-951.036646,0.000000,4.941008,242.515756,450,240.000000,245.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000006430286,4.037697,29.853625,0.00000015910199,0.00000000000000,-67.9832439136,4.941008,245.815756,754,243.193361,1.989675,0.204244,17.175614,0.058222
74,1430,48,-74.670887,7.264717,-60.251183,-74.912797,-950.881449,0.000000,4.941008,247.456764,426,245.000000,250.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000008433587,5.831734,46.746748,0.00000016854926,0.00000000000000,-67.7327313704,4.941008,250.756764,754,246.903392,2.083031,0.189655,11.405676,0.087676
74,1430,49,-75.657665,6.010786,-67.489246,-74.980444,-950.396907,0.000000,5.131046,252.492791,438,250.000000,255.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000004375110,1.584823,1.626845,0.00000013945671,0.00000000000000,-68.5556057780,5.131046,255.792791,783,252.494186,2.221881,0.196679,23.215893,0.043074
74,1430,50,-76.224070,5.080428,-63.931107,-74.950536,-950.483056,0.000000,4.941008,257.528818,429,255.000000,260.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000004804527,3.752035,21.131117,0.00000011787141,0.00000000000000,-69.2859150674,4.941008,260.828818,754,257.282609,1.643911,0.184350,16.154417,0.061903
74,1430,51,-76.779291,4.470728,-65.770250,-74.928522,-950.603522,0.000000,4.941008,262.469826,411,260.000000,265.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000004022515,2.682231,9.317301,0.00000010372571,0.00000000000000,-69.8411359426,4.941008,265.769826,754,262.203716,2.105507,0.161804,16.751399,0.059697
74,1430,52,-78.734150,2.959939,-66.901064,-74.990396,-952.457120,0.000000,5.131046,267.505853,408,265.000000,270.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000003293791,2.793965,7.946418,0.00000006867377,0.00000000000000,-71.6320908299,5.131046,270.805853,783,267.896625,2.148647,0.094508,11.011011,0.090818
74,1430,53,-76.878321,4.369937,-65.974082,-74.993227,-949.923927,0.000000,4.941008,272.541880,413,270.000000,275.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000003929835,2.722549,9.336707,0.00000010138726,0.00000000000000,-69.9401661162,4.941008,275.841880,754,272.752343,1.762106,0.168435,16.846177,0.059361
74,1430,54,-74.912291,6.871923,-64.192135,-74.954889,-949.151006,0.000000,4.941008,277.482888,416,275.000000,280.000000,142949.933769,20140604, 16:21:48.2660,38.22389024,-123.52996951,725.794285,-999.000000,1,0,1,10.000000,1,0.00000005823347,2.382605,6.659952,0.00000015943602,0.00000000000000,-67.9741354269,4.941008,280.782888,754,277.955540,2.010953,0.190981,18.605539,0.053747
