Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Sv_min,Sv_noise,NASC_noise,Height_mean,Depth_mean,Good_samples,Layer_depth_min,Layer_depth_max,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Exclude_below_line_depth_mean,Noise_Sv_1m,Minimum_Sv_threshold_applied,Maximum_Sv_threshold_applied,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Standard_deviation,Skewness,Kurtosis,ABC,ABC_noise,Area_Backscatter_Strength,Thickness_mean,Range_mean,Samples_In_Domain,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
43,1212,8,-60.101362,216.234804,-49.426669,-74.821694,-964.047253,0.000000,5.135349,47.483448,566,45.000000,50.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000108836277,4.083029,29.617773,0.00000501688058,0.00000000000000,-52.9956623706,5.135349,50.783448,567,47.737682,2.194977,0.982363,48.081648,0.020798
43,1212,9,-61.354287,156.042411,-53.662731,-74.595700,-963.176724,0.000000,4.945151,52.523697,546,50.000000,55.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000066275012,1.451931,2.418305,0.00000362035215,0.00000000000000,-54.4124918336,4.945151,55.823697,546,52.449321,1.961846,0.972527,57.121752,0.017506
43,1212,10,-62.629072,116.349408,-55.367645,-74.785113,-962.376520,0.000000,4.945151,57.468848,546,55.000000,60.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000049907230,1.528890,2.565936,0.00000269943170,0.00000000000000,-55.6872765627,4.945151,60.768848,546,57.462094,2.037885,0.963370,56.613243,0.017664
43,1212,11,-63.396790,101.247143,-55.337557,-74.895826,-961.662946,0.000000,5.135349,62.509097,567,60.000000,65.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000050141791,2.056373,4.790061,0.00000234904288,0.00000000000000,-56.2910905633,5.135349,65.809097,567,61.893596,1.696828,0.948854,49.030948,0.020395
43,1212,12,-67.735493,35.902283,-58.831946,-74.988687,-961.384198,0.000000,4.945151,67.549347,546,65.000000,70.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000017901471,2.386977,8.737115,0.00000083297168,0.00000000000000,-60.7936976614,4.945151,70.849347,546,67.276383,1.796154,0.853480,48.814483,0.020486
43,1212,13,-73.263682,10.053174,-63.628753,-74.994183,-963.087859,0.000000,4.945151,72.494498,544,70.000000,75.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000006827122,2.108902,5.629165,0.00000023324447,0.00000000000000,-66.3218865106,4.945151,75.794498,546,71.936506,1.932711,0.492674,33.470827,0.029877
43,1212,25,-77.182487,4.234606,-67.622910,-74.997273,-959.325593,0.000000,5.135349,132.501998,544,130.000000,135.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000003603730,1.974586,3.281937,0.00000009824744,0.00000000000000,-70.0767877809,5.135349,135.801998,567,132.538497,2.266314,0.264550,22.782095,0.043894
43,1212,26,-77.124644,4.132444,-67.181803,-74.988579,-958.208284,0.000000,4.945151,137.542247,546,135.000000,140.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000003185168,1.755096,3.285929,0.00000009587715,0.00000000000000,-70.1828490416,4.945151,140.842247,546,137.276049,1.856089,0.326007,28.112673,0.035571
43,1212,27,-76.756709,4.497804,-66.245853,-74.976683,-957.724733,0.000000,4.945151,142.487398,546,140.000000,145.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000003730605,2.480986,8.166413,0.00000010435389,0.00000000000000,-69.8149134342,4.945151,145.787398,546,142.405825,2.099948,0.331502,25.208081,0.039670
43,1212,28,-76.005757,5.346821,-66.992726,-74.985249,-956.922534,0.000000,4.945151,147.432548,546,145.000000,150.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000003976127,1.758064,3.000101,0.00000012405201,0.00000000000000,-69.0639618569,4.945151,150.732548,546,147.076416,1.763857,0.366300,29.605765,0.033777
43,1212,29,-76.919703,4.498746,-67.349466,-74.990863,-956.802711,0.000000,5.135349,152.472798,567,150.000000,155.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000003295113,1.769511,3.184385,0.00000010437575,0.00000000000000,-69.8140038629,5.135349,155.772798,567,152.650906,2.084245,0.342152,29.760261,0.033602
43,1212,30,-74.110823,8.271591,-60.840621,-74.992560,-955.295623,0.000000,4.945151,157.513048,546,155.000000,160.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000008021114,5.474337,41.285366,0.00000019190984,0.00000000000000,-67.1690276254,4.945151,160.813048,546,157.743828,1.616339,0.445055,19.727234,0.050691
43,1212,31,-72.067103,13.242229,-56.546658,-74.965371,-955.028216,0.000000,4.945151,162.458198,546,160.000000,165.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000020560299,7.596017,65.352995,0.00000030723398,0.00000000000000,-65.1253074908,4.945151,165.758198,546,162.537261,1.351496,0.434066,8.703633,0.114895
43,1212,32,-73.892734,9.032091,-61.414610,-74.996865,-954.242713,0.000000,5.135349,167.498448,567,165.000000,170.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000007039601,4.482331,30.995036,0.00000020955426,0.00000000000000,-66.7870351088,5.135349,170.798448,567,167.320711,2.456533,0.481481,27.158704,0.036821
43,1212,33,-71.561869,14.875942,-59.280978,-74.920279,-952.745330,0.000000,4.945151,172.538697,546,170.000000,175.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000010688190,4.562241,32.873065,0.00000034513790,0.00000000000000,-64.6200734443,4.945151,175.838697,546,173.006204,1.869442,0.624542,31.083735,0.032171
43,1212,34,-68.611835,29.341871,-54.162190,-74.917009,-952.168035,0.000000,4.945151,177.483848,546,175.000000,180.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000033818962,6.117254,47.353576,0.00000068076304,0.00000000000000,-61.6700402794,4.945151,180.783848,546,178.411997,1.763960,0.659341,14.784570,0.067638
43,1212,35,-60.578370,193.742437,-50.593113,-74.985717,-950.289208,0.000000,5.135349,182.524098,567,180.000000,185.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000118973613,2.614369,8.809047,0.00000449503342,0.00000000000000,-53.4726707508,5.135349,185.824098,567,183.161462,2.227790,0.941799,37.916537,0.026374
43,1212,36,-56.108452,522.187172,-46.589438,-74.147275,-949.746943,0.000000,4.945151,187.564347,546,185.000000,190.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000314362186,2.745151,9.708764,0.00001211530536,0.00000000000000,-49.1666563525,4.945151,190.864347,546,187.711302,1.808394,0.989011,39.285184,0.025455
43,1212,37,-57.445247,383.836838,-44.739061,-74.946242,-949.673438,0.000000,4.945151,192.509498,546,190.000000,195.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000299072643,4.898019,38.050333,0.00000890542846,0.00000000000000,-50.5034518077,4.945151,195.809498,546,191.790266,1.613710,0.935897,27.670687,0.036139
43,1212,38,-62.046867,133.040727,-50.375303,-74.794303,-949.517941,0.000000,4.945151,197.454648,546,195.000000,200.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000105535213,3.846973,19.612210,0.00000308668829,0.00000000000000,-55.1050722502,4.945151,200.754648,546,197.319831,1.983120,0.901099,26.949313,0.037107
43,1212,39,-65.106402,68.300141,-49.901711,-74.906580,-949.879424,0.000000,5.135349,202.494898,567,200.000000,205.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000084611541,7.839176,71.743003,0.00000158463692,0.00000000000000,-58.0007023102,5.135349,205.794898,567,201.714866,2.191549,0.772487,12.679301,0.078869
43,1212,40,-65.865952,55.217431,-55.066916,-74.985588,-949.489591,0.000000,4.945151,207.535148,546,205.000000,210.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000042998297,3.080156,11.632327,0.00000128110392,0.00000000000000,-58.9241564018,4.945151,210.835148,546,207.284681,1.289097,0.785714,27.694527,0.036108
43,1212,41,-68.531471,29.889884,-57.012956,-74.972192,-949.606008,0.000000,4.945151,212.480298,546,210.000000,215.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000023942490,3.643234,16.350157,0.00000069347754,0.00000000000000,-61.5896760066,4.945151,215.780298,546,212.911029,1.569429,0.714286,26.562193,0.037647
43,1212,42,-67.074447,43.412730,-56.158072,-74.997008,-948.908587,0.000000,5.135349,217.520548,562,215.000000,220.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000031283228,3.312545,13.983062,0.00000100722214,0.00000000000000,-59.9687473813,5.135349,220.820548,567,217.025857,2.164350,0.776014,30.200016,0.033113
43,1212,43,-66.681595,45.762723,-54.341271,-74.865306,-948.525182,0.000000,4.945151,222.560797,546,220.000000,225.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000039552935,4.954957,31.636913,0.00000106174450,0.00000000000000,-59.7397998031,4.945151,225.860797,546,222.822555,2.011313,0.798535,23.669055,0.042249
43,1212,44,-66.024609,53.236612,-54.692053,-74.893745,-948.046568,0.000000,4.945151,227.505948,546,225.000000,230.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000039245613,3.753519,18.391450,0.00000123514680,0.00000000000000,-59.0828142240,4.945151,230.805948,546,227.327882,1.969213,0.835165,29.975958,0.033360
43,1212,45,-66.565393,47.003697,-56.780123,-74.950719,-947.758631,0.000000,4.945151,232.451098,546,230.000000,235.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000029439529,3.029113,11.875447,0.00000109053645,0.00000000000000,-59.6235981313,4.945151,235.751098,546,232.389377,2.096059,0.836996,37.370642,0.026759
43,1212,46,-65.868067,57.313248,-52.286539,-74.962573,-947.678560,0.000000,5.135349,237.491348,567,235.000000,240.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000070101360,6.122125,39.777947,0.00000132972915,0.00000000000000,-58.7623681129,5.135349,240.791348,567,237.143878,1.552479,0.798942,12.967368,0.077117
43,1212,47,-67.264278,40.016907,-57.003668,-74.981068,-947.432512,0.000000,4.945151,242.531598,546,240.000000,245.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000028036320,3.508135,15.513985,0.00000092843539,0.00000000000000,-60.3224831269,4.945151,245.831598,546,242.570898,2.053407,0.793040,32.192207,0.031063
43,1212,48,-66.690026,45.673973,-54.914817,-74.960378,-946.829454,0.000000,4.945151,247.476748,546,245.000000,250.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000032228959,4.585935,31.421705,0.00000105968542,0.00000000000000,-59.7482304004,4.945151,250.776748,546,247.728951,1.782351,0.855311,31.875958,0.031372
43,1212,49,-68.203378,33.475257,-53.787034,-74.993193,-947.227397,0.000000,5.135349,252.516998,567,250.000000,255.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000033641658,7.642544,77.446846,0.00000077666206,0.00000000000000,-61.0976790910,5.135349,255.816998,567,252.147945,2.621580,0.733686,18.157468,0.055074
43,1212,50,-68.484226,30.216820,-55.891058,-74.931479,-947.315723,0.000000,4.945151,257.557247,546,255.000000,260.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000031921087,4.687986,24.956578,0.00000070106280,0.00000000000000,-61.5424307848,4.945151,260.857247,546,257.845686,2.474265,0.675824,17.134885,0.058360
43,1212,51,-69.149834,25.923161,-59.524777,-74.993957,-946.798117,0.000000,4.945151,262.502398,546,260.000000,265.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000016437106,2.852265,10.760260,0.00000060144529,0.00000000000000,-62.2080387393,4.945151,265.802398,546,262.825838,1.938902,0.716117,36.784558,0.027185
43,1212,52,-68.078479,33.175956,-55.045634,-74.993996,-946.523055,0.000000,4.945151,267.447549,546,265.000000,270.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000030449907,5.159353,35.589216,0.00000076971795,0.00000000000000,-61.1366838309,4.945151,270.747549,546,267.356275,1.620429,0.719780,21.544937,0.046415
43,1212,53,-69.570766,24.433473,-58.513506,-74.993360,-946.079143,0.000000,5.135349,272.487798,567,270.000000,275.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000015267492,4.123353,26.466405,0.00000056688292,0.00000000000000,-62.4650662721,5.135349,275.787798,567,272.308155,2.361898,0.751323,37.065461,0.026979
43,1212,54,-69.918389,21.718629,-57.270619,-74.981056,-946.231999,0.000000,4.945151,277.528048,546,275.000000,280.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000021993171,5.139649,30.290856,0.00000050389560,0.00000000000000,-62.9765942969,4.945151,280.828048,546,277.520921,1.603479,0.683150,18.380049,0.054407
43,1212,55,-68.397687,30.824966,-56.275625,-74.991516,-946.140115,0.000000,4.945151,282.473198,546,280.000000,285.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000029409278,4.057989,19.453157,0.00000071517244,0.00000000000000,-61.4558923072,4.945151,285.773198,546,282.692890,1.249191,0.659341,20.252313,0.049377
43,1212,56,-67.493226,39.422046,-55.991665,-74.968107,-945.256994,0.000000,5.135349,287.513448,567,285.000000,290.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000026717092,3.150645,14.725403,0.00000091463397,0.00000000000000,-60.3875267273,5.135349,290.813448,567,287.548774,2.796520,0.763668,33.220644,0.030102
43,1212,57,-68.023419,33.599236,-53.346830,-74.971359,-945.337213,0.000000,4.945151,292.553698,546,290.000000,295.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000038901477,7.171532,63.009839,0.00000077953850,0.00000000000000,-61.0816243105,4.945151,295.853698,546,291.903640,2.949714,0.706960,14.670246,0.068165
43,1212,58,-69.588074,23.434945,-58.696107,-74.984938,-945.118383,0.000000,4.945151,297.498848,546,295.000000,300.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000016710931,3.787953,19.729950,0.00000054371599,0.00000000000000,-62.6462789678,4.945151,300.798848,546,297.407081,1.897725,0.703297,31.414010,0.031833
43,1212,59,-68.800521,28.094364,-55.802415,-74.982355,-944.644600,0.000000,4.945151,302.443999,546,300.000000,305.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000023703072,6.005021,49.187179,0.00000065181954,0.00000000000000,-61.8587262416,4.945151,305.743999,546,302.249013,2.094676,0.743590,24.562702,0.040712
43,1212,60,-69.504953,24.806558,-59.171150,-74.991647,-944.649621,0.000000,5.135349,307.484248,567,305.000000,310.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000015916043,3.086877,13.007712,0.00000057553890,0.00000000000000,-62.3992531731,5.135349,310.784248,567,307.220629,1.732886,0.701940,35.789571,0.027941
43,1212,61,-67.844209,35.014703,-52.665913,-74.980077,-944.328753,0.000000,4.945151,312.524498,546,310.000000,315.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000051967101,7.173090,56.579952,0.00000081237885,0.00000000000000,-60.9024139028,4.945151,315.824498,546,311.831501,1.361813,0.716117,9.450575,0.105814
43,1212,62,-69.638575,23.164014,-55.997246,-74.958661,-944.080142,0.000000,4.945151,317.469649,546,315.000000,320.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000023289741,6.601906,52.512191,0.00000053743009,0.00000000000000,-62.6967802011,4.945151,320.769649,546,317.770298,1.517025,0.717949,18.597322,0.053771
43,1212,63,-71.224155,16.697300,-60.981757,-74.974159,-944.357175,0.000000,5.135349,322.509898,567,320.000000,325.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000011491499,3.395473,14.723762,0.00000038739536,0.00000000000000,-64.1184558343,5.135349,325.809898,567,322.666962,1.729918,0.638448,32.517665,0.030753
43,1212,64,-69.701142,22.832695,-60.095314,-74.972697,-943.543051,0.000000,4.945151,327.550148,546,325.000000,330.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000014136522,2.585279,8.626602,0.00000052974313,0.00000000000000,-62.7593466559,4.945151,330.850148,546,327.547138,1.919180,0.730769,37.924727,0.026368
43,1212,65,-68.919986,27.332086,-57.989613,-74.995315,-943.002151,0.000000,4.945151,332.495298,546,330.000000,335.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000017200848,3.713528,20.047484,0.00000063413387,0.00000000000000,-61.9781905187,4.945151,335.795298,546,332.432208,1.648682,0.785714,37.141998,0.026924
43,1212,66,-69.485013,23.997725,-61.748917,-74.988837,-942.550447,0.000000,4.945151,337.440449,546,335.000000,340.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000011023690,1.715226,3.743379,0.00000055677309,0.00000000000000,-62.5432176295,4.945151,340.740449,546,337.361836,2.016099,0.827839,53.068056,0.018844
43,1212,67,-68.910921,28.442627,-58.463268,-74.968493,-942.487516,0.000000,5.135349,342.480698,567,340.000000,345.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000016929818,3.210134,14.242179,0.00000065989962,0.00000000000000,-61.8052212226,5.135349,345.780698,567,342.499502,2.485878,0.797178,39.463729,0.025340
43,1212,68,-68.306770,31.477075,-57.920694,-74.998182,-942.180483,0.000000,4.945151,347.520948,546,345.000000,350.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000019982151,3.326082,14.804761,0.00000073030207,0.00000000000000,-61.3649747032,4.945151,350.820948,546,347.338475,2.342521,0.813187,36.728734,0.027227
43,1212,69,-70.707639,18.109541,-59.204083,-74.872481,-942.548959,0.000000,4.945151,352.466099,546,350.000000,355.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000011399750,4.227753,29.548798,0.00000042016087,0.00000000000000,-63.7658440086,4.945151,355.766099,546,352.161778,2.287663,0.710623,37.129821,0.026933
43,1212,70,-68.967555,28.074131,-58.033487,-74.966562,-942.041565,0.000000,5.135349,357.506348,567,355.000000,360.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000018162483,3.200745,14.790684,0.00000065135010,0.00000000000000,-61.8618551508,5.135349,360.806348,567,357.606761,1.485112,0.758377,35.394218,0.028253
43,1212,71,-70.111634,20.773418,-60.244303,-74.966793,-941.969566,0.000000,4.945151,362.546598,546,360.000000,365.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000012184170,2.992846,12.665535,0.00000048196569,0.00000000000000,-63.1698387397,4.945151,365.846598,546,362.546077,1.968251,0.732601,40.565805,0.024651
43,1212,72,-69.620402,23.261149,-58.105924,-74.978541,-941.764285,0.000000,4.945151,367.491748,546,365.000000,370.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000017513872,4.372376,24.785385,0.00000053968374,0.00000000000000,-62.6786066972,4.945151,370.791748,546,367.086674,1.800439,0.732601,29.083553,0.034384
43,1212,73,-71.626417,14.656478,-63.212281,-74.987868,-942.120682,0.000000,4.945151,372.436899,546,370.000000,375.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000008332906,1.733742,3.269786,0.00000034004610,0.00000000000000,-64.6846220235,4.945151,375.736899,546,372.178103,1.768158,0.642857,42.115084,0.023744
43,1212,74,-71.040977,17.416626,-61.979248,-74.960218,-941.899943,0.000000,5.135349,377.477149,567,375.000000,380.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000010392204,2.280002,6.512687,0.00000040408450,0.00000000000000,-63.9352781178,5.135349,380.777149,567,377.593107,2.682897,0.643739,39.341538,0.025418
43,1212,75,-72.928615,10.859500,-61.934329,-74.992626,-942.400366,0.000000,4.945151,382.517398,546,380.000000,385.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000007624908,3.111434,14.557297,0.00000025195210,0.00000000000000,-65.9868202041,4.945151,385.817398,546,382.423140,2.215397,0.545788,32.095384,0.031157
43,1212,76,-72.599905,11.713342,-63.859828,-74.933284,-942.074652,0.000000,4.945151,387.462549,546,385.000000,390.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000006991012,1.746500,3.726484,0.00000027176217,0.00000000000000,-65.6581100287,4.945151,390.762549,546,387.426978,1.757882,0.560440,39.707270,0.025184
43,1212,77,-72.322491,12.966198,-60.616848,-74.986687,-941.837893,0.000000,5.135349,392.502798,567,390.000000,395.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000009813183,4.145901,23.967790,0.00000030082978,0.00000000000000,-65.2167917365,5.135349,395.802798,567,392.613099,1.799118,0.564374,28.370249,0.035248
43,1212,78,-75.911638,5.463961,-61.820017,-74.977916,-943.662049,0.000000,4.945151,397.543048,526,395.000000,400.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000004843638,5.358318,57.246369,0.00000012676979,0.00000000000000,-68.9698423593,4.945151,400.843048,546,397.212912,2.006023,0.340659,21.923966,0.045612
43,1212,79,-73.750731,8.986659,-62.893054,-74.990145,-942.584633,0.000000,4.945151,402.488199,546,400.000000,405.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000007070923,2.782995,10.777603,0.00000020850017,0.00000000000000,-66.8089358530,4.945151,405.788199,546,402.574161,1.545302,0.432234,27.275439,0.036663
43,1212,80,-72.765118,11.276117,-60.680022,-74.983454,-942.081179,0.000000,4.945151,407.433349,546,405.000000,410.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000010551305,3.906584,19.476793,0.00000026161807,0.00000000000000,-65.8233226298,4.945151,410.733349,546,408.190836,1.509271,0.461538,20.893109,0.047863
43,1212,81,-73.186296,10.627526,-59.969559,-74.997564,-942.018372,0.000000,5.135349,412.473599,567,410.000000,415.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000009355857,4.533134,30.415753,0.00000024657006,0.00000000000000,-66.0805965965,5.135349,415.773599,567,412.743186,2.141174,0.447972,22.513213,0.044418
43,1212,82,-75.564909,5.918074,-63.441128,-74.987746,-943.111111,0.000000,4.945151,417.513848,546,415.000000,420.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000005874788,3.648171,16.881607,0.00000013730570,0.00000000000000,-68.6231142948,4.945151,420.813848,546,417.112751,1.960498,0.333333,18.989944,0.052659
43,1212,83,-79.199646,2.562753,-65.945158,-74.944800,-945.187075,0.000000,4.945151,422.458999,537,420.000000,425.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000003053320,4.071912,22.600815,0.00000005945864,0.00000000000000,-72.2578504541,4.945151,425.758999,546,422.272358,1.481083,0.194139,13.734072,0.072812
43,1212,84,-81.371027,1.614206,-66.325391,-74.903944,-946.870798,0.000000,5.135349,427.499249,550,425.000000,430.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000002276605,4.454585,26.850049,0.00000003745133,0.00000000000000,-74.2653276566,5.135349,430.799249,567,427.961111,2.115174,0.123457,9.751693,0.102546
43,1212,85,-83.015952,1.064330,-64.935209,-74.905306,-949.542135,0.000000,4.945151,432.539498,546,430.000000,435.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000002490222,7.554972,70.777642,0.00000002469359,0.00000000000000,-76.0741572497,4.945151,435.839498,546,432.783985,1.561669,0.065934,4.021392,0.248670
43,1212,86,-83.453615,0.962299,-67.503209,-74.998746,-948.384799,0.000000,4.945151,437.484649,546,435.000000,440.000000,121150.535634,20140506, 15:17:48.3420,36.88813581,-122.28979326,731.363337,-999.000000,1,0,1,10.000000,1,0.00000001735448,5.098818,32.589686,0.00000002232637,0.00000000000000,-76.5118196520,4.945151,440.784649,546,437.117668,2.282640,0.082418,6.594131,0.151650
