Process_ID,Interval,Layer,Sv_mean,NASC,Height_mean,Depth_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Noise_Sv_1m,Minimum_Sv_threshold_applied,Maximum_Sv_threshold_applied,Standard_deviation,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
199,2307,71,-80.973478,1.766950,5.129563,362.489898,360.000000,365.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000002026193,5.129563,362.489898,928.851329,10.000000,361.653631,1.229519,0.148148,3.475260,0.287748
199,2307,72,-83.539499,0.942393,4.939579,367.524468,365.000000,370.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000001414230,4.939579,367.524468,928.851329,10.000000,367.391405,1.059121,0.092308,2.219146,0.450624
199,2307,73,-69.410800,24.383820,4.939579,372.464047,370.000000,375.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000043078005,4.939579,372.464047,928.851329,10.000000,371.203582,0.299280,0.269231,1.642322,0.608894
199,2307,74,-81.120301,1.708213,5.129563,377.498618,375.000000,380.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000002075335,5.129563,377.498618,928.851329,10.000000,377.349774,2.340277,0.140741,3.142513,0.318217
199,2307,75,-78.865393,2.764664,4.939579,382.533188,380.000000,385.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000003871003,4.939579,382.533188,928.851329,10.000000,382.755262,0.302938,0.146154,2.515563,0.397525
199,2307,76,-82.752357,1.129656,4.939579,387.472767,385.000000,390.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000001621300,4.939579,387.472767,928.851329,10.000000,388.483902,0.617785,0.107692,2.406034,0.415622
199,2307,77,-81.837119,1.448306,5.129563,392.507338,390.000000,395.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000002024141,5.129563,392.507338,928.851329,10.000000,392.508183,0.691267,0.118519,2.447983,0.408500
199,2307,78,-81.909221,1.371702,4.939579,397.541908,395.000000,400.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000001867907,4.939579,397.541908,928.851329,10.000000,398.431902,2.032790,0.123077,2.644124,0.378197
199,2307,79,-82.412867,1.221505,4.939579,402.481487,400.000000,405.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000001459875,4.939579,402.481487,928.851329,10.000000,401.752327,0.965367,0.138462,3.326464,0.300620
199,2307,80,-86.846737,0.456981,5.129563,407.516058,405.000000,410.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000989524,5.129563,407.516058,928.851329,10.000000,407.690617,0.823935,0.044444,1.079933,0.925983
199,2307,81,-92.709622,0.114083,4.939579,412.550628,410.000000,415.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000430651,4.939579,412.550628,928.851329,10.000000,411.652223,1.297488,0.015385,0.379416,2.635632
199,2307,82,-76.915626,4.331309,4.939579,417.490207,415.000000,420.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000006193375,4.939579,417.490207,928.851329,10.000000,419.041627,0.748471,0.138462,2.422175,0.412852
199,2307,83,-88.633710,0.302832,5.129563,422.524777,420.000000,425.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000804296,5.129563,422.524777,928.851329,10.000000,420.907881,0.733017,0.029630,0.728111,1.373417
199,2307,84,-95.777254,0.056293,4.939579,427.559348,425.000000,430.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000301471,4.939579,427.559348,928.851329,10.000000,429.934145,0.000000,0.007692,0.189984,5.263607
199,2307,85,-87.564092,0.373055,4.939579,432.498927,430.000000,435.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000884845,4.939579,432.498927,928.851329,10.000000,432.078038,2.039316,0.038462,0.938920,1.065053
199,2307,86,-88.799828,0.280672,4.939579,437.438505,435.000000,440.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000761116,4.939579,437.438505,928.851329,10.000000,435.903345,1.623755,0.030769,0.724787,1.379715
199,2307,87,-92.249392,0.131714,5.129563,442.473076,440.000000,445.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000487859,5.129563,442.473076,928.851329,10.000000,444.085017,0.009015,0.014815,0.379609,2.634292
199,2307,88,-95.982915,0.053690,4.939579,447.507647,445.000000,450.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000287528,4.939579,447.507647,928.851329,10.000000,447.982606,0.000000,0.007692,0.189984,5.263607
199,2307,89,-999.000000,0.000000,4.939579,452.447225,450.000000,455.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,452.447225,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,90,-999.000000,0.000000,5.129563,457.481796,455.000000,460.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,5.129563,457.481796,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,91,-999.000000,0.000000,4.939579,462.516367,460.000000,465.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,462.516367,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,92,-87.311475,0.395398,4.939579,467.455945,465.000000,470.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000975359,4.939579,467.455945,928.851329,10.000000,465.584777,0.031019,0.038462,0.870571,1.148671
199,2307,93,-999.000000,0.000000,5.129563,472.490516,470.000000,475.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,5.129563,472.490516,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,94,-999.000000,0.000000,4.939579,477.525086,475.000000,480.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,477.525086,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,95,-999.000000,0.000000,4.939579,482.464665,480.000000,485.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,482.464665,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,96,-87.215850,0.419747,5.129563,487.499236,485.000000,490.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000820011,5.129563,487.499236,928.851329,10.000000,488.331620,0.365623,0.051852,1.314098,0.760978
199,2307,97,-999.000000,0.000000,4.939579,492.533806,490.000000,495.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,492.533806,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,98,-999.000000,0.000000,4.939579,497.473385,495.000000,500.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,497.473385,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,99,-999.000000,0.000000,5.129563,502.507956,500.000000,505.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,5.129563,502.507956,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,100,-999.000000,0.000000,4.939579,507.542526,505.000000,510.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,507.542526,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,101,-999.000000,0.000000,4.939579,512.482105,510.000000,515.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,512.482105,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,102,-999.000000,0.000000,5.129563,517.516676,515.000000,520.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,5.129563,517.516676,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,103,-999.000000,0.000000,4.939579,522.551246,520.000000,525.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,522.551246,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,104,-999.000000,0.000000,4.939579,527.490825,525.000000,530.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,527.490825,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,105,-999.000000,0.000000,5.129563,532.525396,530.000000,535.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,5.129563,532.525396,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,106,-999.000000,0.000000,4.939579,537.559966,535.000000,540.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,537.559966,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,107,-999.000000,0.000000,4.939579,542.499545,540.000000,545.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,542.499545,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,108,-999.000000,0.000000,4.939579,547.439124,545.000000,550.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,547.439124,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,109,-999.000000,0.000000,5.129563,552.473694,550.000000,555.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,5.129563,552.473694,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,110,-999.000000,0.000000,4.939579,557.508265,555.000000,560.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,557.508265,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,111,-999.000000,0.000000,4.939579,562.447843,560.000000,565.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,562.447843,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,112,-999.000000,0.000000,5.129563,567.482414,565.000000,570.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,5.129563,567.482414,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,113,-999.000000,0.000000,4.939579,572.516985,570.000000,575.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,572.516985,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,114,-999.000000,0.000000,4.939579,577.456563,575.000000,580.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,577.456563,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,115,-999.000000,0.000000,5.129563,582.491134,580.000000,585.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,5.129563,582.491134,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,116,-999.000000,0.000000,4.939579,587.525705,585.000000,590.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,587.525705,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,117,-999.000000,0.000000,4.939579,592.465283,590.000000,595.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,592.465283,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,118,-999.000000,0.000000,5.129563,597.499854,595.000000,600.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,5.129563,597.499854,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,119,-999.000000,0.000000,4.939579,602.534425,600.000000,605.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,602.534425,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,120,-999.000000,0.000000,4.939579,607.474003,605.000000,610.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,607.474003,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,121,-999.000000,0.000000,5.129563,612.508574,610.000000,615.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,5.129563,612.508574,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,122,-999.000000,0.000000,4.939579,617.543144,615.000000,620.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,617.543144,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,123,-999.000000,0.000000,4.939579,622.482723,620.000000,625.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,622.482723,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,124,-999.000000,0.000000,5.129563,627.517294,625.000000,630.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,5.129563,627.517294,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,125,-999.000000,0.000000,4.939579,632.551864,630.000000,635.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,632.551864,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,126,-999.000000,0.000000,4.939579,637.491443,635.000000,640.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,637.491443,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,127,-999.000000,0.000000,5.129563,642.526014,640.000000,645.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,5.129563,642.526014,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,128,-999.000000,0.000000,4.939579,647.560584,645.000000,650.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,647.560584,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,129,-92.776942,0.112328,4.939579,652.500163,650.000000,655.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000424282,4.939579,652.500163,928.851329,10.000000,653.834933,0.009000,0.015385,0.378966,2.638759
199,2307,130,-999.000000,0.000000,4.939579,657.439742,655.000000,660.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,657.439742,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,131,-999.000000,0.000000,5.129563,662.474312,660.000000,665.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,5.129563,662.474312,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,132,-999.000000,0.000000,4.939579,667.508883,665.000000,670.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,667.508883,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,133,-999.000000,0.000000,4.939579,672.448462,670.000000,675.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,672.448462,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,134,-999.000000,0.000000,5.129563,677.483032,675.000000,680.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,5.129563,677.483032,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,135,-999.000000,0.000000,4.939579,682.517603,680.000000,685.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,682.517603,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,136,-999.000000,0.000000,4.939579,687.457182,685.000000,690.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,687.457182,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,137,-999.000000,0.000000,5.129563,692.491752,690.000000,695.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,5.129563,692.491752,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,138,-999.000000,0.000000,4.939579,697.526323,695.000000,700.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,697.526323,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,139,-999.000000,0.000000,4.939579,702.465901,700.000000,705.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,702.465901,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,140,-999.000000,0.000000,5.129563,707.500472,705.000000,710.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,5.129563,707.500472,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,141,-999.000000,0.000000,4.939579,712.535043,710.000000,715.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,712.535043,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,142,-999.000000,0.000000,4.939579,717.474621,715.000000,720.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,717.474621,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,143,-999.000000,0.000000,5.129563,722.509192,720.000000,725.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,5.129563,722.509192,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,144,-999.000000,0.000000,4.939579,727.543763,725.000000,730.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.939579,727.543763,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2307,145,-999.000000,0.000000,4.369627,732.198366,730.000000,735.000000,12237,12241,230646.609088,20180609, 01:12:01.5160,36.85364051,-122.23919595,-999.000000,1,0,0.00000000000000,4.369627,732.198366,928.851329,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2308,1,-76.344768,4.939749,4.939579,12.444753,10.000000,15.000000,12242,12246,230746.329802,20180609, 01:12:17.5970,36.85286954,-122.23862216,-999.000000,1,0,0.00000004926986,4.939579,12.444753,953.130521,10.000000,13.472297,0.694233,0.207692,3.787164,0.264050
199,2308,2,-68.963529,28.068503,5.129563,17.479323,15.000000,20.000000,12242,12246,230746.329802,20180609, 01:12:17.5970,36.85286954,-122.23862216,-999.000000,1,0,0.00000017467862,5.129563,17.479323,953.130521,10.000000,18.038330,1.815370,0.651852,8.908188,0.112256
199,2308,3,-70.485245,19.039577,4.939579,22.513894,20.000000,25.000000,12242,12246,230746.329802,20180609, 01:12:17.5970,36.85286954,-122.23862216,-999.000000,1,0,0.00000011438505,4.939579,22.513894,953.130521,10.000000,22.262618,1.964698,0.592308,9.414349,0.106221
199,2308,4,-70.849246,17.508830,4.939579,27.453473,25.000000,30.000000,12242,12246,230746.329802,20180609, 01:12:17.5970,36.85286954,-122.23862216,-999.000000,1,0,0.00000011814019,4.939579,27.453473,953.130521,10.000000,27.411552,2.311396,0.507692,8.103472,0.123404
199,2308,5,-71.249012,16.583300,5.129563,32.488043,30.000000,35.000000,12242,12246,230746.329802,20180609, 01:12:17.5970,36.85286954,-122.23862216,-999.000000,1,0,0.00000011838237,5.129563,32.488043,953.130521,10.000000,31.499000,1.415918,0.488889,7.385844,0.135394
199,2308,6,-75.770764,5.637743,4.939579,37.522614,35.000000,40.000000,12242,12246,230746.329802,20180609, 01:12:17.5970,36.85286954,-122.23862216,-999.000000,1,0,0.00000006290598,4.939579,37.522614,953.130521,10.000000,36.391911,1.022439,0.253846,3.742141,0.267227
199,2308,7,-73.260617,10.048935,4.939579,42.462193,40.000000,45.000000,12242,12246,230746.329802,20180609, 01:12:17.5970,36.85286954,-122.23862216,-999.000000,1,0,0.00000007931197,4.939579,42.462193,953.130521,10.000000,42.178253,1.594876,0.507692,6.496257,0.153935
199,2308,8,-79.816948,2.306096,5.129563,47.496763,45.000000,50.000000,12242,12246,230746.329802,20180609, 01:12:17.5970,36.85286954,-122.23862216,-999.000000,1,0,0.00000003217200,5.129563,47.496763,953.130521,10.000000,46.118521,0.830387,0.155556,2.455947,0.407175
199,2308,9,-84.830813,0.700004,4.939579,52.531334,50.000000,55.000000,12242,12246,230746.329802,20180609, 01:12:17.5970,36.85286954,-122.23862216,-999.000000,1,0,0.00000001348625,4.939579,52.531334,953.130521,10.000000,53.100048,1.208880,0.061538,1.385083,0.721978
199,2308,10,-82.031675,1.333565,4.939579,57.470913,55.000000,60.000000,12242,12246,230746.329802,20180609, 01:12:17.5970,36.85286954,-122.23862216,-999.000000,1,0,0.00000001892703,4.939579,57.470913,953.130521,10.000000,57.880957,0.421108,0.092308,2.023663,0.494154
199,2308,11,-81.025484,1.745917,5.129563,62.505483,60.000000,65.000000,12242,12246,230746.329802,20180609, 01:12:17.5970,36.85286954,-122.23862216,-999.000000,1,0,0.00000003583974,5.129563,62.505483,953.130521,10.000000,64.025666,1.144393,0.059259,1.178362,0.848636
199,2308,12,-84.798645,0.705208,4.939579,67.540054,65.000000,70.000000,12242,12246,230746.329802,20180609, 01:12:17.5970,36.85286954,-122.23862216,-999.000000,1,0,0.00000002092135,4.939579,67.540054,953.130521,10.000000,65.458374,0.027972,0.030769,0.599223,1.668827
199,2308,13,-999.000000,0.000000,4.939579,72.479633,70.000000,75.000000,12242,12246,230746.329802,20180609, 01:12:17.5970,36.85286954,-122.23862216,-999.000000,1,0,0.00000000000000,4.939579,72.479633,953.130521,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2308,14,-999.000000,0.000000,5.129563,77.514203,75.000000,80.000000,12242,12246,230746.329802,20180609, 01:12:17.5970,36.85286954,-122.23862216,-999.000000,1,0,0.00000000000000,5.129563,77.514203,953.130521,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2308,15,-94.567142,0.074382,4.939579,82.548774,80.000000,85.000000,12242,12246,230746.329802,20180609, 01:12:17.5970,36.85286954,-122.23862216,-999.000000,1,0,0.00000000381118,4.939579,82.548774,953.130521,10.000000,81.313879,0.000000,0.007692,0.189984,5.263607
199,2308,16,-90.940114,0.171463,4.939579,87.488352,85.000000,90.000000,12242,12246,230746.329802,20180609, 01:12:17.5970,36.85286954,-122.23862216,-999.000000,1,0,0.00000000526975,4.939579,87.488352,953.130521,10.000000,88.351875,0.023623,0.023077,0.567945,1.760732
199,2308,17,-999.000000,0.000000,5.129563,92.522923,90.000000,95.000000,12242,12246,230746.329802,20180609, 01:12:17.5970,36.85286954,-122.23862216,-999.000000,1,0,0.00000000000000,5.129563,92.522923,953.130521,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
199,2308,18,-86.480524,0.478773,4.939579,97.557494,95.000000,100.000000,12242,12246,230746.329802,20180609, 01:12:17.5970,36.85286954,-122.23862216,-999.000000,1,0,0.00000001053746,4.939579,97.557494,953.130521,10.000000,99.194051,0.232995,0.046154,1.083798,0.922681
