Process_ID,Interval,Layer,Sv_mean,NASC,Height_mean,Depth_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Noise_Sv_1m,Minimum_Sv_threshold_applied,Maximum_Sv_threshold_applied,Standard_deviation,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
161,1308,140,-999.000000,0.000000,4.936225,707.494700,705.000000,710.000000,502,520,130750.692526,20160428, 15:35:24.3080,36.82384158,-122.23003467,-999.000000,1,0,0.00000000000000,4.936225,707.494700,730.434074,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
161,1308,141,-999.000000,0.000000,5.126080,712.525853,710.000000,715.000000,502,520,130750.692526,20160428, 15:35:24.3080,36.82384158,-122.23003467,-999.000000,1,0,0.00000000000000,5.126080,712.525853,730.434074,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
161,1308,142,-999.000000,0.000000,4.936225,717.557006,715.000000,720.000000,502,520,130750.692526,20160428, 15:35:24.3080,36.82384158,-122.23003467,-999.000000,1,0,0.00000000000000,4.936225,717.557006,730.434074,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
161,1308,143,-999.000000,0.000000,4.936225,722.493231,720.000000,725.000000,502,520,130750.692526,20160428, 15:35:24.3080,36.82384158,-122.23003467,-999.000000,1,0,0.00000000000000,4.936225,722.493231,730.434074,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
161,1308,144,-999.000000,0.000000,5.126080,727.524384,725.000000,730.000000,502,520,130750.692526,20160428, 15:35:24.3080,36.82384158,-122.23003467,-999.000000,1,0,0.00000000000000,5.126080,727.524384,730.434074,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
161,1312,1,-59.790209,231.876282,5.126080,12.531118,10.000000,15.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000116928029,5.126080,12.531118,730.434074,10.000000,12.855057,2.058055,0.487037,22.917956,0.043634
161,1312,2,-57.101280,414.723659,4.936225,17.562271,15.000000,20.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000196424785,4.936225,17.562271,730.434074,10.000000,17.648059,1.755296,0.500000,24.539763,0.040750
161,1312,3,-58.383708,308.685336,4.936225,22.498497,20.000000,25.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000177200873,4.936225,22.498497,730.434074,10.000000,21.984437,1.515406,0.496154,19.856616,0.050361
161,1312,4,-62.950604,111.999695,5.126080,27.529650,25.000000,30.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000057717926,5.126080,27.529650,730.434074,10.000000,27.289467,2.301805,0.468519,22.368922,0.044705
161,1312,5,-62.663057,115.234116,4.936225,32.560802,30.000000,35.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000062557827,4.936225,32.560802,730.434074,10.000000,32.719500,1.919868,0.476923,21.195275,0.047180
161,1312,6,-64.901175,68.828665,4.936225,37.497028,35.000000,40.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000037855679,4.936225,37.497028,730.434074,10.000000,37.241371,1.844772,0.469231,20.880566,0.047891
161,1312,7,-66.366271,51.009393,5.126080,42.528181,40.000000,45.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000020711905,5.126080,42.528181,730.434074,10.000000,42.448636,1.996934,0.466667,28.449286,0.035150
161,1312,8,-67.895959,34.537500,4.936225,47.559333,45.000000,50.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000018229311,4.936225,47.559333,730.434074,10.000000,47.282381,1.738993,0.411538,21.878493,0.045707
161,1312,9,-69.827077,22.140076,4.936225,52.495559,50.000000,55.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000011434816,4.936225,52.495559,730.434074,10.000000,52.457613,2.117464,0.353846,22.408678,0.044626
161,1312,10,-71.253000,16.556832,5.126080,57.526712,55.000000,60.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000008579604,5.126080,57.526712,730.434074,10.000000,57.681676,2.526225,0.338889,22.229902,0.044984
161,1312,11,-70.040228,21.079681,4.936225,62.557864,60.000000,65.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000012851798,4.936225,62.557864,730.434074,10.000000,62.473630,1.712228,0.359615,18.445598,0.054213
161,1312,12,-69.621130,23.215274,4.936225,67.494090,65.000000,70.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000014027440,4.936225,67.494090,730.434074,10.000000,67.497016,1.769919,0.359615,18.653303,0.053610
161,1312,13,-70.353238,20.368237,5.126080,72.525243,70.000000,75.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000009570952,5.126080,72.525243,730.434074,10.000000,72.692864,2.051824,0.375926,24.717619,0.040457
161,1312,14,-69.097767,26.188471,4.936225,77.556396,75.000000,80.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000013660282,4.936225,77.556396,730.434074,10.000000,77.627871,1.936830,0.390385,22.166638,0.045113
161,1312,15,-69.743097,22.572366,4.936225,82.492621,80.000000,85.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000012012908,4.936225,82.492621,730.434074,10.000000,82.395913,1.735295,0.328846,21.677199,0.046131
161,1312,16,-70.524227,19.581888,5.126080,87.523774,85.000000,90.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000010740164,5.126080,87.523774,730.434074,10.000000,87.783534,2.267822,0.355556,20.812021,0.048049
161,1312,17,-69.762150,22.473559,4.936225,92.554927,90.000000,95.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000011972382,4.936225,92.554927,730.434074,10.000000,92.561505,1.945045,0.386538,21.652701,0.046184
161,1312,18,-68.180827,32.344773,4.936225,97.491152,95.000000,100.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000016752428,4.936225,97.491152,730.434074,10.000000,97.914069,1.579841,0.426923,22.339748,0.044763
161,1312,19,-67.763306,36.978277,5.126080,102.522305,100.000000,105.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000018373329,5.126080,102.522305,730.434074,10.000000,102.241410,1.826807,0.433333,23.293222,0.042931
161,1312,20,-69.111688,26.104656,4.936225,107.553458,105.000000,110.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000010751390,4.936225,107.553458,730.434074,10.000000,107.494668,2.030294,0.430769,27.969183,0.035754
161,1312,21,-67.925683,34.301930,4.936225,112.489683,110.000000,115.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000021789057,4.936225,112.489683,730.434074,10.000000,112.502218,1.865069,0.419231,17.507768,0.057118
161,1312,22,-68.415907,31.818998,5.126080,117.520836,115.000000,120.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000016004424,5.126080,117.520836,730.434074,10.000000,117.186684,2.088861,0.411111,22.982675,0.043511
161,1312,23,-70.891655,17.326918,4.936225,122.551989,120.000000,125.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000007294944,4.936225,122.551989,730.434074,10.000000,122.372702,2.256593,0.396154,27.434382,0.036451
161,1312,24,-70.837065,17.546090,4.936225,127.488214,125.000000,130.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000008292232,4.936225,127.488214,730.434074,10.000000,127.537160,2.057025,0.344231,24.593544,0.040661
161,1312,25,-71.102693,17.139885,5.126080,132.519367,130.000000,135.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000008758206,5.126080,132.519367,730.434074,10.000000,132.301721,1.938833,0.359259,22.583196,0.044281
161,1312,26,-73.089539,10.445588,4.936225,137.550520,135.000000,140.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000007298744,4.936225,137.550520,730.434074,10.000000,137.026468,2.022878,0.259615,15.418186,0.064858
161,1312,27,-71.986801,13.465012,4.936225,142.486745,140.000000,145.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000007116065,4.936225,142.486745,730.434074,10.000000,142.747357,1.808814,0.334615,21.847430,0.045772
161,1312,28,-70.220041,21.002602,5.126080,147.517898,145.000000,150.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000008959498,5.126080,147.517898,730.434074,10.000000,147.521917,2.327462,0.407407,27.193446,0.036774
161,1312,29,-70.262428,20.028296,4.936225,152.549051,150.000000,155.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000011478357,4.936225,152.549051,730.434074,10.000000,152.838243,1.963469,0.375000,19.895664,0.050262
161,1312,30,-67.030771,42.151178,4.936225,157.485276,155.000000,160.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000019625856,4.936225,157.485276,730.434074,10.000000,157.705154,1.854364,0.448077,24.961351,0.040062
161,1312,31,-66.938301,44.714370,5.126080,162.516429,160.000000,165.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000018017597,5.126080,162.516429,730.434074,10.000000,162.569353,2.275559,0.462963,28.642692,0.034913
161,1312,32,-67.510921,37.739373,4.936225,167.547582,165.000000,170.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000019817007,4.936225,167.547582,730.434074,10.000000,167.045512,2.049891,0.430769,22.003998,0.045446
161,1312,33,-68.603884,29.342590,4.936225,172.483807,170.000000,175.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000013504127,4.936225,172.483807,730.434074,10.000000,172.564582,2.034269,0.417308,25.248302,0.039607
161,1312,34,-68.971419,27.998537,5.126080,177.514960,175.000000,180.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000013330230,5.126080,177.514960,730.434074,10.000000,177.473627,1.661817,0.387037,24.381795,0.041014
161,1312,35,-68.884574,27.506123,4.936225,182.546113,180.000000,185.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000016194868,4.936225,182.546113,730.434074,10.000000,182.542260,1.564472,0.398077,19.258556,0.051925
161,1312,36,-69.677993,22.913292,4.936225,187.482338,185.000000,190.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000010980346,4.936225,187.482338,730.434074,10.000000,187.419703,1.890756,0.405769,24.250478,0.041236
161,1312,37,-70.171313,21.239579,5.126080,192.513491,190.000000,195.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000010824074,5.126080,192.513491,730.434074,10.000000,192.789821,2.161685,0.337037,22.650849,0.044148
161,1312,38,-67.520681,37.654656,4.936225,197.544644,195.000000,200.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000018158467,4.936225,197.544644,730.434074,10.000000,197.824820,1.960978,0.434615,24.095286,0.041502
161,1312,39,-66.153948,51.581266,4.936225,202.480870,200.000000,205.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000026972970,4.936225,202.480870,730.434074,10.000000,202.600910,1.869851,0.434615,22.105506,0.045238
161,1312,40,-65.280544,65.497222,5.126080,207.512022,205.000000,210.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000030883108,5.126080,207.512022,730.434074,10.000000,207.720775,1.993203,0.448148,24.629429,0.040602
161,1312,41,-65.877483,54.971618,4.936225,212.543175,210.000000,215.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000023077999,4.936225,212.543175,730.434074,10.000000,212.572563,1.848544,0.461538,27.504009,0.036358
161,1312,42,-64.724527,71.685956,4.936225,217.479401,215.000000,220.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000032198574,4.936225,217.479401,730.434074,10.000000,217.587039,2.009448,0.461538,25.847975,0.038688
161,1312,43,-63.654842,95.234223,5.126080,222.510553,220.000000,225.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000043224861,5.126080,222.510553,730.434074,10.000000,222.424292,2.255751,0.468519,25.606083,0.039053
161,1312,44,-63.592086,93.041828,4.936225,227.541706,225.000000,230.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000043099928,4.936225,227.541706,730.434074,10.000000,227.379437,1.938588,0.465385,25.087522,0.039860
161,1312,45,-62.324559,124.575013,4.936225,232.477932,230.000000,235.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000057941265,4.936225,232.477932,730.434074,10.000000,232.556594,1.784198,0.486538,24.987594,0.040020
161,1312,46,-63.415528,100.629297,5.126080,237.509084,235.000000,240.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000042660571,5.126080,237.509084,730.434074,10.000000,237.356165,2.134851,0.479630,27.352626,0.036560
161,1312,47,-61.721660,143.126765,4.936225,242.540237,240.000000,245.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000072596191,4.936225,242.540237,730.434074,10.000000,242.588173,1.638754,0.482692,22.852104,0.043760
161,1312,48,-62.240514,127.009264,4.936225,247.476463,245.000000,250.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000054895554,4.936225,247.476463,730.434074,10.000000,247.378834,2.072266,0.490385,26.792782,0.037323
161,1312,49,-62.124472,135.465903,5.126080,252.507616,250.000000,255.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000062586768,5.126080,252.507616,730.434074,10.000000,252.689203,2.297369,0.487037,25.151008,0.039760
161,1312,50,-62.979701,107.131387,4.936225,257.538768,255.000000,260.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000050694640,4.936225,257.538768,730.434074,10.000000,257.388879,2.015095,0.475000,24.562049,0.040713
161,1312,51,-62.048217,132.759347,4.936225,262.474994,260.000000,265.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000052482638,4.936225,262.474994,730.434074,10.000000,262.649979,2.137381,0.490385,28.956650,0.034534
161,1312,52,-62.237580,131.983388,5.126080,267.506147,265.000000,270.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000061265795,5.126080,267.506147,730.434074,10.000000,267.456363,1.979230,0.479630,25.030299,0.039952
161,1312,53,-62.541573,118.503048,4.936225,272.537299,270.000000,275.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000054512288,4.936225,272.537299,730.434074,10.000000,272.747634,1.743610,0.490385,25.259843,0.039589
161,1312,54,-62.332402,124.350243,4.936225,277.473525,275.000000,280.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000053906585,4.936225,277.473525,730.434074,10.000000,277.446318,2.178323,0.471154,26.719796,0.037425
161,1312,55,-62.071308,137.134412,5.126080,282.504678,280.000000,285.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000055936896,5.126080,282.504678,730.434074,10.000000,282.502581,1.908324,0.485185,28.333673,0.035294
161,1312,56,-62.801011,111.631223,4.936225,287.535831,285.000000,290.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000050659116,4.936225,287.535831,730.434074,10.000000,287.603713,1.907172,0.476923,25.594432,0.039071
161,1312,57,-63.557282,93.790442,4.936225,292.472056,290.000000,295.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000043574730,4.936225,292.472056,730.434074,10.000000,292.568039,2.196774,0.469231,25.014920,0.039976
161,1312,58,-64.225029,83.516903,5.126080,297.503209,295.000000,300.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000035508141,5.126080,297.503209,730.434074,10.000000,297.605964,1.997297,0.466667,27.279096,0.036658
161,1312,59,-64.190597,81.063826,4.936225,302.534362,300.000000,305.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000036065935,4.936225,302.534362,730.434074,10.000000,302.580725,1.808798,0.455769,26.082186,0.038340
161,1312,60,-65.419849,61.080413,4.936225,307.470587,305.000000,310.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000031083613,4.936225,307.470587,730.434074,10.000000,307.507220,1.676039,0.459615,22.770933,0.043916
161,1312,61,-66.163735,53.444585,5.126080,312.501740,310.000000,315.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000024922831,5.126080,312.501740,730.434074,10.000000,312.776983,1.901710,0.440741,24.912648,0.040140
161,1312,62,-66.078522,52.484926,4.936225,317.532893,315.000000,320.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000022232455,4.936225,317.532893,730.434074,10.000000,317.475832,1.881567,0.457692,27.285432,0.036650
161,1312,63,-67.013414,42.319978,4.936225,322.469118,320.000000,325.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000018206877,4.936225,322.469118,730.434074,10.000000,322.310134,2.044296,0.413462,26.906227,0.037166
161,1312,64,-66.586932,48.482392,5.126080,327.500271,325.000000,330.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000022514005,5.126080,327.500271,730.434074,10.000000,327.592143,1.930920,0.431481,25.020277,0.039968
161,1312,65,-67.397487,38.738087,4.936225,332.531424,330.000000,335.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000018857530,4.936225,332.531424,730.434074,10.000000,332.556542,2.061323,0.436538,23.863258,0.041905
161,1312,66,-66.480091,47.849540,4.936225,337.467649,335.000000,340.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000021468346,4.936225,337.467649,730.434074,10.000000,337.304800,1.993478,0.455769,25.875289,0.038647
161,1312,67,-66.465414,49.858116,5.126080,342.498802,340.000000,345.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000026255351,5.126080,342.498802,730.434074,10.000000,342.208588,1.885281,0.418519,21.825424,0.045818
161,1312,68,-67.122580,41.269467,4.936225,347.529955,345.000000,350.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000018657471,4.936225,347.529955,730.434074,10.000000,347.436572,1.624522,0.421154,25.687947,0.038929
161,1312,69,-66.271592,50.202764,4.936225,352.466180,350.000000,355.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000029131231,4.936225,352.466180,730.434074,10.000000,352.378916,1.845226,0.419231,19.601287,0.051017
161,1312,70,-66.323275,51.516896,5.126080,357.497333,355.000000,360.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000023603450,5.126080,357.497333,730.434074,10.000000,357.245439,1.942430,0.468519,25.364998,0.039424
161,1312,71,-66.268545,50.237993,4.936225,362.528486,360.000000,365.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000026006574,4.936225,362.528486,730.434074,10.000000,362.433157,1.698069,0.438462,22.352296,0.044738
161,1312,72,-65.125727,65.360312,4.936225,367.464711,365.000000,370.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000032423262,4.936225,367.464711,730.434074,10.000000,367.310842,1.952219,0.476923,23.398337,0.042738
161,1312,73,-65.317721,64.938935,5.126080,372.495864,370.000000,375.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000035207029,5.126080,372.495864,730.434074,10.000000,372.983111,2.025531,0.457407,21.099115,0.047395
161,1312,74,-63.100646,104.189093,4.936225,377.527017,375.000000,380.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000052011634,4.936225,377.527017,730.434074,10.000000,377.930231,2.092404,0.492308,23.243342,0.043023
161,1312,75,-61.461183,151.973716,4.936225,382.463242,380.000000,385.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000076788102,4.936225,382.463242,730.434074,10.000000,382.360640,1.658734,0.496154,22.946376,0.043580
161,1312,76,-63.358623,101.956514,5.126080,387.494395,385.000000,390.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000061197887,5.126080,387.494395,730.434074,10.000000,387.482941,2.468314,0.479630,18.625331,0.053690
161,1312,77,-64.803252,70.398218,4.936225,392.525548,390.000000,395.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000032895066,4.936225,392.525548,730.434074,10.000000,392.336322,1.948159,0.478846,24.873260,0.040204
161,1312,78,-65.752437,56.577417,4.936225,397.461773,395.000000,400.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000026096051,4.936225,397.461773,730.434074,10.000000,397.344581,1.775190,0.471154,25.193567,0.039693
161,1312,79,-67.579734,38.574816,5.126080,402.492926,400.000000,405.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000018332522,5.126080,402.492926,730.434074,10.000000,402.351515,2.343128,0.459259,24.427953,0.040937
161,1312,80,-66.938060,43.060676,4.936225,407.524079,405.000000,410.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000020427903,4.936225,407.524079,730.434074,10.000000,407.447114,2.047589,0.459615,24.499673,0.040817
161,1312,81,-67.803119,35.283766,4.936225,412.460304,410.000000,415.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000013870085,4.936225,412.460304,730.434074,10.000000,412.446962,1.813946,0.461538,29.091372,0.034374
161,1312,82,-69.376782,25.503455,5.126080,417.491457,415.000000,420.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000009387110,5.126080,417.491457,730.434074,10.000000,417.393741,2.089621,0.418519,30.900782,0.032362
161,1312,83,-72.507898,11.942548,4.936225,422.522610,420.000000,425.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000008047346,4.936225,422.522610,730.434074,10.000000,422.445220,2.075092,0.278846,16.197935,0.061736
161,1312,84,-74.651045,7.290920,4.936225,427.458836,425.000000,430.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000004519046,4.936225,427.458836,730.434074,10.000000,427.440918,1.957860,0.240385,18.066038,0.055352
161,1312,85,-75.107495,6.815971,5.126080,432.489988,430.000000,435.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000004046306,5.126080,432.489988,730.434074,10.000000,432.625796,2.256841,0.227778,18.887704,0.052944
161,1312,86,-76.084370,5.241430,4.936225,437.521141,435.000000,440.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000003920418,4.936225,437.521141,730.434074,10.000000,437.036060,1.608867,0.186538,14.012628,0.071364
161,1312,87,-79.746108,2.255672,4.936225,442.457367,440.000000,445.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000002033795,4.936225,442.457367,730.434074,10.000000,442.506757,1.989196,0.113462,10.579713,0.094521
161,1312,88,-79.546853,2.452403,5.126080,447.488519,445.000000,450.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000002480404,5.126080,447.488519,730.434074,10.000000,446.603146,1.446108,0.100000,8.579035,0.116563
161,1312,89,-74.766413,7.099790,4.936225,452.519672,450.000000,455.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000012707234,4.936225,452.519672,730.434074,10.000000,451.802294,1.341055,0.101923,3.196047,0.312887
161,1312,90,-81.488292,1.510280,4.936225,457.455898,455.000000,460.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000002056957,4.936225,457.455898,730.434074,10.000000,458.257610,1.879048,0.063462,5.271261,0.189708
161,1312,91,-83.415138,1.006383,5.126080,462.487051,460.000000,465.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000001541750,5.126080,462.487051,730.434074,10.000000,461.429201,1.175747,0.046296,4.129218,0.242177
161,1312,92,-84.869880,0.693264,4.936225,467.518203,465.000000,470.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000001382385,4.936225,467.518203,730.434074,10.000000,468.447503,1.980702,0.030769,2.607734,0.383475
161,1312,93,-84.330710,0.784903,4.936225,472.454429,470.000000,475.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000001321249,4.936225,472.454429,730.434074,10.000000,471.482918,1.256418,0.040385,3.582878,0.279105
161,1312,94,-91.775711,0.146793,5.126080,477.485582,475.000000,480.000000,584,603,131145.978877,20160428, 15:38:11.5930,36.82547562,-122.23390561,-999.000000,1,0,0.00000000485961,5.126080,477.485582,730.434074,10.000000,477.419706,0.914578,0.009259,0.944018,1.059302
