Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Sv_min,Sv_noise,NASC_noise,Height_mean,Depth_mean,Good_samples,Layer_depth_min,Layer_depth_max,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Exclude_below_line_depth_mean,Noise_Sv_1m,Minimum_Sv_threshold_applied,Maximum_Sv_threshold_applied,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Standard_deviation,Skewness,Kurtosis,ABC,ABC_noise,Area_Backscatter_Strength,Thickness_mean,Range_mean,Samples_In_Domain,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
23,1530,43,-65.912983,54.558341,-54.844965,-74.979149,-948.250133,0.000000,4.939326,222.484359,478,220.000000,225.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000036203905,3.444811,17.882506,0.00000126581234,0.00000000000000,-58.9763067554,4.939326,225.784359,754,222.177904,1.793630,0.535809,30.354385,0.032944
23,1530,62,-78.422819,3.061101,-68.601952,-74.953624,-948.677208,0.000000,4.939326,317.471390,420,315.000000,320.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000002848497,2.062388,3.827264,0.00000007102083,0.00000000000000,-71.4861422997,4.939326,320.771390,754,318.483738,0.698703,0.135279,16.232953,0.061603
23,1530,63,-79.604981,2.421318,-68.010092,-74.999525,-949.261439,0.000000,5.129300,322.505703,644,320.000000,325.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000002367001,2.300218,5.620993,0.00000005617719,0.00000000000000,-72.5044000811,5.129300,325.805703,783,322.425775,2.393638,0.167305,21.601809,0.046292
23,1530,64,-78.403969,3.074416,-58.976182,-74.963165,-949.028480,0.000000,4.939326,327.540016,585,325.000000,330.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000006358700,15.040602,275.280145,0.00000007132976,0.00000000000000,-71.4672925827,4.939326,330.840016,754,327.853019,1.941031,0.157825,5.459898,0.183154
23,1530,65,-82.790565,1.119704,-68.777244,-74.995513,-951.920587,0.000000,4.939326,332.479341,534,330.000000,335.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001747925,3.835434,16.269189,0.00000002597833,0.00000000000000,-75.8538879482,4.939326,335.779341,754,332.496659,2.070576,0.070292,8.436882,0.118527
23,1530,66,-85.118718,0.680265,-71.149681,-74.971711,-953.253892,0.000000,5.129300,337.513654,605,335.000000,340.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001170521,3.884924,14.678276,0.00000001578288,0.00000000000000,-78.0181376388,5.129300,340.813654,783,337.124979,2.124546,0.053640,7.440466,0.134400
23,1530,67,-81.040981,1.675180,-68.327577,-74.976778,-949.944748,0.000000,4.939326,342.547966,592,340.000000,345.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000002157405,3.106408,10.419823,0.00000003886597,0.00000000000000,-74.1043045423,4.939326,345.847966,754,343.001148,2.770811,0.110080,13.224035,0.075620
23,1530,68,-81.387377,1.546756,-67.638050,-74.988664,-950.031073,0.000000,4.939326,347.487292,577,345.000000,350.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000002115921,3.558270,14.958254,0.00000003588640,0.00000000000000,-74.4507005072,4.939326,350.787292,754,347.112404,1.565279,0.100796,11.578846,0.086364
23,1530,69,-82.527935,1.235254,-63.796191,-74.922616,-951.050337,0.000000,5.129300,352.521605,587,350.000000,355.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000002357249,10.381630,162.043510,0.00000002865923,0.00000000000000,-75.4273546018,5.129300,355.821605,783,352.144453,1.593391,0.074074,5.941505,0.168308
23,1530,70,-80.188717,2.038392,-64.694518,-74.964465,-948.888970,0.000000,4.939326,357.555917,587,355.000000,360.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000002987303,5.701343,46.378920,0.00000004729290,0.00000000000000,-73.2520406970,4.939326,360.855917,754,358.217480,1.909539,0.119363,10.404772,0.096110
23,1530,71,-82.166734,1.292665,-66.549469,-74.964612,-949.682890,0.000000,4.939326,362.495243,567,360.000000,365.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001894675,4.829498,36.425772,0.00000002999123,0.00000000000000,-75.2300574881,4.939326,365.795243,754,362.626281,1.798626,0.091512,10.048417,0.099518
23,1530,72,-82.506893,1.241254,-67.395542,-74.931757,-950.340441,0.000000,5.129300,367.529556,595,365.000000,370.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001936306,4.462049,24.705754,0.00000002879843,0.00000000000000,-75.4063125828,5.129300,370.829556,783,368.245447,1.754400,0.075351,8.780082,0.113894
23,1530,73,-84.192107,0.810865,-70.090613,-74.988757,-950.637317,0.000000,4.939326,372.563868,585,370.000000,375.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001276504,3.509945,12.799478,0.00000001881295,0.00000000000000,-77.2554301899,4.939326,375.863868,754,372.199819,1.362671,0.068966,9.099697,0.109894
23,1530,74,-87.418528,0.385751,-70.893144,-74.987974,-953.574665,0.000000,4.939326,377.503194,604,375.000000,380.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000879966,5.069338,26.841081,0.00000000894983,0.00000000000000,-80.4818515660,4.939326,380.803194,754,377.366666,2.450261,0.034483,4.674657,0.213919
23,1530,75,-86.822698,0.442476,-72.021295,-74.993035,-952.448389,0.000000,4.939326,382.442520,607,380.000000,385.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000896913,4.268389,17.231888,0.00000001026592,0.00000000000000,-79.8860217085,4.939326,385.742520,754,383.003621,1.937703,0.042440,5.885803,0.169900
23,1530,76,-85.895062,0.568910,-71.989270,-74.979616,-951.524596,0.000000,5.129300,387.476832,611,385.000000,390.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001022568,3.927669,14.381624,0.00000001319933,0.00000000000000,-78.7944813284,5.129300,390.776832,783,387.920642,1.496867,0.048531,6.923730,0.144431
23,1530,77,-81.469375,1.517826,-68.733235,-74.928142,-947.804277,0.000000,4.939326,392.511145,583,390.000000,395.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001905826,2.892964,8.909045,0.00000003521520,0.00000000000000,-74.5326979348,4.939326,395.811145,754,392.114401,2.645590,0.108753,13.617318,0.073436
23,1530,78,-85.592875,0.587316,-67.885821,-74.966843,-951.286756,0.000000,4.939326,397.450470,613,395.000000,400.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001212569,6.206041,56.513405,0.00000001362637,0.00000000000000,-78.6561980154,4.939326,400.750470,754,396.621049,1.042239,0.049072,5.740152,0.174211
23,1530,79,-89.019932,0.277049,-71.221827,-74.962150,-953.775050,0.000000,5.129300,402.484783,621,400.000000,405.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000711181,6.088213,40.189961,0.00000000642784,0.00000000000000,-81.9193516350,5.129300,405.784783,783,402.536413,2.194235,0.025543,3.558264,0.281036
23,1530,80,-87.036374,0.421233,-66.106151,-74.919940,-953.557861,0.000000,4.939326,407.519096,586,405.000000,410.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001535984,12.617968,183.969861,0.00000000977305,0.00000000000000,-80.0996976921,4.939326,410.819096,754,407.084837,1.570978,0.025199,1.820229,0.549382
23,1530,81,-87.466669,0.381498,-64.250039,-74.958344,-953.905322,0.000000,4.939326,412.458421,598,410.000000,415.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001693183,18.596050,401.381539,0.00000000885117,0.00000000000000,-80.5299921513,4.939326,415.758421,754,412.458911,1.876590,0.022546,1.260478,0.793350
23,1530,82,-87.559492,0.387794,-66.763090,-74.982650,-953.603542,0.000000,5.129300,417.492734,621,415.000000,420.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001301504,11.394282,157.300535,0.00000000899723,0.00000000000000,-80.4589109852,5.129300,420.792734,783,417.739924,2.497251,0.022989,2.107980,0.474388
23,1530,83,-88.153261,0.325712,-69.854905,-74.913707,-952.623640,0.000000,4.939326,422.527047,580,420.000000,425.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000875489,6.839130,55.424692,0.00000000755686,0.00000000000000,-81.2165843153,4.939326,425.827047,754,423.487091,0.909599,0.026525,3.270635,0.305751
23,1530,84,-91.994321,0.134502,-71.084101,-74.699983,-955.996063,0.000000,4.939326,427.466372,590,425.000000,430.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000534160,9.539164,103.020874,0.00000000312058,0.00000000000000,-85.0576442995,4.939326,430.766372,754,427.819045,1.463889,0.011936,1.548931,0.645606
23,1530,85,-86.454711,0.500125,-64.013953,-74.828747,-952.929312,0.000000,5.129300,432.500685,610,430.000000,435.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001953286,15.245285,283.261400,0.00000001160345,0.00000000000000,-79.3541304738,5.129300,435.800685,783,433.113446,1.071141,0.022989,1.536268,0.650928
23,1530,86,-93.032791,0.105896,-71.764609,-74.998313,-956.782427,0.000000,4.939326,437.534998,595,435.000000,440.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000474576,10.271369,112.381687,0.00000000245691,0.00000000000000,-86.0961140281,4.939326,440.834998,754,436.300227,0.221627,0.009284,1.230321,0.812796
23,1530,87,-96.995162,0.042525,-73.403149,-74.499283,-960.320380,0.000000,4.939326,442.474323,613,440.000000,445.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000286557,14.443871,209.305123,0.00000000098662,0.00000000000000,-90.0584858357,4.939326,445.774323,754,443.389154,1.573621,0.003979,0.564028,1.772963
23,1530,88,-91.680863,0.150129,-71.892738,-74.799675,-954.984539,0.000000,5.129300,447.508636,627,445.000000,450.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000544334,8.284936,70.666794,0.00000000348315,0.00000000000000,-84.5802819358,5.129300,450.808636,783,448.475264,0.741483,0.012771,1.828242,0.546973
23,1530,89,-90.011429,0.212333,-65.794230,-74.954966,-956.794428,0.000000,4.939326,452.542949,589,450.000000,455.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001354092,16.793157,297.847686,0.00000000492634,0.00000000000000,-83.0747524419,4.939326,455.842949,754,452.588040,0.567511,0.007958,0.604800,1.653440
23,1530,90,-93.070583,0.104979,-71.422451,-74.479743,-956.641880,0.000000,4.939326,457.482274,599,455.000000,460.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000515630,11.373804,137.393309,0.00000000243562,0.00000000000000,-86.1339066674,4.939326,460.782274,754,458.048887,1.396823,0.007958,1.032985,0.968068
23,1530,91,-90.788874,0.184358,-69.267669,-74.865060,-955.176783,0.000000,5.129300,462.516587,594,460.000000,465.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000769164,10.608969,126.508995,0.00000000427731,0.00000000000000,-83.6882931816,5.129300,465.816587,783,462.661052,1.984877,0.010217,1.313155,0.761525
23,1530,92,-88.166859,0.324694,-65.810853,-74.852511,-952.162732,0.000000,4.939326,467.550899,578,465.000000,470.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001303350,15.179028,283.975911,0.00000000753324,0.00000000000000,-81.2301823142,4.939326,470.850899,754,467.693097,2.778521,0.019894,1.485811,0.673033
23,1530,93,-88.833382,0.278498,-67.705621,-74.731941,-953.028892,0.000000,4.939326,472.490225,589,470.000000,475.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001068088,10.694011,135.385031,0.00000000646144,0.00000000000000,-81.8967050868,4.939326,475.790225,754,471.702665,1.044594,0.015915,1.656456,0.603699
23,1530,94,-95.694358,0.059582,-73.611947,-74.539954,-957.696357,0.000000,5.129300,477.524538,609,475.000000,480.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000332893,12.370049,152.395152,0.00000000138236,0.00000000000000,-88.5937774059,5.129300,480.824538,783,478.163514,2.592424,0.005109,0.754575,1.325249
23,1530,95,-93.696260,0.090894,-72.137623,-74.617154,-955.710253,0.000000,4.939326,482.558850,598,480.000000,485.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000434282,10.623264,117.417962,0.00000000210883,0.00000000000000,-86.7595838586,4.939326,485.858850,754,481.994623,0.457482,0.007958,1.089286,0.918032
23,1530,96,-91.150686,0.163339,-72.383310,-74.803784,-952.892747,0.000000,4.939326,487.498176,598,485.000000,490.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000569125,7.527639,56.749121,0.00000000378965,0.00000000000000,-84.2140097460,4.939326,490.798176,754,486.966293,0.983408,0.014589,2.031113,0.492341
23,1530,97,-89.692749,0.228499,-70.242498,-74.981254,-952.420555,0.000000,4.939326,492.437502,616,490.000000,495.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000824376,8.599685,79.035430,0.00000000530143,0.00000000000000,-82.7560727984,4.939326,495.737502,754,493.111437,1.838046,0.015915,1.953745,0.511837
23,1530,98,-90.421356,0.200639,-66.157629,-74.962736,-954.180274,0.000000,5.129300,497.471814,630,495.000000,500.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001114037,17.953489,365.097864,0.00000000465503,0.00000000000000,-83.3207755019,5.129300,500.771814,783,496.044165,0.364586,0.010217,0.790273,1.265385
23,1530,99,-90.989745,0.169506,-70.340224,-74.837852,-952.729212,0.000000,4.939326,502.506127,598,500.000000,505.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000665368,9.762518,106.583749,0.00000000393272,0.00000000000000,-84.0530688598,4.939326,505.806127,754,502.369185,0.706128,0.013263,1.606440,0.622495
23,1530,100,-93.909971,0.086529,-73.256153,-74.811711,-954.815475,0.000000,4.939326,507.445453,598,505.000000,510.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000407521,10.106920,102.061667,0.00000000200757,0.00000000000000,-86.9732941354,4.939326,510.745453,754,506.146444,1.283564,0.007958,1.120782,0.892234
23,1530,101,-97.447528,0.039792,-73.979909,-74.504563,-957.757112,0.000000,5.129300,512.479765,621,510.000000,515.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000258905,14.379510,206.050294,0.00000000092322,0.00000000000000,-90.3469471725,5.129300,515.779765,783,512.403752,2.265264,0.003831,0.568334,1.759528
23,1530,102,-102.722834,0.011373,-74.955822,-74.955822,-962.239748,0.000000,4.939326,517.514078,598,515.000000,520.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000130637,24.454039,598.000000,0.00000000026387,0.00000000000000,-95.7861572708,4.939326,520.814078,754,515.899298,0.000000,0.001326,0.189974,5.263876
23,1530,103,-999.000000,0.000000,-999.000000,-999.000000,-999.000000,0.000000,4.939326,522.453403,598,520.000000,525.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000000000,0.000000,0.000000,0.00000000000000,0.00000000000000,-9999.0000000000,4.939326,525.753403,754,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
23,1530,104,-99.507708,0.024762,-74.731222,-74.785476,-958.832327,0.000000,5.129300,527.487716,597,525.000000,530.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000193350,17.234560,296.033587,0.00000000057450,0.00000000000000,-92.4071269199,5.129300,530.787716,783,526.633426,0.009022,0.002554,0.379933,2.632041
23,1530,105,-96.448834,0.048225,-72.819368,-74.247871,-956.802340,0.000000,4.939326,532.522029,595,530.000000,535.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000321302,14.378075,208.723323,0.00000000111888,0.00000000000000,-89.5121572125,4.939326,535.822029,754,533.724502,0.053217,0.003979,0.560005,1.785699
23,1530,106,-101.804158,0.014052,-74.037146,-74.037146,-961.395608,0.000000,4.939326,537.461354,598,535.000000,540.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000161412,24.454039,598.000000,0.00000000032603,0.00000000000000,-94.8674815945,4.939326,540.761354,754,539.266108,0.000000,0.001326,0.189974,5.263876
23,1530,107,-94.071949,0.086568,-68.589884,-70.240101,-958.319317,0.000000,5.129300,542.495667,595,540.000000,545.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000686640,18.069010,334.510686,0.00000000200846,0.00000000000000,-86.9713678318,5.129300,545.795667,783,540.518772,0.008705,0.002554,0.367013,2.724699
23,1530,108,-98.897793,0.027440,-73.775897,-74.539814,-958.036742,0.000000,4.939326,547.529980,598,545.000000,550.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000223544,17.446463,305.641337,0.00000000063663,0.00000000000000,-91.9611164121,4.939326,550.829980,754,549.041440,0.008953,0.002653,0.377047,2.652192
23,1530,109,-102.090013,0.013157,-74.323001,-74.323001,-960.882184,0.000000,4.939326,552.469305,598,550.000000,555.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000151130,24.454039,598.000000,0.00000000030526,0.00000000000000,-95.1533366763,4.939326,555.769305,754,553.704137,0.000000,0.001326,0.189974,5.263876
23,1530,110,-91.602459,0.152864,-69.425522,-74.591984,-952.494242,0.000000,5.129300,557.503618,621,555.000000,560.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000708348,11.821167,154.086270,0.00000000354660,0.00000000000000,-84.5018787349,5.129300,560.803618,783,556.959269,2.261942,0.008940,1.115257,0.896654
23,1530,111,-98.852264,0.027729,-73.727363,-74.863396,-957.327882,0.000000,4.939326,562.537931,576,560.000000,565.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000222713,17.347479,304.523029,0.00000000064334,0.00000000000000,-91.9155873744,4.939326,565.837931,754,564.532658,0.000000,0.002653,0.373629,2.676452
23,1530,112,-94.000803,0.084738,-73.866009,-74.845555,-952.369532,0.000000,4.939326,567.477256,563,565.000000,570.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000385412,9.673055,92.615530,0.00000000196602,0.00000000000000,-87.0641267663,4.939326,570.777256,754,567.037391,3.045648,0.007958,1.130701,0.884407
23,1530,113,-96.191434,0.053138,-71.781199,-74.924587,-955.425220,0.000000,5.129300,572.511569,603,570.000000,575.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000354300,15.737057,259.863619,0.00000000123286,0.00000000000000,-89.0908535924,5.129300,575.811569,783,574.472499,0.558942,0.003831,0.525661,1.902366
23,1530,114,-86.771708,0.447702,-65.466324,-73.463074,-951.272244,0.000000,4.939326,577.545882,562,575.000000,580.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000002096153,11.070199,128.262334,0.00000001038716,0.00000000000000,-79.8350311988,4.939326,580.845882,754,579.101476,0.027032,0.009284,1.065761,0.938297
23,1530,115,-999.000000,0.000000,-999.000000,-999.000000,-999.000000,0.000000,4.939326,582.485207,558,580.000000,585.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000000000,0.000000,0.000000,0.00000000000000,0.00000000000000,-9999.0000000000,4.939326,585.785207,754,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
23,1530,116,-90.533239,0.195536,-67.861048,-73.252283,-952.559472,0.000000,5.129300,587.519520,573,585.000000,590.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001018890,12.719373,171.775932,0.00000000453664,0.00000000000000,-83.4326586143,5.129300,590.819520,783,586.660705,1.271366,0.006386,0.815528,1.226199
23,1530,117,-91.780101,0.141302,-67.310894,-74.962708,-954.704916,0.000000,4.939326,592.553832,583,590.000000,595.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001048058,16.724389,282.352451,0.00000000327837,0.00000000000000,-84.8434243646,4.939326,595.853832,754,590.418872,0.255809,0.003979,0.443176,2.256441
23,1530,118,-89.857759,0.219980,-65.921380,-73.568153,-952.401703,0.000000,4.939326,597.493158,598,595.000000,600.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001361729,15.719917,264.593859,0.00000000510378,0.00000000000000,-82.9210822552,4.939326,600.793158,754,596.220295,0.219590,0.006631,0.651466,1.534999
23,1530,119,-102.660667,0.011981,-74.879155,-74.879155,-959.143874,0.000000,5.129300,602.527471,600,600.000000,605.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000132742,24.494897,600.000000,0.00000000027797,0.00000000000000,-95.5600867489,5.129300,605.827471,783,604.237237,0.000000,0.001277,0.189974,5.263876
23,1530,120,-97.450107,0.038296,-71.940602,-73.695132,-955.937253,0.000000,4.939326,607.561783,593,605.000000,610.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000315588,18.140683,337.997435,0.00000000088850,0.00000000000000,-90.5134306017,4.939326,610.861783,754,608.530584,0.008664,0.002653,0.365434,2.736474
23,1530,121,-999.000000,0.000000,-999.000000,-999.000000,-999.000000,0.000000,4.939326,612.501109,593,610.000000,615.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000000000,0.000000,0.000000,0.00000000000000,0.00000000000000,-9999.0000000000,4.939326,615.801109,754,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
23,1530,122,-90.628410,0.184212,-66.574896,-74.494913,-951.629521,0.000000,4.939326,617.440435,588,615.000000,620.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001171086,16.158379,275.762450,0.00000000427392,0.00000000000000,-83.6917329466,4.939326,620.740435,754,616.678052,0.994334,0.006631,0.607551,1.645952
23,1530,123,-101.302035,0.016381,-73.406228,-73.406228,-958.647308,0.000000,5.129300,622.474747,616,620.000000,625.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000183902,24.819347,616.000000,0.00000000038006,0.00000000000000,-94.2014542505,5.129300,625.774747,783,622.284773,-0.000000,0.001277,0.189974,5.263876
23,1530,124,-96.901633,0.043451,-73.569927,-74.883057,-953.291219,0.000000,4.939326,627.509060,561,625.000000,630.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000280700,13.906152,194.772323,0.00000000100810,0.00000000000000,-89.9649568804,4.939326,630.809060,754,627.612212,0.447405,0.003979,0.561470,1.781040
23,1530,125,-999.000000,0.000000,-999.000000,-999.000000,-999.000000,0.000000,4.939326,632.448386,567,630.000000,635.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000000000,0.000000,0.000000,0.00000000000000,0.00000000000000,-9999.0000000000,4.939326,635.748386,754,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
23,1530,126,-91.182627,0.168379,-65.745549,-74.517126,-953.212654,0.000000,5.129300,637.482698,591,635.000000,640.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001261404,18.636343,365.714519,0.00000000390657,0.00000000000000,-84.0820461959,5.129300,640.782698,783,637.060982,0.149007,0.003831,0.408508,2.447935
23,1530,127,-93.137076,0.103384,-68.938732,-74.741360,-952.949313,0.000000,4.939326,642.517011,576,640.000000,645.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000738133,16.213956,267.367247,0.00000000239861,0.00000000000000,-86.2003994987,4.939326,645.817011,754,641.218257,0.016719,0.003979,0.472399,2.116857
23,1530,128,-100.400778,0.019413,-73.158019,-73.158019,-957.207756,0.000000,4.939326,647.456336,530,645.000000,650.000000,152949.669864,20130524, 17:16:52.5950,36.91404238,-122.41484239,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000209923,23.021729,530.000000,0.00000000045039,0.00000000000000,-93.4641014557,4.939326,650.756336,754,645.841557,-0.000000,0.001326,0.189974,5.263876
