Process_ID,Interval,Layer,Sv_mean,NASC,Height_mean,Depth_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Noise_Sv_1m,Minimum_Sv_threshold_applied,Maximum_Sv_threshold_applied,Standard_deviation,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
195,1770,131,-999.000000,0.000000,5.129944,662.523392,660.000000,665.000000,370,374,176945.459035,20180518, 15:26:57.5040,38.30717962,-123.64862436,-999.000000,1,0,0.00000000000000,5.129944,662.523392,735.269246,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
195,1770,132,-999.000000,0.000000,4.939946,667.558337,665.000000,670.000000,370,374,176945.459035,20180518, 15:26:57.5040,38.30717962,-123.64862436,-999.000000,1,0,0.00000000000000,4.939946,667.558337,735.269246,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
195,1770,133,-999.000000,0.000000,4.939946,672.498283,670.000000,675.000000,370,374,176945.459035,20180518, 15:26:57.5040,38.30717962,-123.64862436,-999.000000,1,0,0.00000000000000,4.939946,672.498283,735.269246,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
195,1770,134,-999.000000,0.000000,4.939946,677.438228,675.000000,680.000000,370,374,176945.459035,20180518, 15:26:57.5040,38.30717962,-123.64862436,-999.000000,1,0,0.00000000000000,4.939946,677.438228,735.269246,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
195,1770,135,-999.000000,0.000000,5.129944,682.473173,680.000000,685.000000,370,374,176945.459035,20180518, 15:26:57.5040,38.30717962,-123.64862436,-999.000000,1,0,0.00000000000000,5.129944,682.473173,735.269246,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
195,1770,136,-999.000000,0.000000,4.939946,687.508118,685.000000,690.000000,370,374,176945.459035,20180518, 15:26:57.5040,38.30717962,-123.64862436,-999.000000,1,0,0.00000000000000,4.939946,687.508118,735.269246,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
195,1770,137,-999.000000,0.000000,4.939946,692.448063,690.000000,695.000000,370,374,176945.459035,20180518, 15:26:57.5040,38.30717962,-123.64862436,-999.000000,1,0,0.00000000000000,4.939946,692.448063,735.269246,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
195,1770,138,-999.000000,0.000000,5.129944,697.483008,695.000000,700.000000,370,374,176945.459035,20180518, 15:26:57.5040,38.30717962,-123.64862436,-999.000000,1,0,0.00000000000000,5.129944,697.483008,735.269246,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
195,1770,139,-999.000000,0.000000,4.939946,702.517953,700.000000,705.000000,370,374,176945.459035,20180518, 15:26:57.5040,38.30717962,-123.64862436,-999.000000,1,0,0.00000000000000,4.939946,702.517953,735.269246,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
195,1770,140,-999.000000,0.000000,4.939946,707.457898,705.000000,710.000000,370,374,176945.459035,20180518, 15:26:57.5040,38.30717962,-123.64862436,-999.000000,1,0,0.00000000000000,4.939946,707.457898,735.269246,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
195,1770,141,-999.000000,0.000000,5.129944,712.492843,710.000000,715.000000,370,374,176945.459035,20180518, 15:26:57.5040,38.30717962,-123.64862436,-999.000000,1,0,0.00000000000000,5.129944,712.492843,735.269246,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
195,1770,142,-999.000000,0.000000,4.939946,717.527788,715.000000,720.000000,370,374,176945.459035,20180518, 15:26:57.5040,38.30717962,-123.64862436,-999.000000,1,0,0.00000000000000,4.939946,717.527788,735.269246,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
195,1770,143,-999.000000,0.000000,4.939946,722.467733,720.000000,725.000000,370,374,176945.459035,20180518, 15:26:57.5040,38.30717962,-123.64862436,-999.000000,1,0,0.00000000000000,4.939946,722.467733,735.269246,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
195,1770,144,-999.000000,0.000000,5.129944,727.502678,725.000000,730.000000,370,374,176945.459035,20180518, 15:26:57.5040,38.30717962,-123.64862436,-999.000000,1,0,0.00000000000000,5.129944,727.502678,735.269246,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
195,1770,145,-999.000000,0.000000,4.369952,732.252626,730.000000,735.000000,370,374,176945.459035,20180518, 15:26:57.5040,38.30717962,-123.64862436,-999.000000,1,0,0.00000000000000,4.369952,732.252626,735.269246,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
195,1771,1,-64.943637,68.210363,4.939946,12.445537,10.000000,15.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000040103821,4.939946,12.445537,735.269246,10.000000,12.063840,1.945461,0.852564,11.591300,0.086272
195,1771,2,-65.090800,68.473800,5.129944,17.480482,15.000000,20.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000041382552,5.129944,17.480482,735.269246,10.000000,17.394489,1.922573,0.870370,11.093289,0.090145
195,1771,3,-64.107811,82.686184,4.939946,22.515427,20.000000,25.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000039829273,4.939946,22.515427,735.269246,10.000000,22.587311,2.004240,0.903846,14.492744,0.069000
195,1771,4,-61.876517,138.217263,4.939946,27.455372,25.000000,30.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000085962267,4.939946,27.455372,735.269246,10.000000,27.990876,2.110431,0.961538,10.808274,0.092522
195,1771,5,-61.734232,148.313688,5.129944,32.490317,30.000000,35.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000083738937,5.129944,32.490317,735.269246,10.000000,32.114164,2.432755,0.938272,12.075855,0.082810
195,1771,6,-64.094638,82.937365,4.939946,37.525262,35.000000,40.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000041785130,4.939946,37.525262,735.269246,10.000000,37.819373,1.432668,0.942308,13.828685,0.072313
195,1771,7,-65.721855,57.020170,4.939946,42.465207,40.000000,45.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000031377302,4.939946,42.465207,735.269246,10.000000,42.345247,1.866099,0.884615,12.538018,0.079757
195,1771,8,-67.585108,38.556151,5.129944,47.500152,45.000000,50.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000019101652,5.129944,47.500152,735.269246,10.000000,47.100197,2.351133,0.858025,14.038336,0.071234
195,1771,9,-67.317471,39.488166,4.939946,52.535097,50.000000,55.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000017521426,4.939946,52.535097,735.269246,10.000000,52.784746,2.084244,0.871795,15.708720,0.063659
195,1771,10,-66.148632,51.683365,4.939946,57.475042,55.000000,60.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000026100898,4.939946,57.475042,735.269246,10.000000,57.716506,2.562632,0.916667,13.793593,0.072497
195,1771,11,-63.659228,95.209805,5.129944,62.509987,60.000000,65.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000036936821,5.129944,62.509987,735.269246,10.000000,62.300890,2.045452,0.944444,17.778701,0.056247
195,1771,12,-69.393637,24.482194,4.939946,67.544932,65.000000,70.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000011164540,4.939946,67.544932,735.269246,10.000000,67.372259,2.220779,0.762821,15.303950,0.065343
195,1771,13,-67.742888,35.803480,4.939946,72.484877,70.000000,75.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000016609864,4.939946,72.484877,735.269246,10.000000,72.432545,2.006330,0.878205,15.049869,0.066446
195,1771,14,-68.497380,31.251179,5.129944,77.519822,75.000000,80.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000014726134,5.129944,77.519822,735.269246,10.000000,77.190884,1.725676,0.851852,14.806041,0.067540
195,1771,15,-69.677296,22.934241,4.939946,82.554767,80.000000,85.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000010135112,4.939946,82.554767,735.269246,10.000000,82.406357,2.603222,0.788462,15.768490,0.063418
195,1771,16,-70.613975,18.484875,4.939946,87.494712,85.000000,90.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000010560944,4.939946,87.494712,735.269246,10.000000,86.852290,1.872191,0.724359,11.998384,0.083345
195,1771,17,-74.765230,7.380426,5.129944,92.529657,90.000000,95.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000004899306,5.129944,92.529657,735.269246,10.000000,92.670410,2.267189,0.450617,9.799177,0.102049
195,1771,18,-77.285249,3.978223,4.939946,97.564602,95.000000,100.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000003873182,4.939946,97.564602,735.269246,10.000000,97.365438,1.308046,0.262821,5.624594,0.177791
195,1771,19,-76.958955,4.288629,4.939946,102.504547,100.000000,105.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000004675801,4.939946,102.504547,735.269246,10.000000,102.672408,2.020932,0.237179,4.486012,0.222915
195,1771,20,-78.799693,2.807015,4.939946,107.444493,105.000000,110.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000003135727,4.939946,107.444493,735.269246,10.000000,107.379686,2.561830,0.205128,4.476540,0.223387
195,1771,21,-78.908836,2.842633,5.129944,112.479438,110.000000,115.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000002897822,5.129944,112.479438,735.269246,10.000000,112.769866,1.762014,0.209877,5.088230,0.196532
195,1771,22,-81.050665,1.671658,4.939946,117.514382,115.000000,120.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000002044575,4.939946,117.514382,735.269246,10.000000,118.113002,0.960775,0.147436,3.830287,0.261077
195,1771,23,-79.308121,2.496904,4.939946,122.454328,120.000000,125.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000002459281,4.939946,122.454328,735.269246,10.000000,123.289111,0.875266,0.205128,5.519843,0.181165
195,1771,24,-81.179517,1.685205,5.129944,127.489273,125.000000,130.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000002882457,5.129944,127.489273,735.269246,10.000000,127.068529,2.338223,0.086420,1.998181,0.500455
195,1771,25,-80.612301,1.849200,4.939946,132.524217,130.000000,135.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000002199299,4.939946,132.524217,735.269246,10.000000,132.651134,1.592248,0.153846,4.020896,0.248701
195,1771,26,-80.002445,2.127990,4.939946,137.464163,135.000000,140.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000002602238,4.939946,137.464163,735.269246,10.000000,137.829701,2.002024,0.153846,3.831487,0.260995
195,1771,27,-77.146331,4.265514,5.129944,142.499108,140.000000,145.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000004083558,5.129944,142.499108,735.269246,10.000000,141.907846,1.209859,0.283951,5.644518,0.177163
195,1771,28,-73.761160,8.955668,4.939946,147.534052,145.000000,150.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000007429560,4.939946,147.534052,735.269246,10.000000,148.313875,1.475889,0.410256,7.229143,0.138329
195,1771,29,-74.084659,8.312815,4.939946,152.473998,150.000000,155.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000006503507,4.939946,152.473998,735.269246,10.000000,152.085924,1.787042,0.391026,7.436230,0.134477
195,1771,30,-72.470402,12.518843,5.129944,157.508943,155.000000,160.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000011557431,5.129944,157.508943,735.269246,10.000000,157.945687,2.225882,0.382716,5.361879,0.186502
195,1771,31,-74.510938,7.535641,4.939946,162.543888,160.000000,165.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000005001228,4.939946,162.543888,735.269246,10.000000,162.504345,2.361568,0.435897,9.932769,0.100677
195,1771,32,-75.108301,6.567255,4.939946,167.483833,165.000000,170.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000005495094,4.939946,167.483833,735.269246,10.000000,167.044035,1.957835,0.378205,7.135762,0.140139
195,1771,33,-76.892968,4.521762,5.129944,172.518778,170.000000,175.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000003248332,5.129944,172.518778,735.269246,10.000000,172.352155,2.062970,0.358025,8.775611,0.113952
195,1771,34,-72.578591,11.758582,4.939946,177.553723,175.000000,180.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000006772980,4.939946,177.553723,735.269246,10.000000,177.284560,1.931920,0.589744,11.882192,0.084160
195,1771,35,-73.255159,10.062321,4.939946,182.493668,180.000000,185.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000005333865,4.939946,182.493668,735.269246,10.000000,182.699621,2.312177,0.557692,13.082040,0.076441
195,1771,36,-73.649204,9.542981,5.129944,187.528613,185.000000,190.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000004667066,5.129944,187.528613,735.269246,10.000000,187.432239,2.344883,0.592593,14.236073,0.070244
195,1771,37,-73.945693,8.583111,4.939946,192.563558,190.000000,195.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000004964888,4.939946,192.563558,735.269246,10.000000,193.258569,1.696668,0.532051,11.821926,0.084589
195,1771,38,-73.536455,9.431235,4.939946,197.503503,195.000000,200.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000005243230,4.939946,197.503503,735.269246,10.000000,197.230897,2.124406,0.551282,12.390228,0.080709
195,1771,39,-72.530780,11.888746,4.939946,202.443449,200.000000,205.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000006120526,4.939946,202.443449,735.269246,10.000000,202.583623,1.816118,0.679487,13.510503,0.074016
195,1771,40,-72.444939,12.592459,5.129944,207.478394,205.000000,210.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000007031268,5.129944,207.478394,735.269246,10.000000,207.593081,1.852819,0.617284,12.239228,0.081705
195,1771,41,-70.968142,17.037260,4.939946,212.513338,210.000000,215.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000010371540,4.939946,212.513338,735.269246,10.000000,212.976348,1.854031,0.679487,11.104110,0.090057
195,1771,42,-71.667252,14.504035,4.939946,217.453284,215.000000,220.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000007394083,4.939946,217.453284,735.269246,10.000000,217.120959,2.339641,0.698718,13.654764,0.073235
195,1771,43,-69.794067,23.184498,5.129944,222.488229,220.000000,225.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000011836382,5.129944,222.488229,735.269246,10.000000,222.900705,1.707597,0.808642,13.581012,0.073632
195,1771,44,-70.014630,21.220276,4.939946,227.523173,225.000000,230.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000012103348,4.939946,227.523173,735.269246,10.000000,227.747828,1.483264,0.724359,12.022457,0.083178
195,1771,45,-69.063060,26.418492,4.939946,232.463119,230.000000,235.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000011818908,4.939946,232.463119,735.269246,10.000000,232.593385,2.081081,0.826923,15.587386,0.064154
195,1771,46,-68.482710,31.356919,5.129944,237.498064,235.000000,240.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000013178352,5.129944,237.498064,735.269246,10.000000,237.654456,1.922093,0.845679,16.564470,0.060370
195,1771,47,-69.904829,21.763617,4.939946,242.533008,240.000000,245.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000011481461,4.939946,242.533008,735.269246,10.000000,242.736332,2.002927,0.730769,13.152006,0.076034
195,1771,48,-69.044496,26.531659,4.939946,247.472954,245.000000,250.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000012547169,4.939946,247.472954,735.269246,10.000000,247.203206,2.436128,0.750000,14.765277,0.067726
195,1771,49,-71.128355,17.051749,5.129944,252.507899,250.000000,255.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000008258491,5.129944,252.507899,735.269246,10.000000,252.030710,1.929160,0.672840,14.385165,0.069516
195,1771,50,-72.022069,13.366174,4.939946,257.542843,255.000000,260.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000005609450,4.939946,257.542843,735.269246,10.000000,257.314480,1.950927,0.730769,16.527602,0.060505
195,1771,51,-70.993512,16.938028,4.939946,262.482789,260.000000,265.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000009136672,4.939946,262.482789,735.269246,10.000000,262.479903,2.069090,0.711538,12.827439,0.077958
195,1771,52,-72.214971,13.277224,5.129944,267.517734,265.000000,270.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000005520461,5.129944,267.517734,735.269246,10.000000,267.371883,2.120362,0.709877,16.728488,0.059778
195,1771,53,-70.093328,20.839206,4.939946,272.552678,270.000000,275.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000010873277,4.939946,272.552678,735.269246,10.000000,272.496786,2.118555,0.737179,13.313475,0.075112
195,1771,54,-69.726346,22.676676,4.939946,277.492624,275.000000,280.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000009082907,4.939946,277.492624,735.269246,10.000000,277.273505,2.286635,0.846154,17.205893,0.058120
195,1771,55,-69.597552,24.257680,5.129944,282.527569,280.000000,285.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000012614924,5.129944,282.527569,735.269246,10.000000,282.910093,2.314828,0.709877,13.301582,0.075179
195,1771,56,-68.812620,27.986719,4.939946,287.562513,285.000000,290.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000012884127,4.939946,287.562513,735.269246,10.000000,287.296618,1.969999,0.852564,15.163724,0.065947
195,1771,57,-69.329494,24.846464,4.939946,292.502459,290.000000,295.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000011447654,4.939946,292.502459,735.269246,10.000000,292.201538,2.179459,0.794872,15.151826,0.065999
195,1771,58,-69.924344,21.666043,4.939946,297.442405,295.000000,300.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000009571674,4.939946,297.442405,735.269246,10.000000,297.222924,2.125937,0.762821,15.773106,0.063399
195,1771,59,-69.728170,23.538967,5.129944,302.477350,300.000000,305.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000029368399,5.129944,302.477350,735.269246,10.000000,301.585532,2.070024,0.623457,3.528214,0.283430
195,1771,60,-72.777264,11.232788,4.939946,307.512294,305.000000,310.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000007008810,4.939946,307.512294,735.269246,10.000000,307.314802,1.772164,0.532051,10.763687,0.092905
195,1771,61,-71.290742,15.817573,4.939946,312.452240,310.000000,315.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000008744753,4.939946,312.452240,735.269246,10.000000,312.695830,1.496835,0.724359,12.470750,0.080188
195,1771,62,-71.481445,15.720266,5.129944,317.487185,315.000000,320.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000009978877,5.129944,317.487185,735.269246,10.000000,317.645715,1.618506,0.679012,10.406349,0.096095
195,1771,63,-72.806416,11.157642,4.939946,322.522129,320.000000,325.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000005367193,4.939946,322.522129,735.269246,10.000000,322.442167,1.760242,0.628205,14.513027,0.068904
195,1771,64,-72.194081,12.847124,4.939946,327.462075,325.000000,330.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000007123597,4.939946,327.462075,735.269246,10.000000,327.684424,1.422523,0.589744,12.427998,0.080463
195,1771,65,-71.134821,17.026378,5.129944,332.497020,330.000000,335.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000007655345,5.129944,332.497020,735.269246,10.000000,332.504712,1.861658,0.746914,15.527946,0.064400
195,1771,66,-70.866502,17.440695,4.939946,337.531964,335.000000,340.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000008623900,4.939946,337.531964,735.269246,10.000000,337.286132,2.121040,0.750000,14.105240,0.070896
195,1771,67,-71.038663,16.762844,4.939946,342.471910,340.000000,345.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000007723069,4.939946,342.471910,735.269246,10.000000,342.722950,2.110420,0.717949,15.152157,0.065997
195,1771,68,-71.855924,14.421554,5.129944,347.506855,345.000000,350.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000006559967,5.129944,347.506855,735.269246,10.000000,347.396419,2.113061,0.709877,15.349100,0.065150
195,1771,69,-73.494309,9.523205,4.939946,352.541799,350.000000,355.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000004926493,4.939946,352.541799,735.269246,10.000000,352.512035,2.155604,0.583333,13.439364,0.074408
195,1771,70,-71.642367,14.587382,4.939946,357.481745,355.000000,360.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000007860428,4.939946,357.481745,735.269246,10.000000,357.762150,1.000062,0.589744,12.842733,0.077865
195,1771,71,-73.258192,10.442037,5.129944,362.516690,360.000000,365.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000005717208,5.129944,362.516690,735.269246,10.000000,362.559651,1.993492,0.561728,12.529768,0.079810
195,1771,72,-72.860002,11.020817,4.939946,367.551634,365.000000,370.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000006928772,4.939946,367.551634,735.269246,10.000000,368.096420,1.981611,0.519231,10.660180,0.093807
195,1771,73,-74.312953,7.887125,4.939946,372.491580,370.000000,375.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000004274680,4.939946,372.491580,735.269246,10.000000,373.123737,2.040574,0.519231,12.758467,0.078379
195,1771,74,-72.006737,13.929347,5.129944,377.526525,375.000000,380.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000008060767,5.129944,377.526525,735.269246,10.000000,377.030657,1.970775,0.611111,11.716268,0.085351
195,1771,75,-74.450507,7.641231,4.939946,382.561469,380.000000,385.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000005376134,4.939946,382.561469,735.269246,10.000000,382.271170,1.604710,0.416667,9.177189,0.108966
195,1771,76,-77.866936,3.479528,4.939946,387.501415,385.000000,390.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000002833772,4.939946,387.501415,735.269246,10.000000,387.730610,1.798667,0.301282,7.432938,0.134536
195,1771,77,-76.308741,4.981268,4.939946,392.441361,390.000000,395.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000003337478,4.939946,392.441361,735.269246,10.000000,391.978915,1.620141,0.371795,9.620003,0.103950
195,1771,78,-75.081930,6.861380,5.129944,397.476305,395.000000,400.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000008338502,5.129944,397.476305,735.269246,10.000000,397.156113,1.788616,0.327160,3.533586,0.282999
195,1771,79,-77.190615,4.065861,4.939946,402.511250,400.000000,405.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000003240089,4.939946,402.511250,735.269246,10.000000,402.901163,1.958250,0.314103,7.677649,0.130248
195,1771,80,-75.121239,6.547720,4.939946,407.451196,405.000000,410.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000003905203,4.939946,407.451196,735.269246,10.000000,407.536684,2.024197,0.455128,11.389828,0.087798
195,1771,81,-75.969764,5.592783,5.129944,412.486140,410.000000,415.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000004171516,5.129944,412.486140,735.269246,10.000000,412.856530,2.688379,0.370370,8.312012,0.120308
195,1771,82,-75.503969,5.995385,4.939946,417.521085,415.000000,420.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000003775019,4.939946,417.521085,735.269246,10.000000,417.364960,1.628709,0.423077,10.639455,0.093990
195,1771,83,-75.397186,6.144625,4.939946,422.461031,420.000000,425.000000,375,380,177036.586090,20180518, 15:27:17.6040,38.30795999,-123.64894217,-999.000000,1,0,0.00000004434068,4.939946,422.461031,735.269246,10.000000,422.423118,1.651370,0.378205,8.859371,0.112875
